9516	18	5696
12491	161	9152
4472	215	4435
14303	46	10598
12515	126	6482
5911	78	5645
8137	121	3023
10391	177	10086
13952	200	14392
10959	13	6116
6979	194	10193
522	235	1588
12154	145	3670
2224	130	14236
3361	11	3971
10528	2	10357
2632	125	7096
10382	148	9388
11681	165	12084
8746	113	11032
4200	2	10884
9081	4	4023
9037	155	1995
291	75	2790
7705	126	10634
8214	87	10904
3617	179	9580
1846	54	14143
1787	108	12301
1372	119	13417
4407	149	10264
5366	121	11101
11008	75	3131
317	28	9987
5035	125	811
4918	125	9001
3639	166	9767
3587	169	13804
2832	75	8608
6153	9	13747
14380	21	11241
12534	10	4962
13256	110	3103
13434	191	7617
890	186	3553
56	54	9065
3738	125	2480
4652	148	941
11072	184	7735
315	105	4994
9153	4	11461
8719	11	7544
11101	47	14259
8726	22	3169
11606	54	8009
6031	82	7670
4994	42	1549
12539	48	11705
4588	135	8853
5119	141	11345
5958	221	13824
10722	97	5805
1806	31	2858
8928	85	6353
6166	2	5653
12946	125	9877
10082	4	3308
305	120	6408
8520	11	5543
6869	216	12231
9816	181	5892
1009	30	3348
43	40	1404
7724	49	10269
4982	82	11040
8628	50	8809
8186	14	6068
8188	124	9308
11238	59	2986
11221	55	8631
9706	231	9448
2435	148	1456
10488	120	14037
10881	10	821
6808	169	6621
5438	21	4947
7738	220	1480
4049	4	3105
6833	65	5167
1508	186	1161
5853	137	11713
1319	168	10864
5597	10	4758
6100	30	10640
8291	215	946
417	233	7766
8441	32	4574
4841	23	6498
719	51	712
6723	31	431
11346	121	11679
3346	42	866
3641	31	4821
994	59	12827
13130	31	10094
3693	2	8417
1475	56	10390
8920	68	13398
2639	75	13047
8780	9	14516
9353	59	9959
8748	12	8641
3141	39	14305
109	161	3122
4544	88	1010
2504	52	5623
7701	11	4352
3797	198	8226
9081	17	4122
6763	186	5628
9594	150	346
5088	230	10926
636	166	10410
1313	143	4778
4241	95	13101
3757	11	13558
7887	127	12444
14085	161	268
8718	147	2419
3735	229	7797
6452	128	2090
6934	52	13359
7375	142	10173
6715	58	5098
136	179	13975
6445	85	8054
14013	221	8967
11124	197	12722
12057	111	11420
4136	151	11464
1193	29	616
13533	31	3347
2326	86	4328
11643	221	1266
8757	17	6074
13678	47	10040
8310	159	9412
830	125	5435
9338	236	11396
706	125	6688
9136	17	7713
3788	2	8221
8233	108	9954
7444	61	13650
939	169	6094
2444	70	8950
9629	204	12438
8214	218	4031
12453	204	8741
3000	86	10357
10740	221	9743
11840	16	10041
10984	199	7991
9695	29	5089
1020	169	13094
9036	89	5245
6297	215	7056
2260	179	8053
2585	2	4744
8643	58	21
5730	82	3245
12915	81	13081
9054	183	6656
12179	17	14164
1370	82	14056
13131	2	11937
4431	39	7755
6035	105	607
12453	49	3064
5406	53	2811
10876	1	13617
7881	215	513
11952	63	5124
10217	209	12689
6542	4	4994
9441	60	9992
7649	4	11835
4268	18	13537
12289	75	0
179	210	3351
12668	215	6537
7666	75	1310
6250	215	2081
4673	2	10704
1883	197	9866
7714	114	849
3972	59	12613
11787	68	4994
5687	49	5687
132	75	3343
12042	4	3665
12547	77	12318
10108	106	9206
5310	216	1544
7475	59	5921
11847	31	9305
78	102	606
13590	82	1545
8188	219	5736
1921	163	13336
1479	4	9813
4330	117	5542
3453	58	10031
12544	155	251
4949	82	6664
8820	215	11630
4185	2	5866
3046	21	2383
2115	23	3069
9359	225	4287
11431	19	10224
7663	200	11544
10225	201	12207
6894	111	10582
2912	39	11576
1832	2	13617
3616	140	3892
9406	46	14074
3300	153	5293
13568	215	2552
12981	158	5794
12357	195	834
6247	10	2846
13352	170	8719
9607	15	6759
9782	32	11314
11986	133	10022
3510	229	14173
6982	186	5077
14102	215	12004
8438	5	14437
2990	118	9844
3908	31	13044
13924	125	12158
7901	179	7625
1454	213	6820
6256	2	523
10363	186	14396
3098	213	8765
9090	197	1964
1682	125	13439
13607	34	1866
2856	215	7757
3594	207	7667
963	43	809
8165	49	9448
6529	21	12934
13401	104	13841
4873	85	6026
10948	163	12217
10465	155	1508
14462	180	9031
9709	59	7009
11023	144	4612
316	4	4992
11071	32	13048
9766	181	11498
10886	10	9908
3506	166	5056
9504	148	10302
7601	111	12256
3637	149	10811
12284	10	1304
9873	215	9023
1634	50	706
7198	215	12029
2261	165	8575
6095	108	5245
7898	82	10672
1036	215	4994
9281	11	8439
2050	176	10137
242	41	6765
10725	199	13798
13534	125	5394
7350	128	13768
1842	155	4587
1971	2	5174
4724	147	5245
686	133	12321
8232	9	1467
13371	205	9163
4904	120	2872
13792	178	8980
2431	196	11614
13555	21	14044
6431	178	13234
1001	22	10191
5329	41	6163
5996	48	2747
9398	128	3022
9875	123	1063
2479	186	10443
1809	225	14348
12522	11	3039
3783	13	8377
4105	39	7159
6775	217	7799
7946	176	12439
6692	233	139
8963	146	2055
12734	232	4810
1990	205	13062
6725	4	8962
7333	114	3762
1984	88	678
9173	209	9301
14457	176	13564
2222	108	9969
12795	219	10907
9218	2	11830
14335	53	1967
12038	11	2551
8711	111	2383
7334	21	6445
10245	22	10664
6118	22	13808
8879	128	4694
7428	166	7814
9011	136	13492
7676	132	9460
8188	115	13731
7991	231	8098
6891	31	4110
4848	232	744
2216	105	6285
13921	61	1881
12241	37	4158
4997	128	7273
4714	117	12253
1013	31	11864
13674	200	12031
4651	121	1862
9951	0	13194
10277	108	7126
9974	197	2420
10886	75	289
4112	215	5265
3527	58	11810
13922	195	14103
10808	160	2029
12279	39	297
10163	54	13555
12668	215	5083
4649	50	4052
850	46	8429
12344	186	10921
8253	126	13066
14426	78	4994
1249	17	7059
6594	152	3354
6934	60	894
1948	80	9264
8528	75	9707
8205	74	9142
12675	82	7753
6518	141	4633
4299	134	11041
4236	82	1920
4276	11	2570
13565	46	14149
13091	180	5943
7784	175	9037
12813	159	8880
13856	17	2501
7784	58	12989
14198	80	4896
2299	222	6758
4416	154	6304
5202	82	7545
5476	170	5395
7324	59	6647
13873	209	3604
9173	160	9540
6621	183	4361
3910	166	9057
13965	204	13338
6659	148	2852
6021	108	9005
14078	78	7308
13040	79	6666
419	108	2806
12814	75	8106
13240	108	520
10832	221	4062
4470	61	11992
9472	30	1446
4547	125	484
8043	61	8023
9656	38	7719
8751	181	10326
4010	199	4522
11841	87	8804
12914	80	11090
14447	79	708
28	105	6285
9321	127	7544
5837	215	3486
5711	163	3174
2657	214	5158
10039	186	12460
13691	49	12692
2787	125	442
12198	90	8448
13702	22	4678
4411	30	5202
5841	204	10052
9334	125	10239
3502	198	12803
12311	179	9404
457	108	3878
11187	202	4737
257	40	11817
4603	85	5509
3363	215	12432
10908	11	1226
1849	30	12515
13708	162	4400
14445	38	5841
9074	152	7097
11126	140	8662
1221	31	10196
1094	118	9592
886	211	6912
5080	57	11973
13087	88	7992
2791	73	7363
2006	108	5474
12187	193	5245
5944	82	4632
4241	209	5726
494	215	7848
2027	2	3739
7130	105	8982
6210	215	10074
12881	70	14438
822	162	438
8787	5	7708
10386	116	10473
13829	234	8249
13103	62	7078
2608	31	1100
9557	87	2441
3101	227	5353
10726	90	10415
2762	125	1549
1999	186	1234
9752	142	9230
5867	82	3867
6420	191	5650
9125	167	3467
3301	58	10135
8751	125	10795
7482	12	11354
7709	21	13120
4925	81	14509
392	118	3504
9076	215	1861
10517	11	8617
11498	183	5360
13914	148	3691
6650	118	5245
1661	34	13840
328	220	109
13292	29	9053
13041	3	9922
6425	167	598
6329	203	11345
11266	120	238
6692	155	4316
287	10	1844
7950	147	1480
7841	45	13848
7275	58	6528
4347	157	643
4421	51	12435
5441	75	5994
8766	11	12679
2121	188	6762
7768	164	12433
3338	47	4164
12481	7	9207
14029	100	1232
5019	148	3997
3290	166	13822
7034	39	6575
8369	2	1183
12731	9	10465
14239	179	5072
3418	38	4677
8141	125	10832
2988	126	6277
14018	75	7286
3761	35	11065
431	88	12729
11753	123	8429
7855	75	7719
1288	78	9084
3335	126	8351
13665	70	10695
7940	118	6993
2051	110	4025
5087	78	7397
6645	7	13563
5671	177	7074
3171	10	12346
12592	174	38
14316	194	12535
12155	48	3417
220	75	13310
7132	59	6736
6362	2	1221
1727	224	13321
13538	83	183
10409	179	8152
3473	233	6045
608	224	6776
3691	75	11096
4016	49	6625
10763	74	8677
7641	31	9051
6883	58	7978
11376	215	1234
8591	105	10296
2769	11	9477
7767	31	13040
7794	108	1551
8752	60	8753
8023	63	5219
3131	160	14335
8884	75	8975
1499	196	1891
12707	9	14257
4397	44	10196
9510	88	11295
9176	2	14068
14274	31	1642
7457	13	6765
3799	122	4397
12061	7	12429
13296	30	2350
9779	166	4056
12217	2	14037
8947	174	11792
4525	30	4918
13112	215	10624
2394	56	14095
8502	108	3468
1535	89	9794
9948	159	12453
8017	144	5029
10938	4	9436
3774	215	12253
4751	17	5012
1588	216	8266
10516	29	7952
7153	111	8631
7226	11	13795
14348	216	4485
6639	205	10021
5615	120	3163
5310	173	5099
11021	58	7326
11509	123	6803
13196	125	13266
5775	2	14228
4228	166	5969
1671	128	3022
9412	86	6312
8531	45	10487
2525	129	7234
264	125	9322
1734	10	13490
14530	2	1357
13980	210	9065
10366	124	1273
12989	28	14037
13696	179	10597
7182	2	10349
3072	184	6424
10712	75	9103
3119	75	4401
12187	2	11638
5601	31	1355
12887	70	11173
1749	111	13153
4113	47	14229
2661	124	9975
5696	147	12343
6819	49	13691
344	124	12221
6881	108	9760
13776	54	8601
8803	199	11870
4936	2	2586
3257	190	5029
963	121	14426
1207	85	6736
11079	2	541
11801	32	3091
3690	125	12085
8259	75	13679
7820	17	12968
1402	215	6923
3260	125	14380
12705	181	12439
7810	11	13989
8793	31	14196
10557	133	3334
13753	70	10127
3237	82	3380
2303	140	7472
8171	218	5245
6685	215	14199
7752	168	7741
10249	207	11290
2472	47	13190
8675	9	10680
9565	103	744
12662	204	7342
11000	10	7728
2094	150	5866
11234	31	11054
8666	53	6408
10206	17	13419
7931	2	6973
9232	186	11087
7651	101	5245
222	4	9862
6481	110	9566
127	4	12689
8910	47	13364
731	97	11208
3809	131	250
8232	127	4890
4471	4	12086
7420	126	1999
1983	26	3828
2163	82	6573
8484	42	9034
1922	38	3696
11190	14	7138
13764	57	12035
4528	67	14439
3473	156	2578
14094	105	12634
12433	174	6035
7544	10	6039
8110	32	11252
3090	96	7747
10354	220	11394
6417	134	8905
11648	182	2242
737	49	1588
8277	13	6322
5392	75	10226
5425	59	13832
5995	128	3350
8791	122	5657
4152	173	7370
5905	123	13506
2927	5	7544
830	108	5150
4243	11	6774
4712	225	11206
2992	194	5620
13003	126	8710
9592	125	1345
10293	10	10769
7224	4	12951
11254	192	5913
4914	83	1376
12997	148	10781
12417	114	1291
7105	213	5710
647	118	13740
10127	101	8514
11209	126	3285
1294	180	5381
2062	75	12075
1328	126	5039
10738	60	5951
13301	165	12219
12859	111	7674
6483	121	6963
2813	202	7263
1165	2	142
14211	2	12956
6938	58	10600
10419	194	12259
14500	141	12256
6885	120	2881
2639	75	3536
3561	116	7835
8181	11	469
5464	133	4072
7570	145	980
6635	153	6615
1511	181	7911
13400	105	4706
12403	14	9974
7775	58	584
6360	166	13707
10885	37	1759
2433	2	809
9937	82	7824
8684	110	5022
13777	146	7797
9842	39	8947
5732	120	6558
6870	119	5424
10971	224	10994
4243	52	348
7020	87	9282
1989	35	13886
4006	4	5268
4735	59	8986
8535	108	2451
6974	158	8429
4342	123	2029
13622	232	6940
12924	164	14330
2622	215	1118
9488	172	187
8801	128	7285
8096	118	12075
10009	82	14031
5432	89	11345
10584	82	10075
12764	172	12985
11238	4	3204
9644	23	12176
3491	125	4785
2714	9	13894
3924	114	4797
11685	155	8913
5185	215	2125
6712	2	11567
10639	58	7604
12534	215	1466
220	108	13117
9338	21	2379
1446	19	6546
12308	179	7049
176	215	5020
13548	37	7384
9703	125	9224
11706	108	12076
8794	48	9780
13814	107	4994
14473	82	1000
6307	125	11348
6450	82	11439
11139	141	8489
9080	75	5455
13286	148	839
5310	216	13000
8719	179	1035
394	65	12999
11087	172	13612
10675	31	710
9193	175	11433
2753	108	1492
12233	54	4516
7512	215	8886
4200	122	1094
705	235	5533
3600	196	9003
2735	80	4851
1710	72	4279
13286	152	3685
6103	75	4868
5561	125	928
18	200	10795
14463	218	13872
13713	165	8451
3240	150	9567
10615	225	3549
1099	22	3043
2757	108	7176
12691	81	7347
14440	215	7928
8062	111	2722
641	127	5805
11275	59	2462
10473	118	14418
779	173	8453
3007	10	14142
11954	75	1470
4244	80	7979
11008	86	12393
12521	166	11263
13750	82	8846
5397	99	10387
11576	38	7078
4815	22	3299
1317	32	12617
315	90	5604
8431	34	5245
7112	32	11576
8881	11	4760
11668	142	7418
10880	226	936
5608	111	14513
9811	77	4278
11345	10	14053
6350	108	1016
10812	111	9944
5702	111	741
5334	82	1000
13146	75	744
5531	2	5835
7771	215	6326
3922	179	6101
883	196	7092
2126	128	10274
7138	125	5453
2331	82	12065
6285	1	3722
3673	78	9794
10907	58	7594
2937	46	14257
11810	108	9493
10600	29	5166
13512	204	7544
1345	82	8110
13266	88	7179
1452	22	12689
11190	203	4994
9168	119	9623
8023	127	242
8676	194	5245
7296	66	2303
2533	31	9475
117	219	13842
297	170	3439
10755	11	13453
451	105	7797
3937	82	9320
13489	24	10269
13052	143	14351
7511	75	14046
2870	144	1145
3507	121	4274
6522	60	4069
606	215	6487
9780	222	2803
12068	215	10189
13274	82	2488
12812	215	7322
8604	22	7070
10875	79	12891
10201	215	7600
9056	125	10967
7752	136	6765
13048	9	11008
11528	61	3027
10482	39	11669
4853	170	11810
4384	58	12058
13801	215	4680
416	216	6892
10746	111	2487
12715	125	12440
13577	233	8633
3044	149	9396
6039	35	10278
10047	1	12433
9194	108	11454
14385	204	1832
8368	159	371
11028	153	2836
5003	35	13094
13566	189	12917
14052	82	8459
3522	196	9091
7565	5	8385
11344	95	6765
3825	75	4246
1491	141	10060
4006	17	9350
3318	32	758
9805	160	7713
8328	215	12226
11548	151	1985
8214	61	10198
10190	121	809
6985	34	10550
5566	197	12240
7860	35	1842
4460	111	8953
64	138	11345
14493	88	218
11761	123	1499
6342	35	9034
14336	2	11431
2865	215	8631
13265	6	12998
12975	114	6302
12465	53	10880
1636	133	5908
25	33	11155
6089	173	4468
1045	14	1000
2800	215	896
2284	125	12284
12257	11	1241
3687	204	3309
6486	215	7720
7421	2	4978
6073	33	5904
7447	80	4941
5980	9	9068
14447	6	7092
13873	105	13592
8424	11	8506
3789	117	9301
749	82	13872
2149	123	10788
9971	108	1038
9485	129	9485
14022	76	6681
3144	6	6506
2627	152	1598
7086	174	1401
1218	78	4127
13632	177	8093
9401	111	2701
12530	11	4257
8839	149	740
12581	82	2462
631	88	5029
9008	133	3377
11875	63	4777
6422	2	12220
1944	126	7156
7994	225	9274
1677	75	7599
11681	110	7132
8120	21	2560
13377	184	13465
10301	74	2941
9028	75	6087
1457	166	10793
8851	11	6710
13866	75	12074
13912	47	12689
9060	133	8596
10238	10	13534
11990	164	5287
6951	188	10086
8408	31	12483
657	159	13665
5438	59	4849
10787	95	1853
8315	150	6706
10319	17	14143
780	86	2913
1985	105	2462
1007	2	9008
13195	59	1342
6874	195	8083
9258	107	7872
10021	0	5783
6223	199	8853
236	215	3930
14093	4	11581
1322	221	6758
12697	58	10132
5270	177	4864
13375	4	148
4856	106	10729
2270	165	4481
12554	9	7853
9493	75	12959
9028	221	8241
8745	82	14192
11846	204	12512
7569	58	2988
8920	58	11541
12609	204	9847
2691	193	13680
8473	80	8324
5737	172	1779
12532	145	1872
3364	229	4743
4994	212	5948
747	176	6253
7831	49	1928
6849	215	3153
5746	83	5236
10140	2	1588
11794	41	4698
9238	68	8284
12952	12	7695
8631	95	13290
268	198	2648
10245	223	9281
9858	71	7253
7044	31	670
2083	186	12936
1588	49	2230
1642	31	14456
8142	124	7711
7473	205	12121
3602	169	11259
5079	77	9851
1711	45	9692
5176	2	8435
7750	211	13665
3670	75	8247
6277	125	2851
7552	186	2544
12688	13	14348
937	13	434
12385	186	3807
2900	49	6803
9933	9	2973
5984	38	7753
119	7	1531
6905	199	5990
7240	62	6119
9820	2	9346
12946	124	10726
6691	95	1322
6478	123	9453
4701	11	9149
8650	4	348
7455	20	11341
11136	122	9144
8701	10	3845
3804	113	13860
8812	2	10204
8726	192	2923
4859	59	13928
8621	128	6862
1234	49	5161
8869	182	12222
1792	75	8508
12799	193	5552
8509	134	13234
6020	21	12680
10661	176	5753
12017	11	12322
8526	215	9073
1234	219	2338
11745	123	8429
843	156	7857
11688	215	9669
1644	120	3378
10040	16	13671
7624	76	13609
1920	27	7941
12882	53	8445
4505	4	3331
166	215	3370
12350	108	9097
9609	121	4400
4304	2	3177
12366	215	6660
2148	110	9854
825	72	9375
14527	227	6700
8652	75	6601
11658	2	4535
4878	43	6963
13083	44	8385
12459	87	6782
12167	58	13301
1063	144	6765
11367	108	9306
5958	96	9933
12762	230	13665
5265	155	12938
2387	77	13000
544	6	2459
6317	167	677
12432	148	4546
737	54	13372
13975	82	9456
4330	11	7906
13069	30	11578
2788	128	5787
11760	125	14476
8481	125	10634
8805	215	5768
13007	1	12329
1943	203	6488
575	179	4142
10794	165	7408
8656	9	2423
11611	67	11109
12989	114	5599
4024	75	347
9274	215	6191
2114	30	6292
5989	93	4000
534	11	12444
6833	125	11862
9963	111	11725
8426	37	5245
14364	63	5245
13468	75	1566
3647	59	5824
12946	234	1427
4129	12	913
8438	64	5609
6149	39	7160
5536	73	6624
10686	121	8601
10853	195	10806
13259	59	12870
12638	139	14037
8862	110	8425
2170	155	13404
2475	21	9980
13591	125	13153
10600	80	10321
867	22	2659
2825	108	12998
6324	13	8974
4209	101	8927
25	30	5196
13727	11	9133
5238	171	396
8681	59	4593
4507	126	13696
1988	171	8713
8112	21	5744
6283	4	5152
11792	21	6285
2608	199	3864
3713	38	4273
8035	84	14365
3019	233	6458
13087	168	4045
1241	9	11007
6911	3	937
3136	205	7544
7154	23	1801
9376	0	12217
11810	196	10602
4989	145	5354
11840	215	12895
6602	130	1055
4313	139	13099
11272	197	5518
6616	128	823
2364	35	342
7175	49	11268
14468	114	6531
11149	148	8897
14174	1	5168
11792	73	1943
8997	118	6087
4785	108	506
873	215	3328
10625	111	4889
7809	66	13696
2588	100	14122
5327	59	569
14438	155	900
9367	50	3607
4585	125	4072
14527	28	2997
617	215	8887
664	120	9481
1260	176	12848
3901	30	5264
11123	4	6081
7801	230	5806
3677	148	14530
13694	29	1114
2261	9	13935
278	135	9259
232	122	2725
11586	58	5420
13934	31	11445
13284	59	391
13779	125	1585
4356	111	7701
10280	212	4158
2051	75	109
9495	11	6478
12905	107	2414
3317	125	2921
8710	155	12126
1948	142	11273
2573	63	8448
4455	215	8288
636	108	13311
11453	21	6392
4106	56	9844
2930	123	1466
5615	202	2050
10469	213	8482
5945	200	10672
7827	88	4167
12041	163	9277
12433	29	12599
2788	46	2647
6760	82	7300
13549	108	9382
10409	11	12668
14033	48	9034
2710	232	4271
4133	109	8572
416	186	347
4471	114	2560
12685	35	6561
13264	31	1039
10521	80	5851
1892	0	1405
166	66	14212
3068	129	1197
11487	2	4345
6298	75	7978
5322	59	2961
13382	4	12278
9327	100	13643
3788	136	5609
4561	82	5150
10121	75	6828
12412	213	10991
13709	221	7986
14540	75	6615
5214	197	9998
6031	213	11817
4173	87	3237
7960	96	9098
12484	126	10136
12971	91	7685
5395	117	7208
6217	67	12430
3813	75	4963
13531	80	55
4998	22	14057
4056	17	10729
6933	202	348
13453	146	761
11136	19	7621
8339	167	4318
7565	163	13184
8348	53	980
6779	111	3078
805	185	974
5441	3	13181
8160	80	709
9276	125	11330
2328	114	208
13062	58	3965
1876	186	12621
2596	22	5471
6757	2	8225
7047	75	3128
3405	108	8251
8887	56	7253
3692	58	9546
4308	206	3462
13597	188	14479
9517	59	2152
5632	212	5931
2769	11	8332
7236	50	2004
9647	10	13094
8429	198	13706
7653	187	10978
11209	56	10136
14520	226	6596
9472	11	6728
1315	115	12512
12770	128	1107
10055	11	13366
13101	11	3721
11126	202	1015
8580	84	6537
9768	9	661
6807	169	11345
8691	123	12330
4861	173	1490
9890	22	10200
3308	211	13704
9519	155	6560
9905	132	12618
8319	4	9654
3268	22	5734
6253	137	5529
4211	20	12550
11473	58	5865
3184	10	4991
393	80	2970
11941	12	11495
10868	177	14355
6343	214	13357
2587	59	4089
10083	193	7705
6957	166	13941
8962	105	12038
5624	21	5204
1308	72	6765
6304	137	12956
11179	136	8941
2198	166	11308
3468	123	13752
7388	167	1353
12653	194	2751
13823	138	1701
9744	128	7532
11053	215	1709
6863	108	5326
14177	145	5380
10817	25	10533
13092	125	6275
9652	2	2215
5148	39	13096
11007	187	3338
1592	110	12375
5817	108	13311
4701	215	14138
3068	60	7956
3635	149	3343
291	187	1684
8109	63	12955
7340	129	1749
3453	233	6265
13927	62	11537
13515	114	4363
10444	17	9108
9152	173	1099
7911	11	5626
1392	2	283
9249	11	3910
3740	10	5845
10977	134	12718
13323	111	3627
8343	166	11824
9909	120	1615
661	86	10356
3230	199	13737
518	108	3468
9373	125	8342
1473	205	802
12196	6	8125
13507	82	4051
1047	126	1114
5276	215	12005
7252	204	6001
3736	107	12295
11357	230	13665
4431	11	11053
7439	134	9026
14392	123	9818
12540	7	8800
6524	17	14312
780	50	7411
8496	121	7555
7391	112	8351
13217	143	2211
4626	50	9066
14283	31	1226
6340	224	12711
3758	221	14037
6338	75	10772
3146	26	268
2674	90	1732
7323	26	10157
6356	72	9204
13573	2	399
1522	114	9870
14020	58	2129
7243	152	3653
3725	11	6865
14109	10	6918
2986	48	866
3154	75	3096
14030	168	6450
3563	128	5078
11871	192	401
2221	159	1909
1082	75	99
5394	2	3983
2961	213	12550
8601	171	4709
7776	171	13417
4970	82	11556
3015	126	4445
2961	125	6824
10826	113	290
11233	149	6662
3403	213	12752
7568	61	12333
11565	117	14037
3543	204	6844
4432	32	2756
166	85	1842
9280	197	4753
11856	82	5326
2792	133	12417
11091	215	9636
5036	227	8982
9138	118	14037
6956	108	4545
10549	24	866
2120	206	6894
3377	30	7395
2410	10	9861
4599	140	821
4566	176	1306
12727	184	494
3462	215	4573
8148	2	6676
4896	144	12328
11581	135	13553
2192	151	13652
13465	12	11029
9369	89	1111
1319	114	4267
7362	68	3491
549	22	13894
7978	17	6482
8392	193	242
7315	50	8674
14459	199	7991
10229	118	650
8643	224	5245
11239	82	10595
9005	176	5518
4382	49	514
5370	12	13511
2406	101	6765
4177	2	12864
565	22	3487
813	199	12024
708	184	1599
6346	22	2598
3935	53	2543
12137	118	5621
11288	155	5029
9298	156	12748
2750	218	3491
14305	2	6963
1151	67	12600
12713	173	9717
13734	202	4496
13326	168	141
11795	56	5029
9281	4	3877
9664	108	10002
13779	22	14334
10723	31	10083
12303	186	13144
4082	207	11862
4324	173	12734
4617	163	10198
13106	64	1261
13698	101	8013
12878	50	10344
13519	75	824
7696	225	3408
12016	59	5085
4304	125	10911
7766	2	11630
6942	156	845
6290	108	1438
3741	108	7190
3829	59	11211
1253	143	11810
4592	108	6431
9269	75	3784
8293	204	7328
2487	59	967
11271	193	4731
11003	67	1114
3502	214	12882
4706	144	12987
1866	102	10861
7645	21	4416
12328	111	480
10017	82	1005
6312	52	11862
6595	85	5814
203	46	5778
9258	125	6147
14084	75	5111
3621	229	3814
6281	215	5702
7525	23	3778
1356	157	11029
14295	75	2342
7773	107	8188
121	21	1806
11954	75	1149
10175	75	1770
9223	193	8533
4652	7	4998
8801	178	7115
11278	204	940
12092	133	4970
854	9	7137
4443	135	12037
3600	233	1869
639	215	4596
3365	9	14165
9963	230	12609
10201	2	6619
12362	1	2029
3689	49	3894
364	75	11338
4997	234	10415
5662	125	933
12021	75	8672
737	225	8462
10437	30	13316
2383	2	1271
11447	135	10648
4925	125	13351
7303	125	6422
1091	156	14252
1012	138	5352
11324	70	7797
5441	69	13265
5267	118	6245
4620	25	4048
10096	59	3218
4943	215	14045
9275	125	5538
13522	192	13392
3934	105	1331
8788	131	1510
6041	120	3405
8122	108	7111
11614	22	6832
7730	123	2000
1095	197	8617
11648	106	5634
9903	128	14011
2513	120	5245
2283	215	7008
8400	75	2400
11249	2	11345
12068	2	13584
2160	126	5603
5055	18	4576
7173	215	10365
13301	46	5361
11241	195	6390
11169	18	12258
12025	170	8759
9012	201	7667
8111	10	11388
4606	197	6570
11093	153	10021
9516	60	8802
850	205	5913
5151	72	12190
13675	129	10978
4441	82	1989
988	215	4320
1937	184	5565
9406	199	11563
4668	120	3454
1045	82	527
11680	88	11494
257	134	10249
10533	123	3502
13560	74	14074
5632	30	7688
4046	98	5835
33	11	13112
13317	82	1000
1583	58	3105
1455	75	1083
1207	155	8152
11174	215	3091
12775	47	10275
12069	82	2
7746	167	1038
6154	173	5245
7770	128	7667
3937	31	286
3423	86	14187
751	105	10113
12905	233	2852
12002	86	8188
12272	11	11125
7027	204	6742
9553	123	10158
7776	86	4016
2832	123	9818
6085	215	1136
8213	136	7233
12445	4	8072
14149	74	1054
13631	154	13151
2462	181	10800
1912	58	9524
11028	219	4083
8978	231	9034
3334	125	13082
1404	122	3721
1074	74	5945
1614	170	10726
13873	215	14163
5177	111	5663
5826	83	4030
13093	215	10451
9455	197	6546
13445	11	13846
5443	10	10202
12410	204	108
14499	11	13970
13030	215	13792
12310	37	11469
3836	9	4766
1897	132	14037
1630	199	5245
11781	73	490
13691	73	4776
6454	188	12955
14208	215	8454
12959	82	4681
5570	199	2320
5337	9	13076
547	56	14077
10616	88	5062
3095	225	7203
