13468	75	14019
9139	115	8429
10893	220	11345
14353	133	6231
12272	215	10628
4441	180	13934
11772	70	11176
12776	11	176
6327	215	10820
11764	216	11298
9978	120	762
13889	22	7970
2923	215	7571
7703	202	6981
9383	125	5207
1948	149	6446
3837	210	12689
6171	108	10175
664	9	9114
778	21	12400
1226	1	6710
6357	36	4994
13984	58	6882
1045	20	2086
7281	186	13378
12376	75	7060
7124	152	5774
4754	0	2430
10963	82	13576
3317	47	5245
14531	75	4433
1798	181	3960
8354	215	2734
493	31	12278
2054	10	9926
9135	158	10751
5481	188	12242
6384	40	2181
8299	204	3346
544	230	7942
2012	97	5518
10957	133	3017
11995	107	3206
8590	108	4083
10861	30	3052
5012	59	9341
10445	167	4006
5328	54	3962
11674	11	1659
11242	80	9792
12496	179	9974
8217	214	3080
1923	85	3746
8781	170	12588
2876	39	11521
11918	197	4996
9885	177	4013
13400	82	562
1003	95	1843
7105	208	10711
2465	111	13543
12659	118	6477
10637	197	6315
9281	75	9131
9464	119	5245
3568	58	3523
1500	79	2294
12624	111	10696
12688	151	5627
10449	148	8752
5334	166	12702
11856	22	8380
988	166	12993
2237	32	1926
12150	31	11243
6994	131	5297
804	54	3397
166	137	6779
13686	102	4994
7574	189	7544
9280	215	11789
12417	31	8057
11810	80	8604
10880	174	4100
1881	39	12489
7106	110	830
9973	22	1490
14352	59	4379
6162	221	5490
9367	125	2774
5131	111	416
1427	2	3594
12729	193	14505
10201	6	6429
9406	215	1754
1622	46	3670
8663	221	12140
3257	6	4352
3636	1	8159
10624	84	13691
5769	4	12312
9097	155	226
1438	60	4177
7872	215	2381
925	80	10452
8491	88	3585
11075	200	950
4565	199	6571
6572	123	4397
7839	215	13976
4917	219	4994
12189	121	4709
954	92	14037
6259	50	4785
5561	27	6765
6432	185	11169
1990	59	12396
12490	96	5838
2337	228	2414
940	99	5737
5309	105	427
14242	121	11498
5331	22	8330
7855	75	7691
3055	176	12521
949	187	8239
11935	199	1249
12998	24	1438
798	61	2058
4192	2	5184
6696	9	8317
11085	22	4340
10591	13	10072
6506	215	3814
8099	31	13538
11397	172	7726
12288	134	5817
9410	42	10682
11044	140	6446
7974	111	9793
5441	229	5221
356	155	10161
10283	170	14500
5555	41	10897
11150	150	5239
4823	133	12241
7135	193	10028
12773	187	259
9981	125	7170
8915	50	1336
3769	125	6167
6592	148	10970
12792	11	9751
8538	151	12655
3988	105	7418
8401	181	14093
639	108	2415
12032	166	9448
5369	92	6765
13224	86	11037
350	198	10908
3490	111	6694
14246	215	2353
11785	11	6126
11373	125	4008
2686	213	12266
1588	41	11844
13862	108	3498
10738	45	6660
2830	232	11789
5275	2	1102
9387	125	9478
14027	133	10407
3592	2	11554
5445	149	12125
1100	147	10194
12048	74	12905
8424	2	11959
1942	123	9851
10457	50	8489
11089	77	13420
687	15	5913
10665	75	5915
8682	125	9929
9347	148	4263
1145	81	14528
5944	218	12527
4483	60	2650
10033	18	7628
769	194	8446
10248	75	1832
166	55	10693
7166	194	12879
4611	53	1204
1588	195	1807
6351	34	10726
10818	114	9964
10670	232	6586
12415	75	4728
2231	219	8998
10024	148	2039
14177	99	8805
11789	153	9653
5590	129	2445
9752	42	8599
2091	188	9914
8001	220	7363
5206	233	10227
12951	111	9225
1796	82	1850
7362	125	9562
8658	75	5593
3758	22	11909
4031	198	4809
4322	98	10086
7872	177	11345
9551	210	5029
13503	201	4410
12870	136	8809
3482	88	3698
12471	160	1294
7643	125	5507
7141	67	6125
7597	182	11933
13941	188	13142
5561	32	11169
3882	134	10046
3743	7	2784
10018	151	14037
5432	82	12362
14067	111	3341
11892	11	12601
10161	56	4994
2537	196	7457
10201	215	10973
12783	215	14310
583	205	11301
3378	99	7289
8185	148	4622
7647	82	7692
14383	61	8828
5249	52	8188
3235	23	9084
6561	108	11510
12493	128	1231
4490	11	10893
11712	75	10580
4928	4	11984
12527	214	1728
2516	9	1118
11074	75	3172
747	179	827
5182	108	12787
11272	111	8631
2805	12	4960
39	59	4753
14335	2	8770
3565	75	11281
3178	130	10385
10465	75	3979
1783	60	5596
13369	225	5755
12232	99	10934
3385	192	3385
12091	227	8379
4520	116	2214
8100	110	12586
6567	225	11348
11857	40	9766
3059	4	271
8911	65	11859
6367	21	11704
9808	176	6937
10385	225	6407
2089	234	9844
3114	94	3691
7808	130	2550
10128	182	731
14531	160	1063
13551	210	9034
7199	196	13283
1709	46	12735
6640	82	5684
6557	61	4538
13911	120	7187
5913	11	4313
3487	1	12677
14377	148	3632
13400	126	12331
2905	13	6116
6730	151	13463
12302	31	14137
8641	29	6224
14487	11	7574
2970	14	4397
2687	146	12190
328	129	493
935	13	7807
3980	29	10695
71	31	4031
1581	26	11345
9846	54	3288
5297	20	8276
7981	186	10325
8135	4	3783
6018	197	2972
1202	216	4481
13291	50	6161
456	87	6100
5662	40	9067
7236	13	13923
12584	4	10195
647	98	11525
10221	108	12151
10594	133	11621
86	117	10968
10446	179	11986
7756	11	7791
8539	231	11805
7020	62	10136
7030	166	9170
7621	111	7458
13361	21	9198
14088	205	9254
5852	21	1168
7474	110	13904
7101	149	4880
11105	126	10609
1344	105	4229
3334	2	6482
2329	30	4531
2872	163	6765
8197	61	13039
11482	148	11173
1997	9	10369
2732	95	10070
4495	220	9676
7176	3	4994
1933	2	7692
8517	83	12086
5964	50	3067
13154	128	265
3821	111	5245
3939	2	3580
1336	81	13375
6811	61	14001
5221	123	4617
13391	7	5151
6349	176	34
9797	81	3718
3410	11	5559
10225	9	6169
2951	219	5530
12140	35	9800
3761	17	996
2971	75	7272
8235	11	4831
3983	105	4910
4053	215	11297
703	185	1185
9319	170	10716
11172	89	8451
10358	47	10242
13180	193	4355
3550	125	378
5787	1	947
11593	82	6937
10885	37	2657
13101	31	120
11888	120	1336
14049	11	664
13250	180	4949
10139	111	2492
11015	215	2585
13960	125	2365
931	11	12038
1109	45	12882
9820	132	5680
12034	78	2778
8339	126	3682
3248	58	5266
5310	162	1756
11697	75	11173
11789	21	13713
9661	186	3483
3327	2	12956
11563	100	13320
5613	60	3209
9034	197	2091
13563	100	14037
13645	101	3232
4397	109	3311
14202	74	1022
4653	232	12739
4800	93	7196
2292	58	10091
6477	125	4421
6331	82	5281
5798	129	3743
1626	2	5567
11448	155	8230
12048	74	4731
3842	188	6416
12190	16	4064
14042	4	2638
4861	2	9097
1418	225	1418
8528	75	2387
3559	18	6188
4143	125	7182
12667	2	6605
5500	2	12791
12433	73	9049
8163	176	13078
7442	110	13259
3056	31	7252
11762	46	11613
6875	114	4122
9839	223	3543
1412	75	347
8232	9	3606
13743	48	11345
3459	120	6445
12154	169	9519
9109	201	8203
6391	174	2021
9165	108	1319
13747	120	13972
9636	2	7584
5877	2	13800
9174	5	3967
2337	195	1565
9011	210	4397
8214	75	3990
4115	108	9057
9103	179	5297
11932	215	10753
237	173	7527
12903	35	4468
3912	155	746
12276	204	11536
7449	234	12998
13176	31	6271
4397	216	1534
8980	222	10017
11435	53	14208
3416	189	2444
13315	75	7902
9103	78	5268
13580	11	12940
5317	105	4533
11124	58	4277
2658	130	8624
8045	21	14528
3527	114	5774
4200	233	5073
14102	157	819
8229	11	6823
8109	137	4617
13087	195	9375
11271	41	11826
10855	220	4838
11404	197	11710
8191	125	9491
10171	57	2678
5302	29	11345
9069	205	3229
6901	59	12983
950	75	10403
11522	108	8528
14212	9	4400
6283	24	268
4346	1	12176
7745	20	8563
6937	125	11184
12234	114	9102
7601	2	9635
3141	141	11504
3067	59	1201
11054	235	7169
13838	128	10116
268	12	7699
6094	10	13051
9485	230	8466
14204	82	11292
14016	93	14037
4994	36	5169
11812	128	9294
5908	190	10368
5526	217	1090
5017	188	11278
6828	82	4509
11720	62	14497
3061	186	13808
5958	179	1828
4767	129	3714
740	18	10740
1047	108	12337
2627	167	12248
14438	114	4039
744	90	14270
3908	88	9227
11123	233	4994
13680	125	10935
11616	24	1111
10064	192	8241
1319	111	9206
13921	74	1959
1449	125	7672
7889	136	13489
6250	9	982
8895	128	11339
8811	10	10687
14365	5	4146
13967	9	3065
4106	179	4129
14135	108	11324
6327	17	9236
12080	50	719
14422	134	6765
13919	95	921
2183	126	6482
2805	31	11298
3939	90	7682
14521	125	12322
7476	145	4994
394	153	6072
3363	118	7170
8313	75	10008
12531	111	9471
3429	125	11715
1922	90	11666
13045	121	11346
4725	75	13805
10311	17	14358
13926	49	5310
9937	125	4519
7799	192	14037
12879	98	3809
8890	63	4994
5402	83	7237
7927	9	2418
8129	166	4545
2825	149	10081
12773	111	1010
14119	75	7096
7872	164	12078
13413	215	14508
9956	45	5835
7952	80	5222
12125	11	12208
14212	147	3405
7806	225	912
8590	4	8917
1588	49	659
13394	214	4089
5624	37	7303
1463	128	12797
9196	88	4882
12098	108	5782
7707	8	10364
2553	97	9828
7153	230	10635
4812	91	10920
6460	82	12640
650	9	10855
4728	4	11219
12577	46	12538
14337	48	11983
11425	30	13911
6224	9	12339
3606	89	3043
3987	11	1636
6830	190	10719
11210	1	9682
12257	126	10191
3120	125	8662
6384	75	9751
5993	45	7544
12315	82	8262
8528	75	2392
8508	111	4611
3567	9	7283
4233	155	4705
7734	224	9081
8765	0	48
10766	64	1588
9297	60	5491
6621	155	2050
1819	59	11680
10193	8	809
406	34	13653
14297	10	14323
5310	191	6636
1458	215	5549
10657	60	3022
8757	120	12600
5775	9	6998
13865	115	8715
10978	4	6607
7763	82	11270
7421	45	13745
10040	128	4673
9283	148	6613
9559	125	1086
1457	125	5907
14476	198	6859
520	87	13094
12798	83	1943
5131	215	3153
8758	202	9501
2564	9	6245
10283	18	7828
4785	235	2426
10472	187	7952
8356	125	10681
14397	125	13934
13760	202	4791
2995	148	7042
9737	49	6803
1862	65	6963
3621	230	5561
11702	168	5654
1466	163	493
6299	120	9346
14023	215	13339
7923	75	5405
12117	2	4899
13417	194	4106
6680	71	7664
3473	165	11001
9289	18	827
11657	108	6889
12984	119	7544
1307	82	4287
11555	39	3995
9888	46	11631
11461	22	641
7262	120	2993
10846	60	12277
5893	132	4861
10324	141	7797
8365	138	1650
13941	111	10238
1929	197	10476
8188	130	3370
2190	215	10483
633	10	7805
1128	181	14037
13228	9	642
7050	17	6507
4641	144	4314
3667	84	14037
3681	4	12705
3341	182	6261
11359	4	3835
11781	215	5245
12258	61	2050
3674	157	7133
4329	4	10088
1512	53	7889
5886	100	6767
2742	186	4615
6050	197	4558
7138	201	3069
3085	39	2048
3668	88	8757
8704	30	4201
12051	2	5631
6896	38	1348
3530	117	10171
5200	155	4133
6732	80	14395
8378	229	5847
2325	11	1544
13857	204	6044
2270	34	3134
13255	82	1599
1083	182	10312
932	215	6389
1750	117	4763
79	124	6852
6103	184	1063
265	3	8188
11666	201	12919
14216	215	11680
9723	22	8074
10570	2	2744
1083	58	5451
11835	209	263
14018	137	7544
7795	9	9163
2894	118	2377
2663	215	4371
7411	57	11871
14239	59	7419
10410	111	3541
5074	41	7442
13457	28	12785
7660	17	5883
1486	125	3995
10009	115	915
11599	233	1262
13252	116	2376
2458	23	11345
5310	167	5754
12997	215	10984
1336	2	11111
3058	124	700
8151	173	9995
3685	202	2359
10751	101	1773
10694	9	5547
5003	159	3460
7734	31	12211
8197	196	268
8160	80	6408
5360	121	1558
6759	61	8722
9010	63	10226
912	199	3006
11136	17	6159
12180	82	10726
7578	117	10136
3299	21	9890
12402	55	8654
2826	108	6221
4109	215	8421
13433	2	5634
7178	13	10072
14450	86	13527
75	46	12136
3785	15	12819
2624	176	10746
4143	215	2108
597	155	5467
1303	33	3996
1774	158	6910
13000	45	13632
6783	182	5960
4754	1	6751
6248	31	7414
8568	125	4019
1807	2	12498
5214	83	3275
12369	125	9422
11297	2	12178
2328	98	3056
11005	179	4435
3690	215	10564
804	130	8373
12789	59	7646
9860	120	3639
9377	54	3347
7129	173	5222
10219	86	3056
11350	16	10869
6706	146	6554
9258	108	9519
3429	2	6617
9308	10	12993
9539	150	12258
10153	32	1376
8416	170	11404
2172	59	4129
13318	150	4238
7648	217	10860
5102	75	8123
6161	120	6243
11373	183	4486
9265	194	2711
6065	173	12307
1778	82	3286
4474	19	3177
5965	53	1204
2716	84	5155
13210	75	13138
13395	182	6211
10801	179	13753
5030	12	996
14116	174	5649
12997	215	5504
7107	24	4766
548	50	14003
5094	186	7323
10543	223	10068
12069	79	5029
2102	148	12834
1513	105	8354
11050	31	4916
11036	224	618
3848	75	795
10608	225	10917
5254	97	14478
9552	58	12433
12094	108	4483
8067	4	3361
4938	11	7312
10949	79	6491
10092	4	5101
14423	58	11130
3523	108	12198
12311	111	7088
5453	176	8462
11736	105	11469
5505	9	480
4338	128	12508
12284	82	7026
5671	105	10222
13519	231	7544
6757	30	14244
4540	89	4087
4926	228	12330
1103	138	7363
13736	59	9838
12542	82	8068
10210	98	4994
13442	11	7332
10852	14	10894
2021	118	4732
5644	133	2578
10750	215	1852
14282	97	1294
3949	82	3594
8824	52	1735
13366	74	13565
1921	193	6731
13331	82	14084
5783	39	6130
3573	16	12886
13612	87	13871
1715	186	3561
5635	2	10497
12892	75	9223
9924	59	10568
6844	108	4601
5693	58	14473
4165	155	12000
6971	11	10371
5376	78	4994
8821	215	2865
5586	31	716
13855	21	12828
11707	88	202
7848	9	560
4053	215	6416
5267	1	12073
5794	111	772
12924	11	2383
6552	193	5637
1141	30	11991
6872	129	2146
5932	11	975
7910	225	4810
12741	2	8033
3482	20	10269
6807	59	10944
14113	125	8637
8091	32	6046
549	186	7162
1698	133	2744
1804	154	4812
3231	203	14282
8197	160	4952
3621	206	12637
237	31	1073
6233	58	12224
9912	17	8982
5845	9	3225
8293	128	10914
11991	164	5706
3645	82	8091
6768	215	2683
4278	173	11562
4865	141	4447
9813	22	11786
10425	68	8816
8280	29	12433
2999	205	603
8339	11	3972
3645	8	1364
1534	45	5567
12482	75	3138
7668	82	1217
14051	60	10645
8748	4	9511
109	52	9481
2201	225	13531
6774	199	10948
2521	18	10557
6874	125	350
12206	121	1588
2461	111	4597
4215	110	7651
8294	120	7147
12970	128	10047
7737	2	11809
3281	2	2144
12814	130	3056
377	4	6765
9269	75	1932
10754	49	171
12154	9	6393
11143	184	7475
6207	135	866
2237	148	8272
8234	215	12504
2029	56	1001
3271	17	14125
1521	65	2847
4626	125	9046
3058	12	11621
698	123	268
12702	102	2605
4038	175	8513
13335	88	3969
2661	178	149
13016	156	9220
7297	59	8121
11005	215	350
5804	133	5464
13797	61	3535
6651	98	9182
11291	28	1523
1551	82	2988
11560	187	11330
13149	121	9021
14043	108	6304
11254	198	5913
2175	96	9958
1430	69	6368
14468	17	6849
6825	21	8086
3997	164	4382
6496	123	7801
6309	130	6614
4986	21	12230
2685	4	4922
25	31	9212
2188	6	12583
8833	225	11516
5662	92	6803
9473	215	2446
12206	215	12005
8323	43	11345
11784	75	2437
3453	93	12416
367	35	9547
6858	56	1137
9559	22	11238
9295	95	6899
2583	199	5763
11550	133	4270
8731	25	6885
6801	19	7917
10916	70	11276
13834	128	627
5505	9	491
7279	50	1096
8830	101	12227
587	155	12173
10272	164	11345
13635	150	6681
4224	32	6289
3033	17	3864
13607	88	8644
394	216	10650
4286	86	9087
4326	121	6462
333	172	7544
13945	162	883
7490	49	11238
7913	54	7641
5147	51	1965
3898	59	1534
4983	226	1232
8558	213	1480
13038	163	8510
6655	130	4873
9895	14	12447
14283	74	11753
4052	31	13352
6603	35	5744
14179	206	4791
7172	215	1950
3136	94	13094
1196	160	12433
6506	2	1202
4324	200	9891
5778	144	13826
12937	110	4531
9011	152	1221
5870	59	11211
10680	59	5060
417	54	9702
5691	61	12041
3293	4	8379
14125	111	5904
4566	125	10075
2237	108	10886
14378	149	4921
2555	215	1296
1094	205	3062
14293	136	3780
11209	2	1590
9816	118	10600
6070	210	11971
1909	32	9037
12227	99	1843
9762	80	5892
660	231	14533
4449	21	14193
3556	187	6765
4573	21	11816
5095	1	9453
9295	39	8439
2554	63	3914
2171	108	7181
5389	214	2683
12081	75	270
3114	10	10755
4029	230	2663
4083	102	14011
2965	99	5687
7276	80	8511
11459	135	168
11182	21	11069
7726	215	1761
3097	95	9326
10993	199	4174
4745	180	3260
12516	215	11923
2766	126	11222
9681	183	4687
3030	137	12390
8449	155	13468
11561	82	13994
6119	105	13394
11174	221	9228
9787	33	11468
1684	30	699
1323	11	11805
7766	187	4810
7267	111	10343
14360	151	4894
11289	215	13801
9193	215	11214
11214	118	10814
1230	213	5837
7027	17	5172
10985	125	7840
10500	143	8474
9733	1	11509
2371	82	5420
12268	114	6952
14306	28	3163
14538	137	9460
7943	58	10270
10364	215	8440
7988	82	13047
10027	120	12040
4958	204	1003
7971	54	9716
2695	4	817
5395	199	4471
3447	55	1294
3118	1	4419
6176	5	14093
3742	166	2034
1466	95	4236
13097	30	5671
34	159	12320
4900	10	10074
10041	221	14440
9750	187	4737
10139	86	9430
3543	160	12356
3382	105	3668
5291	124	4397
1298	233	2945
9679	84	6759
9197	58	10049
4423	159	2372
12704	58	14114
7078	31	10616
9084	125	4173
5460	57	8933
9631	205	13703
2636	210	1469
9902	227	1081
4582	105	12945
1209	199	4864
13341	108	7512
9697	173	5588
13503	49	11083
9769	125	10112
2292	66	1228
1000	4	5267
12209	111	7204
5793	105	10095
1406	108	7124
5536	150	9505
5283	36	5310
12187	15	14415
570	111	8034
9514	8	4274
7475	215	3272
10945	125	1804
8006	100	5210
496	48	9618
1237	185	10705
2408	155	255
800	31	9196
11481	73	11576
6848	108	1014
9660	125	7805
784	216	12594
1264	108	6184
3551	199	618
2930	40	316
1634	13	866
14384	28	1475
2004	225	9514
415	2	5892
938	11	9238
6170	119	6765
2468	10	5065
7105	14	4751
474	39	8811
130	2	11730
11502	108	2465
1570	58	5129
14175	124	4352
5902	42	2159
9914	4	5562
2276	215	6352
12481	10	11680
3561	80	6306
9454	117	9811
4647	108	10938
6640	190	5245
4253	16	14470
2541	42	6450
98	22	14417
10806	27	12068
4104	215	11547
10781	66	11541
13355	142	11345
8162	232	7476
8413	118	9038
4018	123	9513
4360	9	13532
10583	115	9135
13699	188	3056
2304	89	1347
3989	59	12820
4902	60	1923
12452	49	8601
1783	111	7811
3588	217	10898
4539	9	5564
12033	58	1459
6472	11	3339
780	58	12382
8173	59	1578
1162	186	6731
7579	122	3419
2416	80	1326
12681	30	937
10944	125	13768
7458	59	1063
5931	9	6341
14119	75	7465
78	15	4031
7933	215	14390
2657	53	5527
6477	30	6109
5285	194	4928
12390	125	6189
10034	130	12153
13003	11	10056
12449	166	2927
9780	152	13016
12849	75	4204
8811	151	2130
13822	75	14293
1680	14	721
4622	108	4374
5110	161	13368
11877	215	13796
12581	224	6742
4220	142	13978
99	50	1232
6969	21	9584
12393	196	8074
3279	215	14122
6269	99	12345
11163	15	1810
8973	17	7797
9885	177	4082
1416	136	11576
5416	17	7069
737	225	2676
6865	2	12832
7602	21	14163
4668	4	5202
5828	58	3662
4259	30	6484
2172	38	13505
599	21	12993
1376	77	2674
9300	128	11576
10954	148	6010
8410	1	303
12478	186	1358
1633	234	6487
4397	92	2252
3550	82	5969
8886	197	4224
4654	91	3972
11726	76	13831
2553	1	9568
9542	215	12216
12159	126	1690
4222	54	804
7969	194	8431
782	87	14305
4680	228	10207
10818	155	481
5083	234	13697
10130	22	8239
9948	126	5209
2570	111	2670
6954	77	1106
9011	21	827
11918	179	14109
3551	151	2995
13651	58	14024
8872	30	8410
12606	216	14037
5462	102	9924
1901	105	14536
4975	75	5081
3024	6	14496
3464	126	6191
3316	203	13630
1409	185	13665
10526	61	13908
7932	4	2840
9267	7	1694
2750	153	9816
12415	193	819
11072	204	10932
3969	59	6487
9097	155	6536
13962	215	1858
2566	199	8126
13699	29	5691
8477	31	5288
203	21	11752
1071	155	10439
13546	14	10132
2705	4	5007
5666	11	3783
11838	62	10787
5784	155	4498
1645	22	4716
1769	186	13811
7597	215	14196
4582	75	12104
10946	40	8547
6633	194	14432
946	215	5272
3289	38	2836
955	172	9617
10137	17	11644
14283	74	3382
6384	118	13846
5259	229	2752
11941	225	6765
12113	215	10483
12993	11	14041
10985	152	9655
4732	142	12725
7944	213	1542
12179	75	1168
9068	2	11693
7976	37	8662
2325	47	8600
6231	32	9512
14471	222	9995
1529	129	10049
9896	31	8043
13924	125	7828
9436	69	4994
7126	179	9689
11798	187	9256
7047	4	6547
7068	105	12847
3427	233	8462
9317	128	9786
4054	133	493
5965	31	3580
13960	2	4494
10745	31	8589
2396	108	1650
5819	173	316
8052	2	14348
883	59	9401
4980	30	6702
4382	49	712
6116	108	5270
5743	148	7464
10625	233	10073
1456	39	2474
6522	218	4133
6088	75	3350
8049	108	14069
873	38	5029
396	114	5029
2474	164	2137
3056	185	11318
9869	82	869
1339	108	6084
10114	125	11909
13187	59	108
6200	58	7836
4708	4	9975
370	146	3670
8670	31	5848
5834	171	6309
1399	214	10723
13872	23	7458
13829	108	11986
2550	20	3051
12220	137	9010
12205	215	5475
2132	2	4990
5948	166	7680
7862	143	6765
2650	19	1603
2165	173	1054
4109	50	6448
1575	117	13780
12881	108	14231
14317	128	6655
11142	118	1732
521	226	13421
7128	9	4668
13636	120	11879
8942	220	7153
1565	11	5632
12959	17	348
5371	73	9865
8679	34	6743
240	221	5421
8060	10	1074
12124	30	7199
12966	79	3281
5906	17	11918
6446	57	8877
2485	47	13454
12909	148	5579
13928	81	4023
7113	162	3967
1322	79	4100
7757	34	5029
9232	189	13341
9942	153	14037
12291	34	3244
7411	136	9540
7321	125	5406
3476	10	8567
3088	77	2149
10933	193	13882
12665	121	10415
1094	17	6428
2777	165	8695
5441	3	3541
12314	125	1114
3706	213	1148
7052	59	3651
1909	79	1627
7624	209	4994
8190	157	9808
10491	106	12170
8702	220	2162
9382	4	7344
5792	10	3557
5870	145	8534
10031	36	11090
7384	178	7384
2356	31	7924
8191	186	14379
12685	118	6765
11487	11	5614
7402	2	1657
12014	225	4858
18	108	12236
10898	114	11414
1111	198	5054
14332	215	8184
7415	82	8679
8509	75	1587
2174	215	3459
10781	49	4035
7486	121	9331
2705	4	10094
5791	146	1541
1890	49	10781
6998	105	1139
11789	2	7380
8098	89	13150
5209	137	7679
10818	75	12425
1252	10	1035
4963	2	2569
13948	61	3535
8278	176	13564
4672	201	14076
13396	103	13297
5450	2	5433
3047	125	8126
5894	98	4751
5817	108	5441
10219	227	11487
11647	50	5307
9425	233	4631
1868	11	11787
9153	4	8243
7528	112	3056
12482	75	5681
11364	50	8639
9567	134	11523
13245	194	5797
2184	39	12528
981	215	3076
12490	68	14113
14527	108	1222
5366	87	1232
2687	140	1588
1334	54	4202
2888	59	5589
13893	208	4994
5235	126	5317
4055	45	6765
1081	194	6217
13134	77	11136
13411	215	7417
8533	46	8994
5896	197	5205
7842	94	3223
7852	30	7015
6837	111	9331
8718	228	5735
1719	75	12423
11040	86	2884
6755	111	12538
13566	39	2643
12837	99	9037
8040	176	8577
6330	125	4388
9310	4	8793
8400	75	12076
7664	32	10022
3502	51	3069
9449	125	13033
8738	205	5049
931	59	9147
279	167	2555
3995	155	14342
4613	49	9696
13470	104	4412
10245	126	7099
1579	171	13068
14447	55	4652
6171	218	13081
3565	197	2043
14240	155	1163
11591	215	549
8539	60	2638
12334	193	7242
3813	118	3103
10712	114	4892
13958	148	11359
633	35	8566
10893	21	10281
5421	149	10523
4734	148	3083
8259	199	3056
8284	108	9466
2531	203	3356
2958	18	5518
4497	197	2533
11218	147	5233
10127	196	8372
827	230	12325
2923	125	4506
13146	152	2029
9679	75	14273
5623	186	8341
3739	124	5029
163	215	7373
6309	50	4384
11474	186	12561
10485	111	11177
10735	58	5051
7362	125	878
12707	215	975
8504	59	2402
8223	82	9860
12330	198	6358
493	186	1466
10376	45	166
5483	16	4512
5053	17	10379
294	128	4144
5958	201	5701
578	123	7752
12922	46	12251
8439	82	6015
6692	155	10639
5958	170	9006
13085	199	1171
7898	4	7544
3684	215	988
10116	105	6473
2016	10	9908
6893	121	12390
10688	9	7203
3850	190	8216
