12416	186	5736
5934	108	7544
10485	75	12113
1971	11	1
13012	81	10411
5081	9	7615
8178	66	13618
9462	2	718
4194	38	7600
5797	229	255
7986	221	4012
481	126	9219
12727	22	9395
8453	128	631
5395	56	11635
9034	118	14333
11247	159	7040
11075	82	11324
11701	94	6765
13544	65	14346
4185	2	6673
964	66	5245
8695	2	4209
1738	54	3159
8104	7	11259
10729	42	3056
13681	86	1352
11389	2	595
1776	13	3148
5904	219	11905
2413	228	5650
12374	26	11658
8110	108	9310
1592	125	3923
947	49	9010
634	11	13208
7337	231	7544
8998	39	1335
6046	108	8781
1825	126	5495
4718	208	4608
1698	236	10281
10440	192	3897
13577	174	7544
2036	59	9050
4165	21	11350
6884	99	6648
3835	1	6747
7045	125	2632
3456	26	6103
12116	179	3165
634	65	6614
2392	21	6628
13659	108	570
14008	204	12309
11895	226	2797
12408	75	2
7798	11	14440
9550	148	12700
11836	154	3068
5877	125	2937
6571	111	13161
7771	82	11330
11487	128	2175
13625	128	1225
4156	11	7713
12059	149	7429
1331	233	3627
7606	2	6795
4313	193	2025
13439	49	6443
696	211	12548
1971	234	4814
2657	22	5031
2467	135	6050
14105	138	12799
14211	25	4994
9975	102	9974
14478	94	4337
5295	55	9353
11677	17	11433
8591	148	8667
2741	128	6597
10936	2	8706
1728	135	1855
10485	56	13398
6674	62	8132
771	98	8082
11383	0	4994
12938	215	997
14246	134	12081
7770	228	12576
12202	61	1111
13457	22	4721
243	215	4481
2146	135	13560
8429	103	12191
13942	18	10689
13654	166	7174
3001	11	6243
8993	52	3717
11324	167	216
11726	0	12677
8578	157	14034
12366	140	10248
13536	110	1007
7229	117	1272
6885	59	11085
5580	11	4066
13285	158	12433
12155	76	541
12609	197	3421
12956	11	12307
14136	30	14439
2894	22	12891
2702	100	6163
12772	215	1583
12478	215	1458
5322	160	4423
13467	148	2187
105	75	1849
1656	26	819
4495	189	5912
5542	37	6051
4714	226	4234
12500	75	7938
3565	207	14476
7007	123	6386
7842	112	5236
11430	53	9550
4908	31	7298
2983	179	7107
13433	2	12394
10220	4	7734
2930	2	10531
6452	31	7377
12524	70	12402
1985	183	1707
3565	155	11588
6120	234	268
511	161	10086
10702	59	12041
7976	4	556
8513	7	12783
897	148	7927
12791	59	11509
10540	27	9617
6035	47	1384
4908	69	6400
6238	168	2719
790	23	10056
5964	84	5029
4510	22	3485
3744	11	11607
14196	31	2550
6370	123	13752
3264	166	13271
7437	103	8429
13043	82	5192
11785	43	3134
11564	201	8122
3247	123	7704
6888	155	5785
12012	177	10157
11721	31	819
3777	126	12123
3288	170	7755
8665	111	9173
6271	58	7771
10757	22	7564
48	143	5388
8579	26	14037
7711	215	10010
10434	155	7990
3737	127	10690
8640	61	6445
7014	126	4196
6046	203	2079
10523	176	11533
664	150	10159
3164	4	3338
6512	59	13890
13309	150	12303
5110	186	9184
3693	90	12176
2213	74	268
8120	182	1810
12780	134	137
9957	31	1867
7044	135	5344
2248	216	3408
6572	54	12446
11045	123	3502
8414	148	2902
8509	75	6632
343	189	6669
4281	211	7382
2554	135	7399
4236	9	7105
9694	114	8622
10898	72	664
12288	214	5913
13434	175	9747
11386	174	5749
9212	210	8852
12985	204	12480
1621	67	4397
7320	125	4384
522	173	12688
7324	31	8756
2288	185	11842
11623	215	9861
11571	216	9287
9576	123	6759
3440	114	9709
11292	4	4373
9627	167	2276
2636	146	7194
1003	2	1741
9330	130	5982
5179	68	6158
5633	204	9055
14112	10	1215
12993	215	8206
11806	175	3530
523	28	8914
9968	132	11181
8487	205	10580
8438	61	2834
14348	121	9421
4621	215	8647
3404	31	13744
12900	179	9946
2325	71	14215
10395	88	11574
4937	163	456
879	50	894
1866	34	4773
7273	65	5066
676	17	1139
6384	82	1716
14335	218	2778
14086	125	13709
6962	4	6380
12617	227	5082
14335	146	13751
12685	69	12689
7402	183	223
7666	111	6438
6758	187	6765
11726	75	8382
1650	2	4864
2495	173	830
12018	33	8560
7515	16	3972
6806	53	10732
3839	108	1241
8628	211	12567
7153	56	7597
11206	207	819
12766	97	6631
13361	155	10739
5042	107	2414
11708	125	3320
4749	155	4459
13021	111	7255
12534	75	11835
7231	79	334
8072	186	3482
3473	21	9205
5406	179	4134
9246	204	813
2223	82	3825
5954	97	11902
7272	21	10490
3072	184	10119
5769	54	13234
11173	222	5043
7708	155	10040
4414	196	7892
11333	9	9861
4910	88	3574
1856	30	8269
12011	126	10546
8801	72	13430
4029	152	765
13942	179	4588
8325	49	1862
13803	4	8308
1337	233	11839
2874	91	6506
9906	49	394
14177	39	9775
2131	9	309
7751	215	3209
14216	26	6599
12990	156	9608
13332	97	10241
12248	183	13532
2885	13	1368
997	125	3331
1226	10	561
1535	11	2052
704	129	12433
8422	171	1111
12749	101	14037
6415	27	11345
1852	186	10799
6791	108	1491
14163	199	13946
1336	233	5029
11148	95	14479
8486	45	95
12969	77	9524
6183	18	5913
4185	223	11834
3524	142	159
10537	171	13834
11437	135	1123
8808	82	13866
9126	59	614
3503	224	3070
10367	198	11523
6656	10	11977
1333	52	4867
13374	21	6926
7930	120	2956
11494	215	5288
2721	128	9674
3945	17	10102
13710	79	4553
6858	229	3786
1988	170	4306
4965	108	6421
6718	88	9486
1178	197	4696
14247	215	10330
7801	220	9663
7770	9	4278
13617	185	1678
11772	27	526
11833	125	6171
2706	30	9995
5916	128	4320
6817	110	1424
6904	106	12176
2999	51	8159
8052	210	8922
3668	126	13799
8397	128	6617
8593	215	10024
11991	25	8144
12957	11	6802
4604	162	1221
10901	11	13583
11726	75	4467
724	75	6428
11965	12	1319
9162	4	10605
3663	10	1074
3889	2	6027
6484	108	10886
12720	179	2721
5225	11	14101
2685	76	8329
14374	129	5721
4589	153	2093
1206	106	13047
13960	22	1523
9491	30	2067
12330	198	3586
10284	225	7100
4813	11	12068
983	64	10946
12921	55	12921
9756	30	12439
6609	179	2458
4161	32	5651
1647	108	3122
926	108	2293
8109	162	12330
3628	126	9932
8251	155	2709
6095	173	8380
4217	32	10402
1985	121	2655
2303	4	7998
5328	138	11355
13140	178	705
8717	40	12916
2099	215	11301
14540	83	4994
7261	9	685
4106	202	8915
8633	50	3531
1878	75	6889
8124	24	1434
13525	22	6765
8378	145	5053
1404	148	14485
7380	22	8719
5946	90	6981
9898	4	3776
13398	228	6752
9334	21	997
10856	233	1553
12554	103	3056
6329	211	9135
1828	121	5449
9952	0	11700
10577	125	8566
2531	203	11256
4916	88	8355
2750	192	10825
12292	149	1350
12774	82	13568
2479	2	13514
1985	64	12827
2953	70	11836
220	75	2269
232	195	3776
6978	215	13834
7109	125	1289
4224	78	13003
7579	222	179
6675	2	14348
5333	125	11393
9060	185	11345
12241	225	11177
6128	225	4159
2266	21	8821
1697	95	7458
8737	176	3627
2856	47	3770
4621	108	7126
7424	225	987
3474	28	12754
14103	49	11235
28	126	8478
10438	108	12542
10376	11	7256
11112	125	3264
5867	32	11092
2669	2	1030
7437	61	9303
11865	223	3277
1967	113	2327
2383	208	3491
1632	201	4933
10129	146	1319
7835	185	3318
14222	159	2655
1451	121	4613
14222	233	4497
1461	221	13771
1971	9	5424
12136	54	850
13468	17	11090
585	54	110
12155	111	5711
14447	215	4197
5564	82	12790
2377	196	11732
1337	77	5469
12934	82	1782
12571	201	2738
14004	187	4709
6168	128	11140
13215	177	4810
9443	215	12997
9331	55	4949
6881	215	9132
220	21	11218
9669	2	5682
986	28	3876
1841	192	6446
12356	59	108
12982	31	6189
6458	128	5328
8250	108	4522
2406	97	5664
838	94	13593
3602	36	12942
7504	14	9108
11862	75	7544
13218	9	6185
1443	216	533
8479	53	980
3398	80	6766
1610	108	1905
4315	167	5626
11542	108	7506
13066	123	1332
2067	97	4994
10462	182	12247
4180	149	12004
10719	22	28
6872	31	7378
13995	101	216
2598	2	5606
5651	143	9234
8293	125	1764
11752	227	116
10582	59	14381
12023	12	13748
5997	233	13367
4829	82	12997
1366	35	13455
7819	108	5624
10182	155	684
3920	111	3812
13776	195	4397
7685	229	13670
462	5	13417
2062	75	9877
12433	14	1408
7515	8	6759
13415	111	8509
9454	9	11024
4925	13	10995
13906	2	3957
11553	102	2249
4224	215	6562
12246	39	13897
12669	58	9256
3322	81	3266
13253	121	2977
9817	40	3056
5022	59	3193
11518	110	4301
824	82	13557
7439	204	492
12681	125	4653
595	48	743
3737	192	10690
6818	49	4994
5964	104	4960
5466	22	14373
922	121	2687
10112	80	8591
2595	215	10692
5872	21	1151
5814	117	4397
12652	4	2503
2257	233	13878
13968	51	2548
5400	54	2034
9387	173	8453
11547	215	7088
13677	21	14043
14520	11	7363
5694	96	2904
10414	82	11096
10465	75	2033
754	134	11621
8921	12	7154
11058	204	1531
6923	215	12396
13692	82	2464
10692	22	11395
13439	49	4359
985	27	812
9679	111	13138
800	32	4304
10139	215	664
14024	189	10729
1002	198	1637
9308	138	11576
13732	204	7342
9358	54	3846
9820	31	10275
1719	75	1741
3536	28	4903
12799	13	12819
13069	75	1505
3194	0	3500
961	179	3062
13843	208	5823
9330	186	7980
2774	31	8479
5505	125	6479
3070	58	1937
5958	27	7222
6318	58	13292
8202	179	11734
5119	118	5621
5842	37	11028
11510	155	11646
5476	111	8027
316	17	2237
14335	114	82
5106	147	12910
11557	111	11662
129	82	13055
13601	3	5686
7483	229	14388
8910	31	11217
633	11	14090
6562	108	1437
1045	80	4188
1376	34	7112
6386	55	1808
13365	47	13613
14103	15	1404
316	48	2640
7086	24	10738
1803	75	1850
9847	105	13352
171	108	6195
8075	58	8389
4545	17	12422
14521	125	3750
3201	227	1570
60	10	3993
13174	58	4883
5923	97	5029
1415	45	10830
1696	189	14037
4031	31	11016
14397	121	4982
11756	2	3207
1710	43	4960
13195	31	10131
3050	36	6620
9864	110	3056
13980	44	4429
2751	59	1671
8711	111	3248
3717	86	4760
1736	118	14333
12802	105	2834
6954	189	10163
2799	108	9048
6195	4	5671
328	126	5751
306	123	12199
9415	202	2418
9036	114	5604
8384	43	3633
8859	24	6888
1267	120	12439
11449	10	9496
309	173	10222
13981	0	1577
3381	37	10086
1177	179	8323
9200	104	7203
4471	61	7925
6498	28	7261
3171	38	3098
7947	137	11134
2769	149	4347
7652	43	10067
1848	123	10721
3291	44	6294
14011	74	5009
13253	151	5310
10267	53	6714
71	125	11312
7132	51	1237
13942	163	708
1818	206	13060
14408	11	14303
11908	59	9149
9351	121	14323
3689	31	6796
1612	155	1217
589	31	12906
5615	234	4994
3994	211	14082
8781	140	3776
5964	26	12663
4056	199	5137
11739	199	5155
2824	117	7233
2617	53	14384
10796	215	10528
5623	59	14004
13869	89	11215
1374	187	9813
2347	163	1316
6024	105	3699
8027	61	12839
4120	125	1730
4364	133	4494
12433	211	1681
10300	148	6003
10319	199	12328
4962	125	2748
10955	111	13008
2577	179	13339
9162	4	2367
6148	10	9404
5874	122	9413
7178	58	7273
7556	94	8188
9389	108	9969
6374	45	3244
12034	121	396
2132	2	13439
6265	155	109
3323	30	498
7801	208	4278
7611	234	10864
7478	58	7499
10343	82	2937
247	229	4994
10063	108	724
2479	79	296
13944	13	5645
2870	121	5546
3206	232	3415
14107	47	10168
3969	180	10716
2920	154	2361
11282	11	7571
1022	82	5395
3890	63	12433
14454	108	11166
14447	215	11786
5193	33	6512
9562	11	3252
13076	21	2276
5521	39	5968
621	184	6765
685	176	1495
2814	196	13420
6366	175	3710
2077	125	221
3106	75	2875
9851	54	6657
2455	11	13559
8513	187	12783
5154	20	1367
197	10	13750
13210	75	2214
4330	35	12972
14330	160	1258
9820	22	10651
7402	72	1311
11021	50	14037
6422	36	11242
9859	108	13705
7498	38	13507
4450	108	2107
9264	215	2769
11015	102	12439
13260	23	4807
8942	75	5498
12368	9	5401
3114	174	10098
900	11	11405
5864	11	7138
3565	75	13095
8717	50	4679
2954	39	14109
3813	37	7797
4803	117	99
6825	106	5835
10226	148	483
541	135	845
7615	217	8787
2036	108	5882
3961	215	13834
11364	59	10544
1374	4	3670
795	209	9005
7037	59	6267
2195	172	6963
1034	10	12790
156	54	13044
11838	180	12424
13906	214	4419
12794	197	14363
5312	234	10360
2904	141	8363
10754	49	171
10267	57	5914
5867	156	6773
4249	97	13260
650	82	9080
2290	111	9479
2273	11	13425
1047	63	11903
9193	75	2525
4209	83	8927
4348	82	12946
14443	82	12428
1674	108	14084
807	121	4709
2815	31	14524
12194	80	71
11416	88	10086
9269	75	13617
12882	120	11916
9605	75	10645
11979	98	8188
11487	125	538
4638	154	4602
10126	134	13096
2213	177	10222
8223	4	6542
11289	17	13295
9231	107	5144
11435	179	13642
12253	215	6477
10399	191	13398
4039	49	8363
1847	114	12009
14235	148	10130
8146	213	4484
9875	11	5598
3000	42	14083
4326	161	5148
3098	125	10567
1491	75	5218
2576	87	10590
13582	125	10297
14464	215	5728
1406	75	4117
423	11	8305
2253	146	4994
5444	215	6536
2751	177	9186
1918	139	4025
4759	39	6982
6754	125	9744
2834	48	5313
12741	68	12689
10246	13	4990
5441	28	3776
1454	186	2234
10334	234	13566
11519	52	408
14295	150	9223
11746	34	5270
13076	212	1266
6637	88	740
14473	82	10315
8005	155	5627
9676	10	914
5125	108	1412
738	216	3243
6796	155	2038
10281	46	12268
8696	210	13308
11686	108	7512
8454	148	9974
8836	85	458
12480	179	4994
4224	215	376
8376	8	11345
12190	215	10751
5746	148	1376
10389	215	6063
14027	108	899
7383	205	9448
3631	2	483
9853	183	1943
12702	130	6441
5939	13	11999
2814	61	10199
10550	31	8836
3897	155	680
14206	128	7463
6966	186	13879
2911	208	5967
2563	110	13831
849	47	9634
1104	17	8168
13823	106	6765
3320	82	7753
4785	121	558
9544	110	14367
7615	149	13295
800	53	9698
6498	174	6195
12478	82	7589
3204	197	6218
11217	201	4345
3510	75	14482
4892	88	11932
1876	11	1466
959	2	5736
1796	125	11044
11645	11	3776
7575	79	4994
3799	54	5682
2559	234	2906
10350	94	3744
506	150	1332
844	128	4219
5206	110	6260
12681	2	9361
13022	51	1190
13805	223	1332
6361	95	4450
12669	62	13564
2687	60	1234
13669	61	3169
6923	95	6899
8335	125	13473
6188	82	1033
4416	108	4007
3902	191	14348
13800	215	3185
12301	10	14375
14485	79	845
2050	201	10898
10190	166	10711
13334	158	12858
7908	168	4370
9173	128	5224
1394	4	2995
12459	111	13111
11863	30	208
13904	2	1790
10476	80	1452
9799	108	1094
3342	85	5133
2951	208	6348
5436	179	699
109	80	3474
14489	19	13093
12425	121	8079
12488	22	1105
9869	81	12697
12325	94	10392
6925	45	11136
4308	9	1971
5870	222	268
10816	111	14051
8420	11	3725
10095	138	11599
5600	30	3034
9640	13	8410
2524	199	7870
14295	75	679
293	90	12349
11443	205	811
7652	126	13982
2202	82	6404
10470	234	4810
3447	157	12042
3236	85	12275
4256	113	2770
4650	172	9176
6349	176	3361
548	112	5374
8432	125	7952
11752	170	10907
9999	54	8748
1588	20	5731
12975	110	14534
10937	233	9834
3087	216	6736
13537	30	11640
12122	185	13537
7373	10	482
2518	179	2012
3059	176	5835
14487	151	10928
8038	124	12997
11607	10	4437
7951	196	13665
4320	49	4382
294	235	4397
7570	79	10030
1372	129	10105
2141	108	8791
14189	59	7342
11604	11	1724
14405	118	7648
8512	28	9348
4525	148	8996
5551	118	4727
6852	2	9897
8879	59	2712
1781	105	647
8881	179	4787
3017	183	12128
14145	106	1114
10496	148	10148
4719	128	9458
6762	108	1094
13370	31	5123
1067	11	4724
4812	82	2297
2900	22	8314
5021	54	1926
12709	58	3698
11701	76	11701
1221	159	1169
5679	22	10518
4292	75	4741
10143	125	5134
11069	111	8744
12683	31	7940
13921	180	12355
1399	49	5017
4908	210	8212
7172	110	489
486	22	10796
3056	230	1571
6414	93	11090
9568	128	13103
3526	125	13931
6778	147	14534
8353	105	6337
3664	123	4994
8445	119	8651
10432	159	8462
3518	9	13986
4767	204	11272
9803	187	4831
9633	17	5749
4287	21	13843
9474	1	4397
419	108	4287
11415	137	4719
4438	215	707
2581	2	3134
5819	82	1057
472	108	229
1404	168	6704
12213	54	1137
3414	67	912
11536	75	1332
393	80	2985
7927	82	6521
14011	180	6025
7646	221	3789
5151	123	4709
7167	150	12079
1954	44	8293
2872	150	10556
3363	67	11256
14348	159	6731
12905	75	12793
8500	59	11003
1100	184	6765
11865	39	11981
7436	123	876
12562	230	8188
9006	82	11620
2581	58	11171
12926	46	3423
638	163	1090
255	213	9462
1321	174	5692
12453	69	14335
13325	104	11576
13189	219	6007
809	3	12453
6120	75	12770
945	10	9965
7376	75	7372
7345	1	14037
8933	22	12524
6787	82	2447
6450	82	1337
13692	194	6445
13295	61	8434
5464	125	8740
1404	49	1427
822	91	6765
5381	33	10487
1985	203	10592
4562	169	3776
8717	50	13342
10382	148	3893
11579	125	11439
3297	82	100
14164	108	941
9756	58	5101
3195	217	5559
1966	121	6076
3123	215	14440
14485	215	14212
366	79	9394
12433	119	2718
8188	219	13132
5044	224	4395
12457	166	7266
4642	196	9851
482	217	7544
4243	82	5710
13917	174	9034
8138	225	2620
1455	141	13094
9244	10	2147
1516	132	14037
12163	64	12490
685	218	10316
3805	181	2827
10806	1	4682
4847	121	14348
3991	204	8252
11870	90	4269
9750	67	912
2029	95	13031
2557	205	2343
2203	199	11632
3136	118	7419
10485	216	10222
14176	82	1749
7219	149	7280
11779	157	11345
13233	188	5367
1145	185	11345
10781	80	2369
13459	118	448
11159	158	9901
10937	143	1210
5334	82	11136
1725	17	9121
5531	17	3595
9293	154	13518
7782	4	9207
6289	111	8661
7225	102	4994
9983	80	7065
7431	4	9075
11347	31	10102
1533	123	9065
10446	199	3468
784	7	6963
8411	150	8908
9818	198	1037
346	31	10200
10001	116	12078
8580	4	8371
6250	21	2206
6990	9	11467
8366	33	5769
3292	184	11345
2004	225	4195
12616	110	98
3833	3	937
4074	75	9034
2593	4	9393
14269	32	2421
10849	206	4895
5368	80	10671
9036	134	348
10027	233	5349
8429	183	11757
3334	235	2239
120	0	450
9579	39	1513
3776	205	3183
1260	143	2891
8506	215	2281
2230	77	7105
7688	69	3708
9954	155	1711
756	2	311
3098	234	6830
1575	37	5245
10602	171	7799
4471	126	3056
13238	110	14330
4531	39	14114
5173	125	3079
7724	216	12079
5394	125	13473
14173	123	5691
5672	1	10118
5443	10	7647
7039	4	11025
3334	14	12084
5321	136	3589
8969	58	5075
108	2	9674
2318	186	598
13361	70	332
13210	75	5220
10375	215	6089
12693	35	6125
6244	225	12945
7974	4	2990
3108	47	10608
12672	82	7807
9614	128	4309
13060	126	206
12991	2	7689
8398	31	14456
3503	40	12247
4926	8	5904
10907	32	7528
3389	166	3309
9644	126	8029
1142	184	6875
4408	54	3060
11031	91	8429
3056	9	6509
8080	58	13844
2413	154	2055
6841	105	10806
479	4	14479
11731	23	12099
12448	221	5711
12393	82	9687
3709	59	2841
8757	75	3507
8513	199	12502
3386	128	494
8896	11	1563
423	10	3046
7048	125	6358
4025	186	12624
3518	2	1456
12375	108	2303
4729	45	14181
1658	71	9851
4641	221	8590
2356	75	7260
13544	174	3293
5073	180	5294
2901	205	6183
7049	154	6151
6376	11	11214
6920	197	13920
425	197	10002
3762	105	1091
11259	186	14046
9141	215	2608
13750	186	9090
3846	88	12716
7840	58	4994
10757	125	5923
9832	184	7142
1935	4	13519
14112	166	13008
4288	74	14037
5327	56	5691
6894	60	10371
7312	125	6664
987	215	11998
11062	211	9360
12013	105	120
13887	204	9749
11457	204	3819
11592	215	10769
14199	101	10210
13122	110	7349
12232	49	10726
8589	60	2290
6803	11	13102
11315	15	7667
13132	54	5336
5081	108	13411
2991	197	12164
8442	143	2394
12452	185	8037
14028	215	6461
6437	86	9509
9298	27	997
4994	202	3685
9461	4	12982
8381	204	9993
3876	68	6765
12975	117	13672
10055	200	6506
10487	171	12283
3380	31	10635
6633	179	1929
12998	190	11573
7736	104	2691
788	11	12490
6188	62	5029
72	215	5515
5178	148	9908
2277	108	8400
5297	81	11057
10810	216	869
217	11	3834
5784	173	7544
13441	5	1273
5902	108	3190
752	55	2891
4989	198	3565
10356	76	1499
5207	17	7665
11566	215	13781
2394	215	520
4817	9	3319
664	58	95
5685	108	3905
5392	166	1526
3201	194	847
4046	72	12677
9672	120	10116
8665	60	1828
7865	71	12875
2279	201	766
2671	131	744
3092	32	5240
207	155	11645
3469	75	5430
2267	82	10886
1902	215	4007
1099	173	2543
10291	104	13545
13487	215	2430
13865	64	10100
1647	199	2588
3836	142	348
11430	6	7906
12602	196	3384
5895	82	2960
10593	125	3755
13271	176	6765
3720	80	9074
661	155	6879
5105	9	8277
1654	166	12386
13793	128	12797
4313	0	9022
12476	128	1421
13538	108	724
7047	137	12677
10129	126	8310
4489	60	8410
6974	26	14476
11087	60	2988
13565	10	9071
5226	82	11638
9123	11	1315
8997	94	6526
11917	202	10566
8879	69	7071
13669	118	9559
8017	125	7781
1373	226	8618
10272	27	12259
13131	151	9860
10225	152	8994
13452	127	364
12433	120	9918
11397	168	9197
10586	63	13234
14375	21	12421
1876	186	3021
7965	213	1383
5329	186	10750
4962	215	11650
8550	182	2394
8163	124	13220
4815	166	5245
11159	215	6969
4466	38	5216
10893	124	14421
8994	108	3933
9818	179	2504
3119	75	9639
5813	186	3222
11217	164	11715
3056	79	10434
5762	31	4397
5916	66	11969
4290	231	12171
581	10	1869
6079	146	3182
12197	108	6839
3101	11	6570
13743	215	4945
7786	94	706
12070	59	1756
2610	30	9644
7855	86	7544
9340	117	12249
13411	98	5081
11017	215	13540
13228	166	11591
1334	75	7153
13946	59	10932
5737	218	11735
8899	169	12993
5945	157	4268
12546	228	13755
3076	176	3434
991	148	13298
1478	88	2870
11123	155	1143
2903	108	11397
9080	49	14485
1032	31	2205
13921	145	10809
10721	61	2964
12662	149	12433
11681	110	9602
9989	33	7784
8384	11	10751
11515	189	6545
2245	9	12744
11076	111	9871
9810	195	11519
7126	217	9310
8723	186	7596
5297	9	14282
12587	49	14151
8853	4	12300
9803	75	13620
11313	229	673
8993	114	11609
14211	102	912
11068	140	6982
8135	179	7530
3995	148	3750
13745	58	8278
2485	111	9162
9690	215	9684
11502	75	2433
3120	2	2254
1549	108	7493
2512	58	8701
4620	75	6236
12514	179	6269
7618	61	5053
6771	10	11468
12747	27	8188
13196	215	5207
12338	161	7797
10414	2	3640
7843	15	13681
10733	82	11055
4226	6	13942
6273	33	4351
12402	211	904
5726	215	11680
10117	81	2194
824	0	10376
8654	80	2071
5304	225	1995
12550	2	2677
11544	45	690
13124	31	6459
4017	180	1937
2668	186	211
809	118	7053
163	97	8783
5284	10	11964
3863	59	10568
1536	122	549
6578	125	1791
6521	84	648
12607	82	183
230	132	1941
2356	114	6435
1588	111	2055
4778	110	13043
595	23	5518
5309	25	7544
6096	215	10055
10757	123	7362
4663	67	6765
1221	42	3311
6558	215	7045
2660	20	1735
1678	100	13034
1764	125	9180
4488	199	10060
6003	235	819
6250	234	1183
791	204	256
10764	11	4421
3773	125	10487
7004	100	9395
8640	104	8532
4898	4	7786
166	82	10596
2198	121	963
3065	126	7182
7867	31	7509
9074	215	5544
8744	155	5056
2541	10	9714
9590	215	5165
6853	2	5500
13806	127	12938
1165	7	1114
7138	179	12135
4523	197	11345
5027	30	630
3006	205	12785
12680	174	7154
5728	125	425
1565	100	8599
8864	35	12493
5691	230	14256
12288	75	13422
9633	4	10819
31	114	12221
7742	204	13226
3493	166	643
3435	126	2860
2433	213	13330
3676	199	7838
9203	39	11547
10024	133	14081
5163	81	1039
13052	49	4810
10376	11	247
12532	215	7510
8830	125	5365
10380	31	10960
874	215	10939
5307	180	886
9853	126	11898
5215	174	4578
5698	109	9380
2957	13	9132
7124	232	1814
10751	186	300
1608	9	1114
5191	146	2377
13822	17	7703
1499	198	12514
2923	22	10338
367	125	11309
8680	233	6797
8163	46	11670
8834	9	2978
10175	75	14451
9078	116	1779
5435	73	14106
4438	195	5435
3901	82	7265
3119	8	7153
472	108	7163
11117	173	12420
4768	39	8283
11696	58	6014
12298	215	7853
10415	119	8906
8265	104	13793
2364	203	14513
8938	126	2185
14404	126	6727
241	3	5245
7026	91	10766
8959	129	14155
7034	194	13417
3634	79	7245
13519	114	3229
5871	22	8875
6803	229	6963
5755	186	5182
6970	125	8249
13889	166	3126
2461	30	819
12744	182	6765
5508	125	5847
8984	134	13441
8487	21	4060
5623	126	8672
8215	93	4023
1655	234	11562
11840	31	13287
4474	125	8562
531	32	14020
13171	49	394
13179	39	9374
864	59	11297
13359	224	2085
9166	118	9948
5213	20	4391
9217	21	4352
1221	62	6026
2834	88	1020
6262	148	9672
2713	75	10258
5656	125	11380
7003	127	4061
10364	40	8824
7024	49	6170
9464	2	5640
6839	155	9205
13468	75	861
6250	2	10518
12098	98	2648
14484	9	8934
14205	25	11924
6954	17	14014
5729	75	8290
7485	10	9529
4292	75	11830
5442	224	14034
7933	60	5289
5436	102	2587
8075	86	14037
13544	125	3550
8394	186	8252
7575	58	12415
1830	215	4393
11794	225	2370
5768	2	404
1829	11	5781
12881	48	3122
3093	173	12198
9788	108	4642
10330	64	3196
3182	155	6079
1740	108	13415
12060	164	312
6454	171	14495
9875	21	12535
10934	87	14087
5711	133	9942
4372	30	7952
4380	22	5518
8947	221	3067
14348	55	6731
5551	4	2886
3092	190	14473
1363	50	12999
2165	30	6683
10183	4	1129
2809	100	985
1222	60	3528
12232	215	14129
10954	22	2490
12339	59	5925
674	215	5899
13405	59	6731
2785	152	12778
5122	38	5875
10246	14	152
9350	105	8482
11724	95	5029
3936	129	9814
12374	125	8373
12418	31	1418
6228	6	2640
2682	96	13293
4883	205	12419
207	155	13451
1793	21	350
13142	117	8232
3247	114	9075
4417	204	5731
5625	7	9865
12048	31	2119
5515	2	13852
11162	160	13976
12585	108	5610
7745	179	1180
4938	186	10770
1710	141	3294
6473	138	8934
1237	22	3379
13717	59	13796
2997	225	3585
14284	88	12024
12103	6	3359
