8588	67	8363
1085	108	3498
1938	176	6674
7827	39	3789
11884	93	2171
10711	108	9769
12693	14	6765
8645	170	3001
5337	8	2361
7986	32	13206
6578	125	12891
755	9	1278
8438	138	5811
9124	189	9689
13863	176	8772
11250	54	5784
12433	82	13239
14239	191	11431
7845	111	8676
3776	185	11912
11184	190	1219
12777	186	4348
3689	39	10769
6468	1	2029
14105	1	13329
8776	170	2590
12453	89	14095
8210	79	9656
4080	130	2795
7378	128	4091
3774	60	11974
4960	11	10149
6137	23	4617
8313	188	11407
3861	143	6422
7720	131	124
12776	134	10086
12728	205	11605
8560	11	1474
5137	37	6765
2861	145	5811
5530	21	13639
2789	155	4012
3828	25	7874
5154	4	458
10707	44	246
10840	32	13463
2650	199	11670
2068	2	4798
5340	110	9139
13691	121	11873
2559	154	9707
6588	71	12875
11858	77	13350
9415	208	13991
4554	13	13016
7109	82	14036
12043	105	13978
9396	111	13446
395	126	2318
7499	113	7121
9383	215	13796
2875	213	8566
1990	3	2542
5431	105	4533
13265	30	6797
1379	155	12845
747	176	9951
7245	128	6992
3395	47	10488
67	147	8893
4997	121	12945
2353	11	9806
5099	10	5775
7527	30	11510
6587	125	3594
8004	166	950
13633	155	3592
1316	58	6410
352	215	1970
14388	228	6807
9799	210	1617
9282	174	11396
5623	217	2504
6785	215	7771
9114	96	9995
13433	22	13447
7085	69	5331
11208	79	1613
6196	121	1700
8781	4	10018
13865	88	13829
11810	108	2944
10177	186	9092
11285	6	8074
10083	19	3647
7881	215	11190
1611	124	12071
546	123	8092
6383	151	11929
9231	58	7432
2588	74	7991
935	1	620
10602	21	13448
9100	225	8221
1058	101	12043
14376	50	3385
5310	49	13860
1792	73	14173
7041	165	5904
8429	198	723
3095	39	9597
5516	148	4862
9504	30	3052
8577	149	4826
9036	125	7070
7003	30	13378
8724	42	8724
11758	10	3168
5958	44	3267
13691	24	1588
7199	196	4139
10676	108	6190
1985	223	5331
3899	120	3783
6659	82	10737
5232	99	13269
8604	215	2937
12479	173	1364
266	80	13460
10634	215	6376
2777	114	2205
5739	215	12425
11442	42	4868
5823	97	8815
7571	172	12550
12375	39	11345
10786	213	7580
3829	15	12069
10736	82	12618
9080	111	12433
5761	174	13417
13249	215	5174
12600	120	13260
10865	125	7767
10839	145	11003
2618	1	3910
12492	10	8489
2113	59	8188
3219	75	12387
10286	1	11258
10046	9	13941
1823	75	1225
10409	61	11558
14412	11	14229
13879	230	11131
5789	174	12950
9781	8	2848
986	28	7155
864	34	7110
12470	58	13417
100	185	10531
10104	111	12741
1391	170	3276
13081	80	14032
6871	118	1624
12210	121	6625
3464	10	2366
2178	56	384
3569	28	3699
10288	186	5101
1379	61	9361
2760	2	235
5151	151	2356
10372	75	6912
11269	215	2450
9811	214	4859
14173	208	9253
6400	75	10672
10799	138	4679
10488	125	6702
3498	229	10904
6491	201	3774
7090	45	3850
6612	118	4023
7029	225	11569
8945	225	14023
4411	40	5694
9440	124	5791
13846	215	6189
10458	11	7876
3046	179	12478
5946	93	1943
3842	4	11899
11079	82	9287
49	223	8429
2244	59	769
11343	58	11345
12831	44	13960
134	219	7271
14489	105	3118
1728	125	2785
3898	4	4016
8562	135	10670
8647	166	8620
9896	0	7316
69	178	4568
2578	208	6993
4695	23	11237
10897	102	4994
4527	208	3777
954	0	4319
14413	215	8271
12321	173	10349
3308	150	6422
11693	82	161
8626	195	9034
5247	215	13960
11187	101	1475
2425	214	10435
7237	215	2700
1158	9	6401
4157	62	2193
10908	97	1044
2504	125	10975
12721	81	3869
6190	236	1812
4397	183	3575
13286	39	7980
14531	75	9822
7936	214	13708
6342	4	10672
9644	204	3243
8027	221	10440
1209	75	693
10480	231	13879
746	49	4495
13210	164	4933
2403	215	9547
1270	111	7969
6269	2	1030
6416	0	3286
4212	215	8724
8335	81	8309
12420	125	9924
6416	11	14257
10712	171	3056
8356	170	12588
11737	121	7555
14108	31	6125
9507	109	12164
6257	2	3448
9245	214	14191
379	236	664
1442	133	1273
2685	174	9034
822	82	6479
12693	75	14308
6247	198	14439
4709	179	2984
9396	187	9113
8911	48	10721
14106	82	9282
14229	106	932
1202	216	4481
9659	111	4594
232	142	9002
10470	119	13936
11838	87	14232
6653	125	14263
4421	215	13611
1039	214	14037
8042	50	310
3917	43	3681
11783	146	9166
9537	11	12383
8533	155	1589
9897	10	8516
3401	127	2189
4350	21	12795
1056	72	9003
2514	129	6229
9192	119	9366
2198	215	5083
2438	13	10056
3644	200	3584
2063	58	12932
1446	9	12808
12773	111	13665
6454	171	11218
10276	124	12400
10027	17	14441
584	22	2468
11907	188	4935
9865	157	11576
11470	80	142
4519	135	14246
4577	136	8719
4751	21	2031
4836	191	10532
8890	4	3997
10930	117	10635
14513	91	10311
12078	191	2426
2519	156	3030
1798	2	7292
4263	95	3459
11496	150	13781
6326	215	1481
3648	235	7713
12900	21	11354
9107	174	3967
2903	7	14177
547	4	12715
9917	40	11408
3547	173	9230
1698	216	2712
4290	75	2934
9818	143	11898
4754	50	7481
4994	208	4906
13727	128	8195
8994	1	1387
13790	215	4472
13750	9	14513
883	48	10371
4809	180	10549
11345	37	13934
9303	82	8696
9817	75	8510
1677	75	12528
12515	178	2913
12412	22	12689
7256	17	2200
9176	82	14165
2436	126	4754
11161	17	8440
12417	215	379
11000	30	3732
12806	111	829
10860	139	5235
3973	61	13077
6653	9	5782
9552	205	4397
10624	108	12147
4488	75	2916
7872	156	6281
2199	102	14037
9348	215	5391
11005	80	6515
2971	75	2021
8381	31	4376
6684	133	10729
2975	63	7825
10046	230	11829
8957	188	4140
4031	108	5108
2153	219	9540
3087	156	4994
7105	80	2745
2519	195	13742
2779	10	14205
5693	199	6776
10338	16	8697
3402	32	770
3738	2	5445
6803	49	365
11508	58	10015
4060	11	10081
3766	123	8188
6454	120	18
11840	7	13108
940	2	85
1890	215	14382
2877	52	1111
10438	225	11521
14097	125	11436
11008	75	3975
612	116	11482
1344	15	12318
1692	27	9742
5356	204	8873
18	186	12286
4551	112	12387
3770	49	14132
12372	116	5887
10665	143	1111
9670	48	5029
10289	163	14171
2836	144	1068
14096	215	12017
2661	135	3412
1531	104	1865
3141	129	309
5629	82	6176
8362	133	6232
9496	2	352
11441	111	6642
13284	58	13996
2917	86	8070
4369	202	10792
7547	215	3478
1514	203	1631
1450	104	14380
14155	177	1045
12169	59	11547
3012	10	8001
1751	55	13642
10732	152	3080
5163	164	4695
13617	204	6822
957	144	2376
2979	199	6776
10367	75	8633
495	215	664
11895	47	13576
5310	92	12858
2566	223	13665
4172	58	7734
2750	19	3827
3805	186	12085
7061	45	9530
676	75	6388
1019	227	4029
11844	49	14319
7243	60	6662
6194	211	1504
361	97	12946
12362	75	7053
10735	21	3047
6831	108	12382
13047	117	7616
12789	196	13831
13468	114	11489
7598	184	14241
7187	50	11284
10381	225	8896
2638	75	5905
3131	229	13691
13439	32	13559
13764	125	14533
3380	108	6819
2326	75	1650
2071	108	10981
9644	2	5678
1364	11	13612
6404	4	2518
3895	184	11597
10120	125	4523
12919	7	9488
13165	215	7147
3834	4	6082
1965	6	3611
1021	119	3506
403	128	5249
11959	215	10742
5532	235	10189
9129	85	8821
10222	191	7487
2954	32	4438
8033	198	1480
13688	34	1146
3216	214	109
1012	94	12439
5694	11	2397
7351	67	14037
10719	2	4957
2231	215	13691
7493	218	7797
9267	111	6913
6723	54	10967
13037	22	13527
8951	125	6090
11671	125	13610
486	22	4243
10658	102	9299
3474	110	7547
8801	12	9270
10775	143	13905
9918	116	2850
7020	130	53
291	75	38
7376	75	14253
10923	58	8496
11075	110	7305
13694	2	723
443	166	12932
10743	202	3454
55	32	4810
6582	0	2347
1913	10	14351
5966	88	2407
10993	11	10129
6818	111	6412
10055	11	2116
12185	151	6856
242	160	4622
12828	2	12661
1521	22	11050
6340	151	14335
12203	215	2576
14515	80	3762
14010	87	9591
5644	159	78
11298	121	12318
13045	51	1499
9341	175	10537
2977	209	4326
5709	204	6486
10095	111	13874
7545	180	1677
6409	198	6923
3068	4	12401
9313	11	11253
12503	154	12471
6221	108	6954
5375	2	1881
4064	121	6262
14538	59	12689
103	206	9995
8691	169	9847
8257	80	5718
659	2	1582
5991	216	9959
5958	159	7916
12488	222	13641
7855	75	11629
12581	59	10363
10403	58	6861
9153	59	9978
4739	183	12447
3252	215	13668
13269	63	9242
4849	12	1965
3345	24	4994
1400	59	14388
2280	70	9780
9814	125	5725
7881	215	3002
12453	204	10415
6367	10	5394
9813	82	3703
1651	148	2754
9548	2	6361
9892	95	5245
5914	202	11173
702	210	7601
11110	166	2440
10376	137	9874
11777	4	8691
5541	4	4880
11859	125	14114
13253	59	10357
12445	72	14044
3345	9	9568
8193	204	6158
11499	112	6713
3168	9	2701
9553	166	5073
13448	188	13936
4380	4	5493
8459	111	6076
7109	50	2020
3122	4	3182
6675	59	12430
12227	99	3252
12737	39	5165
10485	148	10694
2670	215	3744
6670	22	9795
708	114	1378
5968	124	797
217	235	1540
805	72	9302
4039	35	14155
13195	126	12354
4155	82	1197
613	73	11795
1792	75	12570
2356	75	3606
5963	220	5538
10493	2	3537
13513	225	12
13819	4	1479
9813	215	4553
5561	151	4810
11249	186	1379
9790	177	5245
7802	128	9843
6612	14	2340
1643	157	270
3208	211	12678
963	121	7017
8636	203	131
3837	121	4326
9873	11	2926
701	2	9556
10404	179	11730
10807	136	16
13798	230	2
11796	82	8459
6654	22	1906
12268	45	13570
4775	196	13393
6710	119	13291
9976	21	10225
12030	17	7304
6455	2	3119
7654	21	4200
9496	125	10497
14279	58	8452
3216	125	3005
1756	154	2354
348	172	3146
2560	17	9332
10446	232	10405
12875	11	1291
1541	119	5029
7642	60	10699
4774	204	9737
2376	215	11372
1215	9	10749
10562	104	3783
5468	72	9562
5205	98	11060
9911	174	9925
12227	109	9477
8688	121	13553
13535	198	2810
8021	128	5774
2676	108	3530
11962	199	411
327	157	6765
3087	31	13826
56	75	9341
5055	138	10107
12592	125	2497
4718	111	9328
12086	9	1223
13712	58	13408
11223	2	3148
3395	110	5166
7362	148	702
9634	123	10721
2356	71	12463
13529	199	7096
3330	113	6974
4100	37	876
7595	25	10663
5747	36	8651
2912	189	3570
12403	72	4054
11423	186	6765
2149	75	2017
13684	225	5287
11880	179	8586
9828	66	4547
2788	79	1470
8425	11	7902
5778	11	9603
527	97	3526
14322	25	14037
9720	75	7617
7663	30	12835
4622	218	2222
4387	215	6879
2514	114	9091
4031	147	11955
8407	11	11816
11034	111	2765
3524	123	4029
5012	215	6685
447	57	3227
14179	202	2916
7536	88	8004
6848	9	7932
3069	236	13374
1677	75	7563
6536	134	12442
6741	151	9865
13420	43	4994
7879	2	13173
3934	105	11345
5941	31	3803
2996	208	12136
397	176	12935
6963	174	13102
4680	167	7795
5901	190	1866
6438	208	12680
9485	11	2603
9316	149	4486
1300	2	12807
2221	86	4079
2824	215	5939
744	34	10653
2754	129	2306
12128	227	3056
7763	2	9875
7407	186	14354
10653	108	11261
8219	123	7533
4403	9	12884
2555	215	9847
2701	6	6937
8179	30	11757
4994	47	3439
2644	134	8099
4972	215	2323
7429	126	8696
2705	77	805
839	21	10585
11181	110	7109
3582	212	14037
13798	3	10600
12734	125	13140
12331	31	13823
6154	229	2870
5631	26	4412
1363	108	2181
7663	196	5234
10781	147	140
3498	166	10721
9690	30	12431
8698	77	8645
12864	186	183
4195	10	2343
5592	1	13350
14532	184	6765
1688	212	14513
10095	40	11281
5812	80	11220
14006	179	11728
8188	66	4114
4541	54	6862
7575	111	3628
7981	59	967
9375	159	8228
1938	4	14338
14419	23	138
843	184	9678
9338	204	10193
633	201	9360
4416	234	2961
10304	179	12715
980	82	4174
5381	134	11010
9850	59	6869
3626	82	7551
4884	82	3103
6860	75	7927
7483	45	11006
13941	4	7702
8433	111	5955
3781	221	6506
1498	114	5673
10225	82	13139
12372	82	7996
10392	165	14084
12170	108	13495
6746	82	3727
12895	82	2933
5271	216	562
2865	128	600
11479	204	9008
4206	38	1501
13977	54	7613
13887	2	8513
2860	213	12799
8702	215	13378
6696	215	13659
4302	74	10163
2220	9	1792
119	7	3178
11529	82	12771
4396	152	10392
12559	124	13962
7696	123	13506
8687	10	8939
2394	96	3318
6312	184	13044
14329	195	3385
2662	185	9540
1414	37	3530
7113	78	9751
13639	11	862
3844	11	3829
5407	24	9393
4558	1	4284
7927	45	9427
7143	181	5245
10102	197	7793
12135	10	7771
649	97	13205
3052	170	753
13767	123	3031
7662	75	13190
7055	53	1322
7796	21	12086
8658	59	12080
4958	204	14078
2461	75	1845
2786	219	3056
7096	114	11267
464	170	7981
7494	172	3561
13068	191	13411
10779	206	6765
2851	120	7786
7200	59	2946
10246	4	14266
8651	81	4864
14492	99	11344
4030	179	931
11671	58	5429
2604	2	9141
201	233	3825
3979	59	2053
11855	3	1985
12571	30	2628
10112	80	14105
4137	102	11345
1985	49	9221
2844	31	6104
8174	111	4970
12581	59	502
11076	75	6165
8400	21	5518
2130	111	7433
421	67	11345
1483	9	9640
427	166	12320
8529	49	522
8864	114	10760
10313	11	9107
4419	148	12607
9282	77	3526
11021	138	11677
1238	203	1920
5394	50	10460
13082	82	8840
5551	4	485
12582	186	13914
9417	2	771
9854	207	5604
230	39	3489
9311	69	1499
5564	82	11062
11017	133	10103
268	230	10814
4994	111	6695
12349	17	11752
1823	171	7153
4974	120	2764
8754	102	3969
9966	165	14384
8126	165	3378
3193	58	1937
1107	130	5803
1454	125	9329
13045	123	5913
13569	111	762
11372	215	10874
4512	190	13317
10050	17	4608
268	122	1858
921	123	14043
9181	114	5510
1319	234	4361
5631	133	6416
1058	84	8605
3366	226	11980
9367	21	3518
11969	59	8152
13310	10	3318
7814	118	10549
11705	125	2782
3591	22	2768
2833	58	12867
9219	211	937
2743	10	916
5436	41	1540
13381	186	13659
2498	221	270
3886	11	2345
330	78	47
12041	50	7544
2455	10	448
1516	215	13591
5595	199	4400
5541	141	6441
10434	155	5591
11513	120	5867
3484	143	3974
6535	233	13591
3637	126	7562
9927	178	3883
10533	117	12068
3822	12	14064
2814	58	10976
8003	10	13369
12566	11	10618
2409	79	4266
10340	114	1672
5754	185	13691
12753	176	4025
3220	217	5245
7447	80	8964
11343	213	12695
12313	82	7222
3427	2	3439
7402	47	5228
12309	108	11969
5398	105	1600
6358	57	6635
3952	0	10133
5721	151	7544
12524	11	6357
7286	135	12058
13249	226	12581
1881	11	4714
206	56	13204
5279	58	5660
4	2	8476
519	128	2101
1521	108	12650
7475	209	10729
12029	224	10483
14083	204	12584
11571	220	6206
13977	17	6312
5006	59	13673
6269	126	12093
9721	132	11851
10222	9	11377
8254	212	9292
11914	2	5722
706	215	2351
6706	4	7769
12313	82	2549
13814	22	6110
3047	206	1162
2282	126	2280
1016	203	268
8376	9	3964
109	119	7820
1157	38	960
6994	171	6483
108	123	11512
12381	183	14530
4695	116	8269
12525	79	4552
6538	215	1563
12703	32	4445
5800	88	12551
9101	9	4994
2123	40	3824
8429	95	2550
4435	82	10429
8641	119	4884
1738	54	6132
409	6	4326
11076	94	1111
8916	128	3289
9758	215	7125
8188	172	4320
909	4	6369
1584	4	10366
10873	48	5047
12685	75	12047
11204	108	1080
3704	125	9751
1962	125	12200
6967	160	5461
352	31	8527
6359	61	5718
4380	111	297
11778	46	7978
13398	230	14334
7544	70	272
4566	2	829
12920	168	2076
5745	95	10808
4254	54	6129
1647	59	7325
6923	82	3837
1003	57	13846
1573	188	10052
14508	186	812
3749	196	13592
257	59	9838
9269	75	13476
2006	17	9916
13915	89	4749
11397	75	11362
3502	3	6759
14109	147	4220
0	103	4994
7411	4	6567
4936	26	4416
12037	118	6624
3287	155	10249
375	139	6365
2751	35	10074
12082	22	4670
158	31	11637
489	215	3829
11159	165	9052
9407	41	12012
8954	135	3594
10044	179	10687
7005	124	9040
526	149	10676
7708	215	14521
8442	129	4994
4730	108	12128
7729	1	10222
10888	213	11511
2604	162	1111
6468	95	1111
12993	9	10659
4234	11	1982
11416	82	3208
931	58	7944
739	191	7544
13309	199	10955
8873	60	6420
4124	66	7516
3979	58	5171
9196	88	8395
1094	17	4280
4311	126	4475
13033	2	10745
10540	61	495
12964	118	3366
7049	59	1305
8444	11	13011
2487	25	1332
7981	215	11375
10849	46	7794
8291	75	12527
7805	108	6692
4642	4	6484
2592	71	11763
3955	217	8489
8863	136	4361
4173	16	1762
1951	82	11792
13577	75	10842
5663	122	874
5391	30	12705
7754	20	11066
1305	205	13919
3467	128	13955
14113	6	11277
7776	111	4382
9602	90	13091
10129	199	1323
7630	5	12956
10794	128	7768
6432	17	533
11653	58	6967
830	215	5386
9767	198	9702
1874	226	7688
766	166	12338
9054	232	13828
9932	53	1109
10545	31	12090
4729	199	10611
11159	208	12059
5260	46	1433
10563	176	338
5190	111	9501
10363	82	13512
12263	1	13452
6618	2	13997
4994	103	9581
832	170	11460
8316	215	7817
12034	11	394
201	20	6151
4635	0	7996
4776	24	4997
1009	191	9444
95	206	6508
7954	39	14037
2965	31	6540
5709	215	11349
1922	117	13672
8728	54	2197
10855	4	5021
1280	111	9132
12637	4	6411
11252	49	12044
10241	11	4473
8652	75	52
1069	204	1269
7865	75	4953
12548	58	641
10018	125	9210
4997	102	8052
6382	22	13079
8884	119	6902
11159	80	2844
13713	132	12990
2957	113	11427
4617	82	10030
1298	233	11094
4651	144	13154
7882	166	6084
439	65	7680
13879	183	6523
8841	137	5627
823	55	10142
5590	9	6757
10856	75	7992
8337	75	7747
792	28	792
10203	11	4155
11265	199	8442
1668	26	8641
1988	232	6765
11443	140	13726
11039	190	10360
2068	2	5227
7976	75	4148
14434	208	4353
9153	34	6441
7618	197	8203
5310	203	9978
3910	22	2907
8039	105	5577
9998	188	3125
1685	111	13936
12160	110	7645
8210	82	13805
5363	15	912
9125	10	12360
8641	138	13236
9102	114	1531
985	99	12326
6840	74	4121
1590	158	9460
9557	90	10562
6233	79	14528
8188	45	8583
1412	155	7789
9054	108	3527
13706	152	7841
1590	25	1855
7335	204	3618
1733	121	11345
6819	215	6223
5263	75	11372
4063	2	7854
8660	99	937
3549	75	7192
13406	75	12914
11941	168	1652
4173	122	2836
4513	215	6108
12721	199	2487
2307	6	5388
6220	169	348
3693	126	11021
2498	4	800
11228	2	10394
6622	231	11345
609	105	7293
13892	106	5029
1340	166	4934
791	195	1744
6400	103	2782
7390	148	361
10472	189	11680
14181	50	7559
6155	100	4397
13396	54	1909
13243	233	6975
4206	2	1832
6554	229	14252
9584	210	13511
6016	68	7169
4332	210	14352
7573	108	4749
1445	59	13524
3701	2	5481
3356	59	9042
14487	215	1390
14450	196	12677
3288	82	11671
13301	59	13465
3645	41	7765
1544	10	3290
1164	148	13885
11858	75	10917
6897	69	4405
893	39	2979
8305	82	5695
1602	218	5245
4978	225	1296
12402	190	6106
13717	2	2539
4952	18	3319
13252	111	6076
3887	6	10482
11906	2	11308
3323	125	5727
13325	125	10647
7456	147	3927
788	125	5571
10067	23	348
5956	87	5835
3920	58	9526
8985	61	12119
988	207	8899
8229	21	14503
7949	14	1197
6176	108	12762
12376	184	1063
522	121	2281
11220	166	2167
11734	28	12782
11580	9	3743
31	147	11276
2204	10	2270
8180	171	3847
13065	192	700
11543	168	8193
8359	59	13465
8319	4	6837
4675	108	5462
13853	125	5296
5682	234	3627
1582	75	9749
2395	215	9967
8546	141	7403
2268	128	1564
8277	171	9569
6165	110	4105
10222	105	2241
702	31	8732
10465	146	8166
3293	7	5219
12261	70	10740
1381	129	5095
7226	186	13228
4267	125	8731
14446	108	13995
3502	135	10192
5611	225	334
13387	211	10201
9638	9	13004
1476	4	3738
9375	148	1123
8398	31	2886
3041	10	4593
522	30	14365
9999	54	11981
1056	159	8574
12037	75	3423
55	204	2587
2505	1	4440
12180	121	6699
9332	116	5112
5327	62	13350
9147	186	833
1054	46	3664
7045	123	2505
13945	88	5706
14437	88	7454
3747	75	8711
709	88	7870
1112	108	199
4397	64	285
645	124	4816
2360	221	8148
13082	170	10580
11100	125	1199
3848	46	9003
12044	46	1404
2627	156	8567
7867	105	9700
10888	117	1855
1907	166	7174
6789	31	4693
6137	75	7298
10662	176	6723
1680	36	3971
945	166	595
9836	23	5800
11095	199	9936
8433	122	8199
13289	215	14037
4405	22	3266
9645	2	1372
7445	171	823
11630	169	5029
1889	2	8124
4994	224	9231
11288	36	13747
6571	198	14173
13704	39	3308
9706	150	10898
11061	186	14008
5273	208	10281
1499	142	3330
11227	9	13000
1543	17	13052
941	60	5109
1290	118	10723
7782	140	823
9343	155	4052
12810	233	13593
8886	7	1202
14426	111	7574
12258	86	13051
4113	83	2436
11833	111	13233
8891	157	12290
1685	111	13117
11609	39	5792
13974	9	9044
9245	67	9542
13407	123	9513
2209	225	5298
790	11	13443
1943	228	7570
13050	194	1197
889	10	838
9480	33	7564
12408	75	2208
3600	10	6487
5154	157	3695
7565	74	9399
3735	132	3776
10818	191	3417
13931	204	14376
13714	129	5805
5776	10	9179
2138	213	3320
12701	166	10416
5481	228	1221
13843	97	8153
7494	129	743
9490	136	7297
5926	49	5985
8112	96	8277
12048	180	3602
7577	2	2192
2687	216	2037
13912	155	8451
800	173	6257
11137	145	14037
13334	181	4356
12803	184	5772
1737	137	4994
8685	125	1775
6756	149	10054
7716	82	1251
7893	10	7729
11071	124	3267
1614	57	4490
13335	149	6765
3820	108	13991
2465	120	1797
6998	114	12850
8108	162	3672
8190	77	13972
13339	125	12338
3029	128	3911
8315	9	8752
1152	232	9547
11522	175	13003
5318	39	1339
4620	75	2156
9750	120	1504
12685	24	10222
13583	50	11483
12545	33	1133
5108	13	11987
13935	130	10129
2687	151	5817
6963	155	3551
12960	195	14156
3319	125	10537
9817	75	6970
8394	18	13057
10415	146	8052
7321	81	9928
2278	125	9697
13738	148	1716
5548	4	5638
2491	160	6432
11879	133	13825
1525	190	1525
1448	217	268
10414	125	14107
8603	9	12743
1701	113	938
11932	59	4473
7872	11	5645
5909	17	12542
11361	186	9623
9860	58	9505
8585	39	11600
2623	4	6049
13039	81	3842
2029	198	11246
6034	9	1016
10357	130	11809
13863	81	12439
11866	82	11183
8062	111	242
2188	135	3586
9035	4	11006
5743	30	1091
7726	215	12458
10977	38	8082
7476	30	4488
6382	110	2202
1226	182	6162
1582	131	3776
7767	21	1625
7639	129	8645
3649	75	4835
14109	157	4994
854	77	2202
3735	4	14382
12007	59	6296
701	99	5760
5738	133	6640
7377	61	4994
8860	213	3636
984	155	8075
8913	28	10027
10022	82	10537
13225	108	11554
10562	215	13131
4241	123	8812
14214	87	2701
6436	215	9713
7125	146	7145
1510	220	5116
1223	201	8358
7682	96	8705
8801	29	6180
5755	55	1323
10415	11	11840
13453	149	809
10907	30	9954
664	17	3813
12420	187	9460
6536	59	12162
14391	119	1903
6338	81	819
1562	230	11647
3593	34	7504
8259	75	9514
5367	152	14430
5840	208	9901
2042	31	2176
11038	107	3563
1788	126	2049
9248	61	10689
5568	31	3162
4743	34	1661
13612	18	11932
12415	4	600
10432	176	14400
5099	164	13618
6894	17	1678
14430	2	8288
7378	178	9924
5296	129	10380
10690	182	3708
11933	126	12242
9332	48	7124
2548	71	13308
11824	114	220
13157	125	13450
6220	190	6231
6762	166	7266
6501	198	1785
13765	98	9460
6715	210	3277
4767	136	2383
13658	193	169
7314	61	4022
4513	11	5364
1147	196	10222
9695	115	5595
8116	17	1217
11066	82	3554
5174	126	11486
17	128	7454
6666	52	3610
5835	33	10060
5472	186	9155
1761	212	963
5910	168	5788
14540	58	4315
4573	31	11665
2379	126	4330
6981	23	12275
8429	203	8123
5310	157	10726
11295	129	1953
5784	145	268
5608	4	13664
8474	199	5980
551	108	2408
14473	125	6448
674	22	3466
12163	58	2103
7664	38	3972
11699	235	9582
11737	130	10325
3905	75	348
10395	108	1319
4165	21	3547
8753	88	13053
782	174	270
9166	148	11529
3322	116	14082
3640	155	13090
10893	108	5680
6036	111	7528
9300	2	699
7228	161	2937
5904	108	3778
3225	215	4731
6420	127	9580
4479	85	9727
6238	193	2492
2356	102	8843
5862	56	5913
3127	118	12309
9519	21	7017
10365	179	9108
3498	117	9065
11520	71	6718
154	111	100
2692	42	5868
4483	111	10421
4729	215	6039
11104	75	12012
3330	146	6408
10112	80	13341
305	215	8161
