12476	114	10907
3889	30	11247
12179	75	6108
9820	2	12704
5735	89	13752
13256	116	10960
8521	108	2228
12879	62	2705
13412	77	4102
4780	179	1154
4802	69	2843
10596	69	12047
9116	60	12217
7899	128	357
2138	125	1907
14387	220	3734
6653	215	14513
4806	2	4586
8924	232	1943
7880	179	1636
166	79	1038
11089	145	10678
2998	39	13096
12291	145	1873
3477	216	614
12986	117	4473
7537	110	6079
13975	9	7711
1584	150	9223
433	128	7544
9130	82	11439
14208	126	8125
11742	108	1953
5930	129	8442
5297	22	5630
1616	95	11916
5108	114	51
9407	31	5506
4567	220	12402
3122	120	3861
259	39	14166
2787	125	536
4396	108	12849
14434	6	13034
12856	110	11785
3800	36	784
4650	173	13481
2456	127	4576
13108	79	8298
10306	125	11022
11396	5	2290
12300	10	8655
2199	17	12755
3827	215	13486
8214	5	10222
1985	179	2616
5548	75	112
4683	104	9565
747	61	13127
5771	9	2228
5252	125	6765
5239	75	5508
8884	149	2414
13433	22	5314
2933	17	7746
10724	145	12509
847	4	9439
5761	91	12217
8886	192	4224
5259	2	9427
13719	78	12708
8920	170	3627
614	46	9357
2408	177	4492
10555	32	1323
7717	225	11108
8160	80	734
4772	215	4030
7539	126	6737
9351	49	11899
4959	61	9248
14412	59	5331
4994	26	13040
6082	21	7008
10818	114	14303
9509	108	12401
7887	59	11085
14537	17	4433
14021	144	8590
10623	114	1131
7160	108	2374
12433	62	9279
9788	136	750
11998	2	6501
8811	183	8665
8224	82	8179
4884	102	12810
2446	40	4011
5556	86	12200
7724	1	1484
3263	197	4458
6424	125	9171
2301	45	547
1332	193	3200
8453	168	1245
1962	215	13101
8741	194	11175
2681	186	140
10249	88	4705
12806	4	6285
4744	52	11808
3429	9	11787
7670	224	9822
3569	100	2182
710	198	11965
6069	108	429
13804	16	14037
891	125	12382
11909	106	7797
7074	234	2629
8663	11	3334
8726	173	10245
5921	177	9460
13461	125	6973
2635	22	7439
6298	75	6356
873	236	988
8300	217	10534
14379	27	7555
6221	230	10222
14085	114	10560
2662	105	14153
3910	231	2286
5614	82	13803
445	215	946
8795	10	2362
4027	58	6292
9894	108	9331
1902	215	2240
5997	98	5029
2197	176	552
7860	41	3776
5165	145	6327
3190	155	13698
11710	223	6765
11153	137	6408
6285	88	14358
403	203	1221
14452	39	10008
14345	27	11567
1880	67	5574
11924	208	13665
10615	215	2643
2025	177	4779
5623	9	4708
11589	215	2456
3085	10	7553
1385	128	446
10907	80	1609
12432	82	9497
13074	125	8074
7704	61	3476
4754	48	9992
14433	126	2450
2531	231	7169
1966	11	7857
5299	60	8592
656	111	11032
13299	59	4746
1296	82	6755
129	75	7262
14376	215	7707
3021	108	12405
14314	31	5974
14379	172	4997
2436	56	3056
7115	111	2837
13823	142	6765
6424	170	4777
9633	4	12139
13537	9	6268
9875	169	11383
13503	108	11437
4275	31	11970
14535	39	11525
6304	184	9047
7485	80	1049
5815	128	5483
2364	9	4967
6315	179	1311
11971	81	7258
3440	21	8192
6100	76	11862
116	235	5756
9503	49	9503
2690	88	8659
2721	125	171
4758	158	12496
6073	130	12772
6749	31	14342
8137	85	6180
4356	7	12972
403	82	2595
4299	82	13831
3784	204	9790
10730	143	11133
7590	126	2303
9267	116	12094
9112	63	5247
10806	214	12666
4203	63	5475
12559	175	413
10909	75	9975
3253	168	1111
9980	11	14145
13029	163	1215
1689	125	2156
5363	60	2190
13112	10	5894
8747	82	9662
14193	149	5335
11461	82	3433
13990	30	11175
3680	79	4477
10040	215	1793
7105	79	1235
8716	125	11066
10333	27	10818
3060	20	8162
8407	43	11345
8054	2	11511
3062	125	3715
10988	192	14037
8862	210	10993
3372	215	4268
1985	188	12579
13911	166	5859
13281	21	3105
7150	215	2517
4260	166	12798
3053	223	726
7466	10	13735
10330	150	12965
1110	186	10285
390	215	1323
14139	190	11203
12240	125	14540
8259	74	10060
3543	179	1962
13655	82	5488
5509	161	6427
4586	35	5983
2341	29	987
9916	31	4512
5266	8	7679
9836	230	10456
6542	29	7544
4325	4	9519
9909	124	4570
11283	91	11749
7043	233	1935
4466	179	7580
1588	49	2598
9914	4	2248
9412	35	1718
827	141	9126
10009	170	2548
10894	190	1661
8051	159	9769
200	10	5805
3982	121	6990
7789	122	1286
4153	0	8819
4224	115	7575
11364	40	799
11573	31	3500
1237	16	9176
1191	82	5284
1098	108	13051
10024	125	7445
11583	58	4379
4176	179	1680
9311	142	11806
12700	219	6765
11310	59	3058
13867	130	13826
3368	10	1151
9034	198	11017
10915	205	2745
11270	195	12973
5337	181	10297
9496	148	5627
2092	82	3510
8543	114	9937
2843	9	4474
5163	205	10415
10794	168	14373
11286	4	6708
5958	75	4586
6458	61	10949
3324	127	7428
11459	206	5310
10491	113	1220
4894	34	7661
12325	113	493
560	139	12192
201	4	10623
4830	197	10117
3154	4	7021
12790	95	10880
10288	82	10908
4435	224	11771
2217	201	2286
5322	108	12357
4340	141	937
3354	79	401
14328	39	513
2191	40	14297
4776	159	7480
132	230	11218
14485	10	6963
5997	82	3848
7509	105	7693
11806	63	11369
5310	49	3299
4880	108	13361
7895	123	12965
3128	189	11355
10026	15	11487
14106	141	10086
11481	87	784
13735	136	14233
109	141	4767
12642	118	14418
5515	124	14268
762	148	7264
12756	111	12216
12219	82	9407
13678	143	13904
12433	122	3795
13900	10	13369
12185	70	4684
7772	118	5030
7374	21	8801
246	118	1480
10389	215	9320
5165	11	8219
12248	10	4653
3043	206	3084
9744	83	2373
1475	25	8666
9112	153	13185
13558	22	9550
13256	75	470
11282	215	829
14365	151	12525
3536	75	12471
11679	197	1148
216	222	1454
2238	236	5622
12658	2	738
13520	32	13825
10288	126	5573
13670	215	2694
9100	54	13551
1331	142	11941
8188	80	12014
2147	58	5926
6218	31	7499
3308	31	3502
5914	10	7124
8933	173	3420
14485	49	2420
4494	12	4211
3886	11	4331
7261	220	6550
13227	215	11615
12224	82	473
1186	31	12263
8035	131	10697
12946	208	6803
13671	100	322
5980	2	2359
4513	213	5900
10445	82	3080
6824	213	5773
1269	75	11345
3704	11	10947
6363	163	1479
5468	167	229
6310	202	4757
7663	223	6978
13691	121	5053
8246	103	805
2337	75	13110
12755	179	10246
13228	166	10893
7008	82	12748
13606	75	10420
4958	120	626
39	132	12249
1253	143	655
4937	180	10043
4348	45	13118
12154	137	13236
2110	91	4281
672	21	907
7784	30	1982
10934	236	3279
13853	2	9741
3936	203	7108
13893	75	6438
10616	97	8669
3547	125	682
5012	204	9824
12915	125	6092
4756	82	603
5893	111	14482
10274	108	10002
1099	152	4426
6722	204	2581
4345	10	13834
3593	34	5065
9669	227	3309
9228	56	13398
7027	144	303
1460	215	7981
6575	123	9780
574	215	3550
1130	34	7884
12667	190	2733
1336	82	5577
1291	125	10391
7105	130	4668
6817	121	5583
7175	179	6487
12324	58	12901
8188	117	11125
498	104	6590
1735	186	5357
3684	4	2842
301	38	5493
13031	154	14248
10449	11	3611
10161	58	10731
12674	233	7478
1220	9	5474
7364	28	11645
5102	149	5696
7101	147	11345
9081	120	13831
2461	205	12277
6292	20	4612
13208	185	10376
6094	108	4233
5190	230	2965
9775	15	9448
10913	142	537
9506	16	2089
6581	126	14227
11061	125	5123
9159	147	13295
14367	148	1246
11591	9	7205
688	61	11722
1645	191	1584
2484	114	4158
4126	108	8304
13062	108	3825
11568	147	12579
8575	179	3239
199	175	1810
2447	114	4871
2190	132	8205
5206	96	11110
6384	50	5076
13800	82	1237
3154	4	10898
11734	125	3855
254	149	6296
6763	121	1985
5060	125	7191
12031	2	5541
948	179	144
12907	215	4338
9141	81	2915
1452	204	12706
6937	215	12250
3640	45	620
1764	134	11593
6965	157	3290
9714	58	10929
12325	82	10285
13854	215	11234
8954	125	3921
11898	110	5988
2886	79	5029
4994	31	7622
11871	31	11989
12682	128	9918
5849	223	14434
1610	68	13723
3731	194	7969
690	30	13124
334	22	4424
11201	99	9097
2747	138	1480
3058	179	4810
8899	30	428
2691	179	11693
6233	216	267
13661	215	5239
2907	9	5150
2903	110	7182
7564	50	6754
4156	2	6155
14302	223	7363
13234	166	14339
7353	10	3228
4263	127	5837
11838	49	1967
4117	210	1049
1632	0	5966
4548	11	3497
577	36	577
3895	143	7687
12400	81	7423
11148	161	12811
11189	168	666
14360	110	6329
12368	30	14224
12931	170	8662
7060	82	14223
12617	50	538
2067	17	4011
8883	10	12817
14137	9	9800
12516	179	6023
8306	73	1500
13912	191	8369
8589	174	4836
1238	11	7755
1045	10	6414
1918	53	8799
4146	2	11531
14175	61	3172
5126	215	4573
11856	175	11593
6704	198	13922
3593	176	5103
7769	58	6955
2744	73	12176
4384	171	6458
11849	108	9355
9515	224	3394
9720	10	4548
5203	45	4994
10201	9	7296
1619	62	13659
10311	77	7635
12411	118	5659
9403	130	805
5567	59	7604
7651	125	11515
2606	94	13688
10721	230	8982
9505	50	11630
2328	59	13537
10823	11	7349
10413	46	14037
11871	199	2964
7843	82	9251
7326	121	8268
6287	155	3561
6329	153	11688
3776	79	1396
9203	146	1266
14521	22	4410
10385	47	7033
10737	212	7301
12402	198	380
8037	91	5330
7246	108	7841
3200	80	4397
4147	123	4098
10453	59	11395
2516	23	9969
11269	118	7514
10941	57	5518
4394	6	11576
5373	108	2764
1961	13	12161
2297	22	6238
8186	86	13221
2437	71	5174
8484	109	9851
719	207	7859
5727	108	3440
8532	30	12944
2640	70	13130
8676	19	10042
9071	166	11166
355	215	3818
12585	9	5969
11455	11	9574
6850	2	2264
11440	69	10689
475	90	9995
6623	84	12176
8267	39	5997
5134	82	8593
12433	144	10330
5254	99	14478
4978	133	1431
4364	115	14037
5324	179	13511
3462	55	10918
4888	31	5230
10485	75	11075
14207	101	10580
880	82	4428
2130	9	9241
11644	59	5163
146	126	2534
11576	107	8063
194	22	1538
4582	231	4031
13655	211	6919
2167	233	10407
10529	215	12736
7600	128	14149
7467	112	13665
6813	54	11576
6642	125	2028
8235	205	1749
5375	186	83
5284	118	10549
6667	111	7948
11173	198	11635
11785	20	1387
749	122	4704
6637	188	13615
9852	11	6356
6170	14	539
7542	179	3339
12931	67	10180
4658	228	8021
4789	125	12433
2251	225	13448
10326	21	8229
4785	49	5947
1820	111	12679
10630	83	1499
10802	224	10194
14119	153	1943
13807	180	9627
7172	155	1868
13382	81	3056
7545	62	9624
5466	149	1111
12952	81	1580
3442	54	6241
3769	186	4702
4794	125	13366
9003	5	7667
6674	124	4826
3561	80	9168
348	23	4890
1728	33	10729
2425	105	2512
361	72	614
8821	22	3962
12328	175	9702
3021	58	9337
5306	108	10434
11461	125	5180
2496	108	8559
6768	2	3080
7461	38	13295
2835	4	12316
12043	21	13939
8264	179	13769
10626	143	185
12091	97	6229
5794	4	5242
8915	123	12567
2434	2	8759
2686	2	1564
11159	101	1452
10434	187	4342
4173	29	2836
11209	82	3939
166	208	2465
5524	82	3139
3507	10	8760
11810	108	8840
4982	49	1826
9939	126	3043
3354	38	9995
10039	186	14054
245	49	11844
12689	82	9216
11688	2	14364
8530	150	3125
4350	159	3501
4281	12	7345
8801	143	5077
1323	11	6725
1437	155	12458
10726	46	5940
449	17	3313
11319	155	9205
12358	64	4709
7986	125	14366
13554	75	5045
12829	105	11544
2789	94	5464
5939	2	3941
3894	215	10947
6771	216	12231
1082	111	2373
6366	158	6822
3073	79	10471
1715	148	6019
10150	215	3334
12790	125	1337
5316	2	9544
4012	11	1807
1446	215	8118
13311	75	13625
10411	179	14272
8746	107	4947
12792	21	3744
10259	9	7677
10846	166	442
6974	142	9851
8035	19	1249
4829	215	11734
13497	20	13497
3039	2	8107
5176	154	1728
14004	215	4711
13805	188	8407
6981	232	11677
11520	2	11617
14335	234	4997
2077	27	9035
2979	82	4941
10860	11	10681
14413	215	5992
1225	180	11353
12644	27	7544
1303	9	8654
12961	58	13803
497	21	4388
8543	7	529
3759	10	7289
13878	199	9382
5141	4	5407
724	168	4864
9836	92	8719
9160	59	539
2462	77	2152
8744	77	7544
6526	229	13706
13959	215	848
11995	107	8952
6143	78	11275
988	215	7272
9312	10	11022
13078	215	5435
1982	23	2823
9010	80	4997
8310	186	6227
6586	135	3690
11591	42	2585
14487	218	939
152	117	5792
12058	72	2361
2791	12	11694
1949	114	8952
11159	100	14266
6837	120	8919
3728	30	1925
8917	180	6149
11106	54	6002
13354	31	3242
13145	21	13551
1825	46	11469
2590	142	3835
13416	126	12154
8207	150	12801
8152	11	11595
10590	82	988
5158	205	8992
14395	39	5472
9922	9	5264
5953	168	806
6217	190	4106
12713	2	7369
10654	54	5792
4833	108	8924
4352	82	262
7685	219	1373
9754	88	12825
11174	9	5212
7443	58	2182
1261	88	14093
5732	75	11470
5913	224	2181
13551	128	4721
12432	9	7557
2877	38	3723
7068	89	13564
13600	10	2846
12753	121	12439
13525	138	4997
6469	9	13477
14413	173	3127
8708	108	8803
5094	215	6286
4011	56	4994
9253	182	10402
10200	50	9995
11919	106	13081
2492	59	3909
1588	216	13716
4994	117	13276
706	148	11693
10824	215	4132
13604	125	10582
11931	164	7535
6887	225	13924
4352	9	9110
6980	81	9663
11437	108	595
215	9	1100
6678	197	7528
4109	50	14148
690	117	3438
9660	4	540
12439	5	9577
6163	19	3725
9645	2	8022
2390	10	1625
7471	5	8362
11771	2	13183
9755	225	7300
7188	122	7531
12792	82	6058
14427	62	11039
4677	126	3056
4519	160	1505
10523	201	12212
5265	11	4086
9392	26	9314
651	43	1810
7771	58	5306
3318	125	8319
10801	156	8841
4840	59	4129
13601	17	894
7326	204	6343
9768	4	11116
10241	117	3675
9305	95	10585
3805	185	9285
1582	41	10222
7750	35	13802
1074	2	8300
173	20	6258
3641	75	6397
1318	75	720
1712	65	5245
2137	4	8812
4506	231	3366
3194	106	6765
10558	86	11176
1026	129	6494
764	32	9160
3564	124	2597
458	128	8964
14488	105	607
11631	95	6360
9697	100	12406
11624	121	9351
1588	49	9627
8188	208	10821
11104	9	1499
4416	125	2324
10085	2	1288
3288	9	8334
7109	125	8082
1857	148	8862
8658	213	8701
9057	114	10336
3594	0	12872
10590	230	4486
4654	215	3576
5732	97	1943
6163	228	3893
1873	34	7178
4374	59	9378
4539	131	13918
11228	215	11623
13434	133	13371
664	160	9153
6135	233	6906
5119	2	9617
8664	11	12272
14390	125	14136
4257	11	8716
7885	117	6705
5488	75	11947
0	36	1042
9905	142	8493
8188	147	613
14525	106	9613
4511	75	9853
7098	54	8687
8304	75	11438
7323	108	6775
4050	75	9851
8998	209	5331
2280	178	6267
2012	114	1126
2836	173	9530
5811	201	2650
12672	125	11871
11219	9	5271
11806	232	14444
917	164	11411
12776	22	13549
8452	49	7103
5383	58	8145
13982	31	13151
6641	118	10719
7552	39	5768
2633	54	6233
13745	115	11045
10493	82	9662
1241	9	6007
7999	103	12220
1805	11	9394
6350	82	10244
2864	59	5650
12925	7	10808
11793	209	4146
10855	41	4513
8864	4	5860
14494	210	5753
493	125	14530
3356	193	503
51	83	11647
5310	216	6458
11719	128	10045
2311	8	1499
11567	35	7889
3131	11	7349
1693	103	9557
13412	35	6338
1020	11	6478
11061	125	825
12125	215	11147
6230	187	8826
5913	56	12962
14538	186	10582
11529	82	7170
10724	97	13646
3372	31	12399
9047	8	11338
14440	148	8808
989	215	1781
7541	30	7942
3294	112	11604
13617	102	5904
5931	10	2979
13948	133	5029
10336	108	12063
549	18	1111
4031	55	4526
5655	75	4994
5020	157	8678
12486	4	9168
5298	105	6066
4447	210	7453
4554	53	10585
1404	186	6822
1987	81	1254
1633	194	8100
13033	108	13726
