40693	4	5142
12187	1	7262
8906	3	27213
3421	9	1090
6474	8	2919
25629	9	7764
9361	1	273
13899	4	31181
4910	3	4909
3456	1	6348
32689	3	8037
18117	0	24723
24545	3	3828
23386	1	22642
35506	2	5340
27469	0	10123
11594	5	81
38526	5	39980
17485	4	2859
11048	6	20817
3154	0	7513
4864	0	34030
730	0	24256
37337	5	121
18557	7	20712
19204	5	2486
27992	1	19988
4577	7	351
15405	4	3352
3421	8	4
35954	0	24685
35577	1	6374
5296	0	15664
12407	4	17092
16615	0	21055
26472	0	4765
9293	5	9294
1585	0	34484
24124	0	16654
18607	1	31565
34200	4	35913
2854	6	24771
15586	0	36354
16965	0	35792
27054	4	14126
11300	9	11301
13137	2	15021
22647	9	37305
2574	0	12265
25990	1	13413
23851	6	18152
33958	1	31575
36951	1	26095
6934	1	22136
507	9	10157
4596	6	18529
3525	2	28643
35655	1	14156
1976	9	9926
132	9	22272
11001	9	21018
22357	10	3721
2466	5	6699
33069	9	10101
7252	5	23183
26657	5	37575
1482	1	28395
15291	2	35262
27594	1	30790
31003	4	33810
7363	10	7364
17694	1	36049
5765	0	36460
21640	5	21445
1647	2	28700
3610	0	21985
108	1	16807
26411	8	1378
9437	1	20986
7844	1	37946
17306	0	28036
28809	0	30931
468	10	469
2173	6	25006
12575	1	39850
26497	7	6116
1131	7	35350
1374	4	31191
36717	0	9863
4632	4	12531
31033	1	24700
38999	0	12544
8054	4	8055
26551	0	29985
40179	1	38852
16318	1	23200
32548	8	4187
14468	1	3860
36324	0	15997
40434	1	10896
18216	8	32875
20411	1	23593
38881	1	15517
35976	4	30762
6185	9	12745
24716	1	16987
25675	0	2184
19842	0	15096
10844	3	15362
37620	6	26530
7613	8	4837
2006	1	17769
28062	1	18362
12014	1	3978
18521	0	20230
16444	1	26071
1864	7	516
22815	9	914
11449	3	11450
30896	4	11496
32049	0	8457
6891	2	9787
34389	0	11070
4480	1	11079
10915	2	28568
24862	1	824
15839	1	13063
13964	5	20690
39258	0	24711
240	6	24555
3150	1	31314
1933	5	1054
419	0	6350
6368	3	5012
16575	2	30554
32709	1	3712
4031	9	34167
22892	4	35366
3641	2	3642
18609	2	38862
51	1	11433
9517	0	27781
4043	0	22257
23978	0	26876
23405	0	1833
13871	0	1
37783	6	22457
32621	4	16501
7386	3	12258
25915	1	218
4800	0	2170
23874	0	35750
9806	4	24238
7396	0	31989
29270	1	6775
32495	6	6149
8551	0	304
12397	3	27000
5298	3	24454
10668	1	10669
4082	0	16629
15214	10	9880
39762	0	18928
20750	4	24296
37231	1	20266
22799	1	32550
27630	0	26208
31363	2	3567
27538	0	3172
15839	2	721
4547	10	36
16189	5	16188
4030	5	8067
23837	0	30512
23860	0	25778
3201	4	16184
13891	8	24074
16097	6	16556
26925	1	24787
3635	4	5601
39398	4	14209
36166	1	5794
33554	7	2231
31609	0	33257
3288	0	40093
294	4	23482
17795	0	37902
4351	6	4350
35775	0	36791
34971	1	9885
22872	4	31257
36288	0	40527
32802	1	9428
8379	0	7870
14130	1	19133
38876	6	12068
5542	0	23330
8174	0	33018
2566	10	30415
3608	5	1747
12378	7	608
617	2	19861
30856	3	31553
2329	1	37010
38414	4	3588
36258	4	27770
2835	1	14631
2517	0	16544
15799	6	6341
18531	0	24859
9845	1	7047
33655	1	300
22035	3	10303
37415	6	27908
17590	0	26565
10300	1	23065
13823	1	12390
11115	1	37420
37822	1	24763
37045	0	6897
14203	7	23907
20851	8	32767
32980	2	19436
1634	1	30898
27587	4	21717
25117	5	6982
18678	9	3999
2147	1	38555
38737	0	39896
26209	0	11283
27706	1	38038
28417	3	16512
35144	0	31912
33536	0	37362
38747	9	650
22186	3	9124
38791	9	22299
12792	0	7840
6005	1	36986
1333	1	36794
25502	0	36739
6953	9	9424
601	0	3362
34264	0	26696
19799	0	21602
968	0	23960
3503	1	3504
23617	9	22738
3082	9	22502
32418	5	23340
3298	1	4435
28484	0	40077
17214	0	20836
16019	0	1429
4099	0	39028
8302	1	30869
13331	9	35113
20511	7	1364
332	4	2646
28627	2	4506
1193	0	1194
9269	1	19331
17178	9	27816
15626	1	18722
38333	0	239
5491	10	5490
22976	1	5048
22649	3	25816
4694	0	14841
3430	0	1150
19147	1	3803
7163	0	28267
26416	1	35792
18291	5	11403
21254	1	10316
30270	1	7323
36346	1	28934
4398	2	19240
31577	4	16657
31211	2	13663
4766	1	23959
19899	4	8163
4785	5	9682
22102	9	351
1478	3	18106
34293	1	14727
27204	8	27205
12640	0	25145
16	0	12251
13226	0	16637
8204	1	26435
27897	8	1244
35157	10	1288
34260	7	121
25524	8	290
23383	6	12195
11240	0	19864
11762	10	22360
24020	8	24021
24998	0	39628
6310	7	9520
1128	0	32995
28045	7	959
36151	6	19441
22363	2	15659
34328	8	1606
40162	7	5991
10883	10	3676
27786	1	29442
19309	0	10677
31632	1	11130
28713	1	24865
34982	5	11851
23263	0	9614
1476	6	12750
4425	7	4424
1046	0	2651
6066	1	33783
31615	0	19779
22555	4	7081
30936	3	9502
8528	4	16103
39567	4	650
3322	0	18265
35384	6	24829
7089	1	5110
684	1	6465
22947	6	3362
26874	3	26873
34390	7	21934
1665	1	3755
15366	0	265
4097	0	9097
40247	0	2622
1754	1	15471
14468	6	870
32381	5	8583
5479	1	277
5095	10	860
22207	8	8157
2607	0	33148
34782	0	32528
9154	10	172
7965	8	877
34680	6	39381
23736	4	1668
23166	3	1294
28312	3	1852
31819	1	15163
19676	9	27194
486	1	18199
33446	2	121
21453	0	365
9985	0	21106
22794	7	278
4251	1	8122
11472	6	425
17341	1	22873
15444	4	31906
1906	1	13884
11289	1	11007
31272	2	33277
7594	1	9191
10357	2	4306
19427	1	20249
23965	9	23966
18840	1	2162
31091	4	20205
29276	1	13740
13658	5	2453
32027	5	8814
21065	0	35150
441	3	16652
27793	1	25590
37505	4	1480
2493	0	24979
17174	0	24482
22316	2	11066
38167	1	10549
38433	0	30448
5539	6	12562
35684	2	17634
8292	3	8152
18802	1	20130
2106	0	5334
24405	0	9502
23787	6	11569
36716	4	25553
1914	8	20523
36893	8	19680
12045	10	12044
462	1	18176
2672	0	14959
6911	8	15266
34187	6	673
21329	9	13863
20097	1	28123
5083	1	24724
36467	1	11134
29024	0	4993
8431	1	10110
8271	1	30935
24635	0	1027
35101	5	32057
2111	10	2112
23075	0	11626
10369	6	6998
2215	1	36481
8659	1	7104
29161	1	2097
7633	10	9895
5814	9	25141
33202	0	23255
13712	9	13713
27053	0	4198
30159	0	13637
20809	1	9129
18393	1	35004
30758	2	20867
20141	6	32979
40388	6	28132
18669	1	3262
10364	0	35450
23600	0	8063
31922	3	19988
29673	1	1959
38467	0	25835
13995	7	25848
27267	6	618
21371	0	14299
