34170	0	29712
40340	0	18127
21842	1	30253
5095	10	860
478	0	4699
20333	0	26566
4680	1	4392
22916	1	20265
15566	8	28336
25180	3	27181
37188	0	16773
27879	1	12224
9952	10	21448
5517	0	31166
16190	5	38757
32200	6	30918
12718	4	9796
10446	0	38873
2479	1	2170
2771	0	33645
27099	0	37096
40537	0	4990
37057	9	523
26976	7	13327
19802	5	2601
13392	5	18885
31561	0	3975
35194	4	29968
8047	2	3246
23004	3	11398
6491	1	18513
13437	2	23809
33882	0	38956
14157	0	29886
21659	0	36287
22619	8	21861
28066	6	11490
11380	0	36827
20640	0	21345
30556	0	22284
14768	0	21805
34100	6	31632
4584	1	2630
21966	1	13775
31802	3	278
22845	0	27070
32342	4	19507
26642	0	18819
2576	0	20297
4149	1	4550
3449	0	31937
32623	4	27963
27540	1	10276
25971	1	32487
10265	4	12379
24795	4	71
9501	1	19187
21825	0	85
1368	0	1965
32711	0	10208
30925	9	2729
31479	1	19671
39874	4	29704
8592	0	30237
36789	1	16739
13836	0	6191
38053	4	32857
5627	1	13207
24373	0	30200
9369	0	29614
28973	9	15747
15148	6	38306
12829	8	8477
38787	0	29379
6964	5	8397
36613	4	39264
1215	2	6038
34956	0	33959
17197	2	22440
2713	7	11841
23930	1	12470
19760	10	985
8249	7	10768
9466	6	2558
1167	1	7202
20761	6	28485
25337	3	1945
37392	0	32418
36486	1	19269
23127	2	19320
15492	0	39543
33876	0	10609
7686	0	10757
10027	1	29526
31857	1	8065
6112	1	7171
7167	1	15690
11233	7	14590
17303	9	7029
17660	1	9712
36462	6	26220
30311	0	39302
2714	0	34079
12605	2	13207
37636	2	1648
16121	5	8313
17935	5	21063
1211	0	14641
30205	6	29167
13	1	16616
2766	6	2767
3845	8	3844
31736	0	6766
17437	0	36323
11706	8	652
39673	1	26627
14610	0	28757
14788	1	4496
33330	4	121
2115	5	27882
14584	6	28949
17450	1	36725
14616	5	9970
35576	1	589
30533	7	17254
24914	1	7447
8869	1	7945
8674	0	4842
28839	5	5606
21878	0	37080
40107	0	12643
17166	1	290
28423	0	3929
39066	0	26144
10823	0	32794
4855	1	24342
17269	9	26740
18182	1	11436
14224	0	19674
6897	6	1635
24875	0	11150
22689	0	34031
10705	0	39910
1119	0	574
3121	0	8053
151	9	20997
36287	0	39099
33511	10	121
34021	3	184
4774	6	121
24567	0	9902
35934	1	1672
5114	0	35149
12767	1	28957
27401	0	30154
15478	0	15531
12882	2	16642
32792	0	16348
2914	0	35840
36725	0	29562
10838	1	5718
204	1	6088
13705	9	33408
14609	6	40553
23899	1	36406
15188	10	33797
4298	6	18672
3442	7	12893
18617	1	489
5286	0	23174
12620	0	16452
19556	1	6690
11391	1	3799
20152	0	717
4433	1	16592
32897	0	21546
33098	0	167
19443	0	12504
38760	0	3552
5237	0	33737
22741	1	19612
21576	0	15711
26969	3	33414
20773	6	23352
1783	2	1784
5779	0	18456
22395	1	2522
12778	1	14127
26903	4	13016
7246	1	12380
20065	5	10707
8800	3	16687
1638	1	17414
1035	1	6552
7730	8	20769
10024	4	23064
29149	6	593
9981	1	1464
5582	1	28788
32277	0	5704
30217	3	26794
14581	1	39
20711	3	38316
28108	1	28046
15328	0	39760
8279	4	38875
26773	0	9100
20437	0	37502
13367	4	33461
18563	1	35346
15346	9	6850
21180	1	13518
27180	1	2110
4234	5	5923
7130	4	38697
23126	8	29367
36924	1	7020
30826	4	2566
1486	0	40324
3808	9	3809
21915	0	5808
26497	0	19762
8397	2	3489
18726	0	3085
15221	3	3539
25334	1	35501
9923	1	12076
141	1	17346
14165	2	5545
181	9	7209
15845	4	5889
8791	1	28563
5672	1	4872
700	1	5774
3604	10	15517
3142	7	3143
34248	0	35014
2821	1	15733
7006	0	13588
1574	0	12804
28452	10	18326
1620	9	1621
10140	2	35950
2342	0	28005
20129	7	28385
5366	9	1476
1141	6	12870
35104	1	23638
12653	9	25739
25134	0	37154
35231	0	14213
26373	0	10802
23930	0	7246
19695	8	1244
2431	3	239
2188	0	7402
31938	8	51
7673	0	14703
11306	7	11307
15611	0	4034
27322	3	206
35914	6	8891
7393	7	7392
655	10	9367
39720	7	1973
29772	0	16100
25709	9	25710
27417	0	3239
18893	0	28778
30701	0	3282
5829	0	15381
7536	0	34406
33232	1	20942
27065	1	3340
29039	4	35913
26029	3	25461
7407	2	7030
29271	1	27596
15150	0	13876
9168	1	4212
19730	9	19207
1310	0	33884
13427	6	18205
11936	8	959
31081	9	2469
17450	1	4677
13631	0	6270
8758	1	32128
11878	2	34013
38497	0	18252
4083	1	806
30217	6	5866
5685	0	17555
22553	8	19423
14103	0	14706
7946	3	26830
20610	2	34563
16166	1	31525
36507	0	39511
26609	4	11525
18445	0	30164
31067	0	38734
34011	1	3731
3966	0	21313
28880	0	36692
31687	0	14719
27883	0	40942
25956	0	18149
13402	1	34269
24810	4	35131
2964	1	12069
17221	1	11205
14663	5	38441
26557	1	13996
32914	0	7452
23387	2	33106
16166	5	16167
15742	0	21462
2714	8	33619
28101	5	27549
24174	0	9186
37385	4	300
11143	0	29603
27941	8	23269
34676	4	28621
28662	1	13209
22463	5	36316
865	1	25283
30189	0	38705
27298	0	15558
9439	1	10954
31335	0	25023
40093	0	24124
23856	4	34537
24317	9	17956
16244	0	19173
39129	0	39670
5623	0	34599
7101	6	8214
12467	0	34321
20050	1	25559
5212	2	11714
29116	0	8137
7333	9	7332
9448	5	22346
27573	9	51
1130	0	32697
7074	7	292
37003	0	12838
36609	0	16988
26	0	4779
18152	5	4286
7068	3	28417
19106	3	19107
33817	9	5167
36157	3	35327
2941	1	23663
16995	2	11874
19509	8	8675
39187	4	30867
2369	1	12541
18177	9	9269
36811	6	1212
19025	1	32414
19468	1	4713
13184	0	6123
35634	1	12457
35342	1	26856
1038	2	13337
39504	2	39323
13985	0	38111
7197	1	36504
1263	0	13449
23796	0	21710
38592	5	23867
17812	6	31855
19270	0	8284
14557	1	12593
2409	1	20986
10162	0	5023
31628	6	23692
34590	9	1137
9824	1	24726
22808	8	22809
31210	6	28723
34024	5	25630
20662	1	37451
9031	8	17118
9293	8	11225
20472	10	20473
12969	1	19222
26359	7	3918
5435	8	32620
32359	2	32360
27090	10	27091
11423	1	36388
24896	4	24897
16448	6	18741
23719	1	15875
27314	10	13333
11198	7	6111
8781	1	6056
13526	0	1427
1268	0	39829
3218	0	32564
22141	4	21610
29338	3	14040
18273	0	13113
29862	0	2657
28763	4	8746
7376	4	23122
6878	1	733
24245	0	28155
18601	8	10737
33967	6	7247
30184	4	5150
23894	1	31523
643	0	4304
6690	7	20852
27259	2	31784
21357	2	364
8405	0	11187
13306	8	25665
13577	0	20670
37348	1	26062
34923	6	6063
1137	1	11654
20270	3	18925
25753	7	9837
35032	0	6124
3167	9	3270
24273	9	2842
32919	1	17179
29739	3	30727
28589	0	32690
28460	1	18595
1197	2	7054
2196	0	11693
26697	1	20532
32905	6	14055
38776	0	13804
21152	4	25517
22448	5	1264
24392	5	20
19397	0	25560
4648	1	982
3535	1	30181
2363	5	5481
26929	0	35535
35540	3	32558
17653	1	22664
17412	4	1582
40939	4	21235
21942	0	33204
19116	2	2409
18154	4	14458
10246	0	40443
16923	8	5671
6809	1	39906
17842	3	7636
34765	10	28601
7731	0	36091
10508	1	20764
2675	0	2035
26962	1	17855
23036	0	14803
29354	5	10954
8502	6	23903
17	5	5129
36184	1	5968
28523	1	11952
24661	0	4819
10169	4	10640
5957	3	21985
5942	10	278
2050	2	5596
27187	0	39132
9169	1	30345
7010	1	35760
20228	5	14094
33923	7	33924
6601	6	24994
8239	0	34372
39237	0	147
28605	0	37675
13299	1	25461
7385	5	1578
32082	1	9624
38944	6	19458
7741	1	14649
25987	2	24230
6366	8	6365
27729	5	17583
14493	2	14494
9303	1	11708
31077	1	11003
28664	1	24837
21867	0	33469
9132	6	10858
8047	0	14263
24227	10	1137
14452	8	21353
26040	0	26876
3706	3	4181
24901	0	39872
38374	1	16759
26835	9	1326
28025	0	20254
6854	7	40054
21103	10	7415
34229	1	12223
10412	6	36934
22723	1	34853
7118	5	638
16968	3	10991
26678	0	20285
23714	0	27882
35850	1	7523
21380	2	20637
20698	1	25518
3890	1	3891
18700	4	4972
25315	7	26407
2570	0	37052
8173	6	25145
25241	5	28696
19413	1	20383
3985	4	39903
15106	2	21034
11129	8	3340
6130	7	37918
13467	1	6835
18119	1	37872
22423	1	35948
39243	5	29080
34857	0	13115
24032	8	2554
27090	1	5063
15379	0	27321
4929	0	40692
21101	9	22091
486	7	7085
39433	5	33181
42	4	15566
36582	0	38772
23252	4	38875
37565	10	1720
15950	0	39850
35682	9	16863
1678	9	37883
6517	1	7731
24708	7	681
38440	0	24989
7125	6	212
17514	4	18664
35452	4	1465
21363	7	1801
27771	2	7355
20176	5	27604
27846	0	39951
13964	8	7862
19991	5	21815
23684	1	34099
3911	0	17346
26402	6	26208
6340	5	28316
17955	1	23733
8500	2	13171
3139	0	8363
5759	9	7017
40187	1	3814
13764	3	4550
25003	8	2940
29165	0	5316
26739	7	9893
31907	0	25735
21158	1	14093
39349	1	11018
12265	0	9183
13847	0	12136
29656	1	32379
1502	10	1501
38310	1	8848
35070	1	1461
20672	0	9426
7638	9	4439
23318	1	18719
14005	0	34652
10949	5	2574
22827	2	22828
10395	2	12071
29353	0	7771
34050	7	37862
3530	0	23135
31375	0	40418
10713	0	36132
17603	2	6379
30280	1	13436
25236	4	24078
38639	9	33379
9064	7	9063
10900	0	10901
40256	0	17265
36223	1	3042
40235	0	10353
34672	1	12605
35897	5	184
19279	5	22580
18802	0	16388
9265	4	20471
37649	0	3362
983	2	982
19753	5	14853
31636	4	23136
8529	8	17988
21798	1	4908
33346	4	3410
12055	4	2843
10854	1	8731
23547	7	7078
2573	1	19085
7948	0	17253
6607	0	11157
17005	1	35052
39823	8	51
36880	6	26813
36891	2	29476
9862	5	1784
38940	8	4520
5537	5	24042
3339	9	2110
13144	10	30701
4445	4	20918
13252	4	13253
8309	1	16298
38714	0	12977
28693	0	16694
4061	0	24542
3677	5	3676
23816	1	23714
12285	9	6166
2704	5	2703
11740	1	1752
18214	5	6604
6498	9	346
14000	0	40868
34491	2	35403
29266	0	27230
21962	4	23371
28806	1	18085
26988	0	28437
16699	1	18402
22139	4	13258
17667	0	19085
2284	6	2919
5211	10	5212
8122	9	8123
24180	2	24020
31170	0	59
1795	0	5917
912	1	20195
24184	6	22572
30636	3	30637
11554	1	8040
4822	0	37154
34806	2	608
25081	1	23167
29401	0	14945
23323	0	1241
19949	0	7382
26914	0	8796
14379	6	19988
21497	2	35434
1093	0	26288
22790	1	12605
13279	1	5759
1323	2	17138
20152	0	791
4880	1	5788
36004	1	774
943	9	2233
5247	6	4882
1670	10	8078
35216	0	14328
33632	8	30996
19691	0	36319
36081	0	1778
2628	0	2629
10527	1	2910
36869	4	9983
6745	2	31972
4472	1	19076
10581	8	24892
14101	6	7684
13880	0	33371
17390	4	11801
16067	2	2154
31982	4	7933
19434	0	31635
33514	0	19232
9654	1	31945
13766	1	160
30689	0	25212
26150	1	8172
1547	1	19777
35111	9	35112
22305	0	18193
19939	7	743
23629	10	11208
23099	3	5905
9656	10	8017
20502	4	22868
21224	2	28342
13471	3	3161
22078	4	20387
1920	8	8059
20678	4	37066
3096	2	2518
36796	1	4415
2095	4	13802
2060	9	16638
12031	1	38379
1113	0	22792
515	1	5399
25109	8	172
27537	0	14013
700	0	26517
22390	6	218
30192	0	39526
15776	3	10754
25710	6	7622
20268	5	35807
38482	4	22833
27511	1	5859
3527	1	12531
17348	0	13371
33377	7	38416
5460	0	14764
32763	1	33527
26465	1	2193
35008	8	5720
7969	0	11952
16220	4	23087
10465	0	15943
4459	9	7919
1046	3	2061
28489	0	16430
36356	0	8178
3389	10	18525
33727	4	28617
1634	5	21556
10687	3	10688
33175	6	11839
24318	4	4813
1529	1	2073
7799	1	6102
5022	6	24775
4490	6	19812
24396	0	24860
9330	3	9887
25583	0	11629
38717	6	6982
25315	1	24027
6703	1	3699
1153	1	12814
10651	1	17657
17388	1	33887
15540	3	2245
9003	0	12130
12271	6	30978
21725	1	7119
30575	5	13478
14805	2	39404
2852	1	15820
31000	0	28400
38673	1	13298
17563	6	1730
22499	4	184
32021	0	32028
3698	4	29424
35163	7	24808
2294	0	30746
20085	1	10180
4807	1	35982
11657	1	11008
15007	2	4766
36050	0	19161
27953	4	4204
1014	1	32189
3712	1	18367
36002	4	10302
12981	0	149
21531	0	15079
23198	1	34475
2068	4	15593
89	8	4494
3272	3	3273
40123	0	34195
10761	9	17314
9055	6	40050
20869	0	29272
12201	4	12307
16514	8	32555
16298	0	36552
7110	5	17945
5761	5	3800
21018	1	18135
905	0	38889
4796	0	857
36238	1	12199
33756	0	32211
38333	0	6757
18325	6	16144
1537	0	3423
27535	0	20725
36869	0	12312
8162	8	15819
16471	1	20927
20912	1	8083
812	8	26145
18375	0	25230
22629	0	37912
2899	7	12715
33840	4	34641
385	0	3467
13377	2	3465
17983	7	11134
8835	1	9431
23737	6	18717
12825	8	32698
19091	0	1206
12439	1	20025
23197	0	38247
163	1	10264
31994	5	19245
8102	0	8103
101	0	3656
34873	1	14747
9023	7	9024
34462	1	20378
36584	5	11100
32642	10	497
9266	1	36735
29627	0	23676
37458	6	19939
26398	3	14121
3309	9	3616
40718	4	15664
11001	5	4596
8133	6	8134
35904	3	6222
33246	1	31401
39600	0	10149
6219	1	12185
24831	2	3699
14375	9	8047
11669	1	3108
32688	1	13119
18611	0	7175
10083	0	531
13928	3	3693
27531	1	29836
34160	0	2016
10680	5	2149
5608	1	24808
14180	9	2244
21348	8	8893
22229	1	9699
40415	1	23637
18966	1	7442
18900	2	15292
21404	1	4156
29559	1	29585
1420	0	2628
5783	5	4362
36596	0	21863
21702	9	14834
7826	0	36814
11726	7	604
5935	5	5936
10802	1	5927
35752	10	8361
4407	5	21450
11016	0	14813
425	1	17265
23806	1	4146
6985	4	1194
3256	3	14065
19551	1	38137
5725	1	18668
12602	5	4707
21516	0	22269
31968	1	1112
33539	0	6803
30579	1	23724
7860	8	4211
29527	1	16260
26469	0	5681
23111	3	26663
22747	0	9306
23094	8	296
40604	1	26530
35807	9	35806
11285	0	27999
1977	7	18517
20362	4	7494
7544	1	39306
17477	5	35344
9370	1	9773
33679	6	36960
22362	0	23861
27855	6	4407
19525	3	19526
39496	1	32083
7456	7	5108
32438	4	10213
2599	7	81
1630	4	14737
19998	1	2331
11416	1	22804
