35721	1	16700
19805	0	12124
12257	0	38084
31107	8	3062
10944	6	10878
37190	0	10872
24106	1	1968
4324	2	17153
28254	1	14261
30268	0	38933
4925	3	5809
37037	1	3340
30653	1	2550
877	8	25573
1101	6	7415
26417	7	26416
14310	0	22473
21440	0	12960
25794	0	12650
25331	4	11953
8860	0	172
35227	0	21821
27325	2	22902
19096	7	121
23974	2	26337
16269	6	16270
679	6	36520
16478	4	18407
20076	1	17017
32068	0	22063
2115	0	30865
3408	6	20754
18967	4	37848
26833	0	1860
29268	0	27933
38117	0	25310
28264	0	1186
17371	0	16225
7660	0	33205
36969	1	24013
17079	1	883
12680	1	22733
2370	4	34653
15515	1	16652
15252	1	27014
25092	7	22124
4201	9	24460
4880	0	30555
17743	5	28320
19716	2	9691
4392	3	13953
165	1	26540
11557	1	4581
1815	3	17514
449	1	2661
3067	1	38710
7222	1	37205
25947	1	7345
1195	0	6158
26449	6	3765
38162	0	1565
1857	4	19822
36754	6	121
29785	1	15716
27496	0	33889
36082	0	29885
14263	4	2409
39657	1	20236
30722	1	15724
20282	0	7298
3101	1	39809
37723	2	17833
21204	0	24459
21195	1	22266
5434	4	28755
6429	0	15225
34720	0	32539
3915	1	14596
461	0	6097
32606	1	7229
4748	6	37558
12589	4	81
29601	4	10889
14781	5	32632
10719	0	6737
5329	1	39996
10379	3	26405
31972	6	19067
21250	2	29613
35374	0	26538
3246	0	8657
35512	0	17875
18044	6	28965
26519	9	2137
22769	0	33003
22014	7	1419
12193	1	20013
7418	4	23706
23914	1	23282
26746	0	4192
9886	3	4812
3147	1	1859
24301	1	3533
29656	2	1798
8478	1	14166
38742	10	14276
12555	0	33930
1116	1	20158
5195	2	6171
27290	0	3844
8996	5	13759
16988	0	3108
11595	9	10441
13475	0	7492
9345	2	25379
11364	0	23242
15989	1	20412
4836	4	34219
35191	4	12223
2713	4	28456
28319	0	9521
7416	10	13397
19681	6	7049
14609	4	2278
9773	3	7491
16028	7	32286
19905	8	19904
15584	2	15585
3638	8	73
7506	5	13975
26344	1	1364
990	6	23479
27481	1	27969
32678	0	31319
29865	4	24805
20275	1	19134
30581	0	1929
16956	10	14631
16576	1	18806
31011	1	34028
3342	1	32550
1545	4	5357
33107	8	5748
28330	0	37865
15680	7	1871
7274	5	7275
14650	3	2737
14041	5	15693
8961	1	23478
40525	0	26419
4076	1	15256
21367	9	2776
2762	6	26392
3750	9	30332
37966	0	22500
3619	2	1752
15518	1	7603
33356	0	34810
20869	7	608
266	0	35391
32466	0	20169
31724	0	26428
356	8	357
4829	1	3355
1755	0	23020
3536	6	4371
16498	4	24773
3539	1	28396
26824	1	31240
755	1	4720
27914	0	31781
17625	5	251
10716	3	10715
35048	5	1688
29701	2	32494
29642	3	6725
36123	0	35031
8555	1	18938
19585	0	7217
16613	10	5582
13862	4	24486
1407	8	1365
37259	0	17241
23560	10	321
3419	2	20791
29254	5	31210
34325	6	20976
15261	0	15262
26707	10	6089
31321	2	31322
23839	0	1136
327	1	10400
6185	0	38720
4126	0	2801
3352	1	8631
27207	0	14841
5696	4	32119
33210	6	37511
16032	1	31157
16093	0	23301
35820	7	3089
11443	10	10733
11465	6	20115
27145	0	19436
8094	6	22438
608	8	20266
6239	5	29662
536	9	12154
11019	1	3703
14537	3	14538
6731	0	19261
21050	1	25106
32516	0	25944
26050	5	25256
25154	1	27863
8872	0	25974
30677	2	14755
19624	0	10577
13795	2	18572
38607	6	35282
10912	1	10482
35380	0	21227
13029	1	590
13272	0	30111
24266	0	36245
25614	1	34220
17873	0	35398
9914	1	40629
28389	1	13702
33378	1	37128
18116	6	1914
38015	2	10292
11996	0	480
15987	1	111
14167	7	6166
35775	0	3961
4597	1	23557
4937	9	499
16913	0	25922
12940	8	19825
8994	9	3327
26631	0	7764
5458	4	2319
34157	0	35130
30408	1	26539
1046	0	35520
26611	0	35776
28090	2	30452
23695	2	14376
2036	10	3565
2331	0	16020
19026	1	440
1999	3	39
33072	0	37543
24224	0	28761
8209	0	23705
7479	0	7478
4320	1	39769
27116	7	21234
36427	0	40494
12939	0	39306
25133	8	1279
19070	4	4860
34492	9	5389
21045	1	37708
4763	1	30996
2053	5	40681
15203	0	22646
33022	0	29825
30258	8	2859
17489	0	28985
23735	0	34710
27966	4	6627
31310	0	4328
25828	5	16441
17058	0	2728
7815	0	18688
10713	1	10162
2214	1	10562
15805	0	39717
785	1	2610
11027	0	16153
6631	8	26515
10297	0	14012
24193	8	13624
1802	5	17859
19478	5	1592
27774	8	10068
15171	1	32902
28095	0	39508
10235	4	10107
40626	1	14925
8317	1	30165
21947	1	3167
37611	0	12830
22107	6	12794
4319	9	21602
37195	1	17991
21394	4	2110
22926	0	37140
17453	1	24209
12020	6	22978
1512	1	18173
34022	0	6553
3408	3	18374
37932	1	3862
2446	1	7171
28390	4	16777
12944	6	13033
8643	0	30825
7222	8	34001
31444	0	9252
36803	6	29100
80	0	19553
37930	0	15153
5203	0	7204
36124	0	29442
29043	6	11706
20809	8	6992
15836	1	26353
30482	2	7056
19530	4	598
1802	1	131
27529	0	296
37479	0	35558
17369	3	38944
6887	1	18925
39047	10	306
13748	3	22557
15204	1	36212
35420	5	12168
11842	1	25913
21671	10	30099
20790	2	6658
31158	2	18996
36432	0	9088
6487	1	28004
45	9	5907
8567	1	11199
24896	3	24897
24806	0	12237
4212	1	12175
5499	0	32932
27752	0	9173
22938	1	22190
27761	0	26942
21982	9	14888
11855	1	30602
27053	5	27054
28875	1	10898
25908	1	30776
19446	4	6801
26801	2	40850
10281	3	4165
11813	8	11814
34398	0	29684
8523	7	2887
20109	7	2099
27538	1	2821
10081	1	31195
12942	0	36129
23483	0	20742
18862	0	11659
26652	0	23949
16314	1	29760
13594	4	40408
16471	1	28104
7702	1	3995
33867	1	10945
24592	0	18483
32394	0	11054
33344	0	30235
23093	0	3308
9466	5	7107
39992	2	9532
37854	8	2464
25423	0	29661
23856	8	31318
35186	4	743
6270	4	31308
7072	0	22001
18594	1	6474
37410	6	2375
36728	0	8511
9486	1	29854
19646	4	14367
4843	0	9241
895	0	24504
7633	9	39218
16192	0	9181
40257	6	8701
32171	1	38388
6332	0	27151
14822	0	35627
30609	0	37673
21990	1	30608
28842	0	27976
569	5	18545
24765	4	17217
11778	0	36801
24178	1	24623
4001	3	184
37448	2	34919
2022	2	186
28019	1	7218
14041	2	914
9762	7	14440
21257	0	30853
14972	9	6584
25583	0	312
8678	6	29969
6124	1	37462
32955	1	26943
19950	10	5288
32031	4	27839
38723	4	20694
1497	0	26546
1596	5	29867
3725	0	33668
7874	1	28621
11275	8	586
2368	6	6578
3999	1	37804
295	0	23686
19884	2	2183
22162	0	12358
34704	7	29843
37175	0	31240
27198	10	19791
33796	0	20942
4804	2	32933
23127	8	18129
33354	7	4316
37505	0	8272
9825	7	24026
7338	0	18109
14904	0	14976
8198	1	31980
33014	5	9827
8087	8	38692
31851	2	4276
17399	0	28752
17513	0	17514
33522	0	6386
40086	0	28401
22237	1	15216
19143	0	3592
1374	0	31191
14577	0	6218
12142	10	985
34097	0	23844
709	4	6609
1081	6	35212
12495	9	3517
29852	0	8656
10963	6	10964
39833	3	39834
28534	4	4190
6138	5	33795
2055	0	37466
26804	7	21522
13730	1	16105
5152	1	19192
21555	1	17880
3408	2	29411
5932	9	11106
21300	7	8743
3553	6	639
34800	10	5456
38272	2	9489
14596	0	7864
5203	0	36258
17599	9	3362
26671	5	9935
18246	4	13105
23796	1	1927
16201	4	36265
9754	0	627
17016	10	607
5210	0	16581
7290	3	8545
7541	4	28295
22190	8	12236
4548	1	6284
5513	1	18249
10898	3	36890
6973	3	12429
3677	1	8134
20104	1	22368
32580	3	774
16578	0	339
24688	10	24687
38089	2	15045
40019	9	21241
23852	0	10538
3213	4	12193
4702	6	1914
17107	0	481
22920	3	22237
4170	6	8795
37984	8	4604
20262	7	774
14619	2	17520
10179	10	296
15266	0	10989
22833	0	27501
25188	2	29749
35857	0	23757
12666	0	36555
20403	8	296
11525	1	24237
22468	0	24508
11097	9	23901
22977	4	35614
21398	3	15983
35513	0	34012
12534	1	24447
3260	1	12992
12869	5	33117
27098	0	28422
12301	3	25555
36549	0	33385
2598	3	28878
15159	3	3072
17005	6	20462
8802	1	6965
33188	9	8743
25241	0	27444
8710	4	13835
23262	8	1378
12609	1	13526
3033	7	32504
39853	0	16489
824	7	33118
4260	0	10421
31510	5	33734
15261	6	31838
23825	8	30047
30895	0	17824
628	7	8646
22451	1	2029
8911	3	19670
26511	7	743
7311	8	6666
5544	1	16982
10360	1	39801
9238	0	40718
3078	1	25580
24172	4	17562
8886	0	8885
14628	0	13632
11396	8	28584
34625	10	184
9189	5	7372
8297	7	8596
35895	3	35896
33174	0	34890
14974	7	34190
30447	0	8460
3920	1	10325
1905	8	6652
24397	6	22966
7833	2	15054
14918	3	21056
2153	8	3943
31286	9	25468
5675	10	5676
22843	0	23
14708	0	19292
5818	0	14184
35707	6	14666
28693	0	13350
17052	0	13468
9950	7	8734
34185	0	24047
4081	1	3908
459	0	32826
8629	0	3169
1090	7	21643
26285	0	22728
13052	6	2125
38696	0	22685
39859	0	26537
32583	5	32862
38031	10	3289
11364	7	5889
1449	0	38451
9676	1	24932
9784	1	11448
1962	0	28211
5469	6	31157
9394	0	5767
687	1	13259
11394	0	15890
24651	3	33041
22057	1	2325
15243	0	3612
24219	4	37957
25476	4	30148
29104	0	3787
8953	1	28626
29628	5	8809
12203	0	40928
19398	7	1508
9547	0	39006
2589	6	8348
13516	0	27087
19416	1	35971
9006	8	8755
27880	9	31273
9466	9	28579
13743	6	23321
22765	5	40272
1170	9	22035
19523	1	25948
33254	6	20858
2713	2	18804
22957	1	22217
13518	0	26307
6345	3	17018
2007	6	15622
20587	1	19394
963	6	23346
23367	2	12354
785	5	31406
29872	0	17648
10066	4	11436
17753	4	23178
10419	8	10418
15416	0	6533
19120	5	6605
12255	0	8907
2522	3	16620
9539	0	38173
15824	0	1850
8221	2	5860
19291	9	26349
23201	0	40330
2715	1	5033
26426	5	18321
17173	1	5796
17900	1	8496
19784	0	748
5988	1	14423
11725	0	6191
24357	0	21886
20883	6	32976
25145	4	22096
9063	1	511
12787	3	499
26606	0	1416
9334	2	4034
16373	2	18254
1913	0	18723
30274	10	2786
23088	4	16336
36599	1	29324
2924	9	19059
23272	5	9509
25041	0	1751
28510	5	21458
28333	0	21740
33433	4	7249
28235	0	24900
27158	10	38668
232	7	26283
2530	9	39309
17305	0	7749
39743	1	5168
17426	6	12287
6658	1	8248
9370	8	11008
3766	9	27503
9712	0	27425
7640	8	23271
36728	6	17195
37802	1	26885
401	0	12059
1023	0	9013
15660	1	8627
35751	0	38881
24638	9	24184
4177	6	27941
40370	4	25868
30820	7	2110
34173	0	37101
2543	3	11391
34356	9	15549
30185	8	28446
6807	0	29544
40277	4	37008
21945	4	1693
29543	1	7070
28404	6	39901
19963	10	21577
6034	2	29884
36443	1	4249
4921	0	18263
31983	6	28046
7163	7	18199
26278	8	26279
11502	10	16433
7750	0	2589
38357	0	8372
28494	0	11240
35599	0	17194
10647	1	27886
36028	3	11670
12517	7	4128
12065	0	40439
11840	5	12248
21691	1	2245
29611	0	5089
6216	0	11254
19656	0	38801
13117	6	3684
3518	1	29489
23287	3	21207
13087	5	7390
14683	1	14940
3938	0	36836
4275	4	5540
13396	1	1476
36627	0	35182
8079	2	1708
13002	1	8011
14059	6	22233
3140	8	3141
16086	4	1244
19976	10	22630
27897	8	1244
3758	0	8439
14370	4	29822
10334	0	27259
1038	4	40221
11519	7	11518
29101	4	3601
21722	0	39324
24633	0	11986
8653	1	3748
16934	5	608
38917	6	8526
1563	7	8161
29191	0	12447
37658	5	6977
5757	0	21534
32750	0	4777
1016	1	30508
12490	8	12491
23163	5	6856
11367	0	3705
35704	0	16067
18944	6	10328
17988	10	1803
30586	10	10114
18996	2	13413
26247	4	31435
2506	0	29023
2572	6	383
11203	0	10116
5313	1	36048
30480	2	22089
23954	0	28442
31681	1	25422
5015	0	26844
31808	0	36800
4835	1	8140
30240	7	6172
29463	1	3298
18258	0	655
30710	5	9792
21076	4	32789
12669	0	30415
18629	6	16113
6569	0	1117
29150	6	32380
6330	10	1717
24073	1	35044
24484	5	3027
3716	1	15886
34519	5	27279
16885	1	32328
38365	0	17386
13532	6	19424
17914	3	22135
6747	0	962
17468	1	19007
5870	4	37767
40645	8	29494
18303	5	1981
24642	1	5323
23278	3	18716
28887	0	25055
1690	1	35623
13622	9	6426
2058	10	22804
9331	4	33456
34635	4	22039
17701	0	15688
12519	0	12447
28274	6	27764
31095	0	38625
35819	6	2099
1865	7	38088
2930	9	19812
11801	1	10170
16248	0	25444
18423	1	20124
13893	0	8888
23347	0	21148
18752	1	10754
13227	1	25078
35596	5	27840
27504	1	3813
8830	4	12107
30475	8	30474
37447	4	284
25418	0	25179
31496	0	18597
39434	1	1838
5685	0	37888
2277	7	2276
26545	0	33405
9818	0	9819
21692	1	30269
1050	0	23597
29951	0	18799
19169	0	19168
13565	1	3212
22288	1	26764
32579	0	28791
13458	0	21027
320	1	26052
12071	10	5161
19017	0	34367
34013	3	2918
12199	1	26592
24928	8	11524
32514	4	1470
7396	2	5339
4852	6	28078
9293	1	12443
14347	4	40058
3145	1	8179
16134	0	33897
15600	10	6529
36000	1	22813
24994	1	13439
16494	0	3080
42	9	4958
31849	8	28635
14598	1	10722
15973	1	28282
18155	8	37211
2907	0	23535
28665	8	31732
766	7	5409
36115	10	1090
34346	1	24256
27947	3	13044
32892	1	34071
21497	9	7227
2910	0	40195
36023	0	29058
16728	10	2924
5778	3	15328
32093	1	15966
14371	0	18266
10621	1	8020
9672	2	5697
35583	7	8278
4008	1	4928
14748	3	16863
21246	1	2170
22792	1	23631
24300	1	21347
13555	5	1365
18738	0	37702
17960	0	35892
13140	0	31818
623	4	23136
10318	0	39592
33029	1	3995
5860	3	5861
39120	1	13401
15383	8	31371
30572	7	15239
15706	9	28556
1071	0	15389
13643	4	11234
11475	1	24581
21958	1	36192
22632	1	11599
17734	5	22629
14940	3	5927
1425	4	19326
23648	1	11839
19755	8	172
10182	0	27800
18767	1	29022
13273	8	29758
38280	0	34235
10129	8	33452
27300	4	19875
10424	7	32345
2353	0	13729
31580	1	13598
27656	0	34703
5232	1	15032
1552	1	23478
36755	8	5492
33240	0	22997
13071	1	759
21482	5	33717
11775	4	129
12628	0	14827
23953	0	2290
14615	6	14616
22095	10	11239
2839	1	35426
3830	1	14365
5054	0	24660
3594	2	3595
36099	0	32854
2949	1	7603
3358	9	22766
1293	0	37077
16680	4	9112
38957	0	23175
39306	8	23693
708	1	13779
13488	3	17514
6860	0	33985
21626	7	30705
24125	1	30770
12154	1	381
8441	3	28333
8774	1	28819
28065	4	11136
3218	1	1154
3150	6	2409
32732	2	22466
19430	6	12934
10383	0	10384
30036	7	1897
40597	0	292
27130	5	25298
617	0	2183
21352	1	23132
17694	3	21985
34666	1	20734
39605	0	11302
15708	7	20292
17317	7	1779
26919	1	6036
39162	0	26307
11044	5	33668
19477	0	21645
20428	7	16472
320	1	34191
31761	1	12039
29889	0	17791
13187	1	25690
11689	9	30023
7745	9	18619
5041	1	28660
38992	6	16144
26970	2	24298
6810	4	7840
4663	0	9677
21810	1	4504
18827	1	9070
27098	6	9528
4572	1	18240
2991	0	13644
37135	0	26395
18279	1	18308
12053	1	8467
25890	0	26395
27220	0	35982
31671	8	292
17498	9	17497
35230	7	2971
35810	0	10955
12351	0	34185
25732	10	6523
9465	6	5684
31805	0	2367
29592	0	33632
4254	1	11547
19405	1	28970
35436	1	4409
35773	10	13047
16600	0	5854
3959	1	16490
13815	0	1571
26498	8	26499
23210	8	34985
1364	0	39575
32337	1	21115
7852	4	25294
34528	9	290
374	0	22306
35947	0	6349
17451	1	16471
785	6	36548
828	2	19979
32954	5	23780
33110	2	31673
30489	5	24272
10271	6	8766
29310	0	37067
8555	0	11893
5598	1	28278
8257	1	20274
13408	6	11427
3442	6	35698
10793	1	24596
4121	1	1394
5223	0	37693
31093	0	22727
38041	1	36238
100	4	36704
9555	1	15266
1347	4	4703
20686	0	14243
35917	1	300
938	1	26633
33788	0	37469
29343	6	7401
15800	0	27862
32352	1	27302
15132	4	26153
2494	8	7062
16309	9	14004
22079	9	30475
13454	1	5189
6567	1	23205
11311	1	8879
36966	10	14627
7416	9	7417
12650	9	38806
874	0	8253
598	9	12564
1717	10	6330
29160	1	17405
16431	4	8059
27919	4	8082
20544	1	40640
20954	3	1311
20821	1	16435
33400	2	18898
14186	1	4281
35982	8	28898
7764	2	3854
24852	0	17366
11483	1	29803
17440	0	1298
31305	0	15277
5299	1	18303
25183	4	6166
29199	8	32906
11137	1	11630
24815	2	2072
10058	9	10059
12450	6	1892
38905	6	38334
34722	1	15487
22372	10	3463
11033	0	35737
5606	1	19041
26028	1	1820
7882	9	7881
2713	1	271
38260	9	507
4768	1	9613
5686	1	13259
15310	1	35693
2911	10	4209
16845	0	34456
1296	1	8232
8304	6	21997
13848	6	5589
17326	0	16094
29631	4	35665
18961	1	23167
20475	0	284
17721	8	22942
21533	0	34775
4666	2	6717
13820	1	15250
22288	1	29193
3171	1	27947
12675	8	16522
23371	1	31006
16529	1	14064
35328	6	31972
30080	1	27686
1813	1	4320
18532	1	6234
3540	7	7857
32071	1	2737
6712	0	40126
5751	1	24170
3950	1	1087
17054	0	11820
9845	3	9846
34559	4	35850
25807	1	13273
31065	8	14684
33454	6	19000
4505	0	26444
21437	4	278
4515	0	24771
28117	1	33380
28692	0	14568
6371	10	23997
17561	5	29638
26814	10	2612
12369	1	38257
34613	1	8467
6795	1	16314
17889	0	31439
32533	1	6077
30683	3	13894
1351	0	24250
35208	0	25129
35806	3	1668
22469	4	24948
2221	1	8767
3524	0	31434
14623	2	6850
7371	4	2139
5778	0	28314
38427	1	37
3038	1	1653
16775	8	31141
29099	9	22562
4294	1	12063
24034	7	4251
20983	5	32319
35044	0	13461
2441	1	7596
21578	0	31500
2133	1	4400
35340	5	32596
35373	4	34816
4426	7	19983
23759	6	239
4471	2	7950
37429	0	16198
29561	0	17493
35024	9	5644
27322	0	14141
26920	2	13918
38948	6	23123
13958	5	12839
7035	1	6752
20625	6	5648
3109	7	35957
21073	2	22505
12116	4	30862
27685	0	32169
16565	1	25018
39497	0	25033
33515	4	430
27504	2	25017
11803	7	483
2205	0	13633
31292	0	11126
7262	1	14822
29470	0	25249
29893	4	23573
7281	5	6563
12341	2	8551
26692	7	26458
10387	0	16351
14541	0	16392
7995	1	38343
8971	0	13412
1870	1	28616
1879	0	12397
20051	3	7307
32245	1	12099
34386	3	31312
2170	1	34149
11189	4	23352
19183	4	15130
470	2	239
11428	1	11426
1821	6	25722
8258	7	24033
16915	6	1320
16189	6	31707
26994	8	26303
6778	6	11980
23068	0	40563
151	7	8296
29292	3	8810
32391	2	1917
17694	0	19026
22945	6	16520
9926	0	28720
14932	1	13924
17583	4	11141
28409	4	22080
2892	0	21190
206	1	1366
4270	9	39720
33709	0	19502
33817	3	5167
30082	9	1326
13212	0	25190
3011	9	389
27960	5	23181
9679	0	35009
2586	1	1132
17785	0	34947
2488	0	5543
4778	1	14780
434	4	8607
21142	9	8954
24545	7	14591
30231	1	20498
3408	1	13371
24624	0	8040
37483	0	20526
10333	10	608
1600	0	8181
17199	1	6787
33812	8	2021
1580	10	11728
20161	10	184
33365	0	16123
25741	2	17832
4458	1	29442
18100	5	6916
7939	1	18118
261	0	3585
24862	1	29811
12459	4	5444
2680	1	1702
38020	10	251
16226	0	15133
2915	7	2117
34436	0	25385
18691	0	6017
15110	0	32227
5116	1	1700
2464	4	19261
24165	9	121
27051	1	7166
27479	0	11436
18834	6	37337
18569	8	415
39921	6	23264
27271	4	20690
36397	0	17528
5336	0	10699
7836	6	5529
28707	3	37583
2087	10	2088
5859	6	27642
11745	4	8945
520	0	2905
9627	0	33100
26600	1	6370
30075	3	19747
9584	0	30909
14603	1	19318
7566	0	15086
7745	1	26927
5741	4	5742
17155	0	14139
22914	10	22913
1566	7	36010
26675	4	5562
9821	1	40728
9461	4	7598
35444	4	28622
26863	1	13451
19952	1	526
14141	2	14142
2696	0	26140
28464	4	28835
2858	7	296
19106	3	1454
24348	10	10396
2633	1	12651
35981	6	642
12521	0	12520
18145	0	13422
4262	1	23123
16930	6	24372
12051	8	9289
13264	4	13263
4549	1	19934
2671	0	25487
19717	0	17780
5161	4	5160
5443	4	7905
26988	0	215
1752	9	1753
16184	4	13358
39435	10	10774
4723	0	12133
36353	2	8970
27935	2	3220
1887	3	716
11077	8	22713
30542	0	4066
35897	0	10835
6161	6	6162
21281	5	33475
30833	0	25097
11627	1	2415
14066	0	4393
11048	4	1681
13635	6	7185
6620	8	6621
28497	1	29639
15056	0	26331
15904	1	19926
30870	3	6450
3626	7	9857
6423	1	9603
4410	1	22617
22325	0	11668
33565	0	20370
287	9	22385
8467	1	5767
26024	0	35904
1235	0	38342
7149	0	31153
5721	2	20820
