26938	26	34840
106546	26	101888
7004	20	99231
110666	4	74041
101582	3	103071
100548	26	114162
114369	8	28998
52146	26	116444
38999	26	36383
69658	4	104129
59956	20	101162
29733	8	83842
9353	13	3149
68861	26	111448
93307	17	106042
119820	3	104172
108967	17	21250
90969	17	79032
122462	29	52662
24444	17	108378
62513	26	52907
117197	4	10973
87555	26	29933
29930	18	53173
85645	17	70445
66799	26	12948
7320	26	53430
88282	26	98319
8201	24	56008
15714	26	21972
73371	11	53570
1718	26	58686
5181	6	109536
118559	4	33135
38562	15	105448
18710	33	9346
53758	1	16314
104422	4	75285
46737	21	90243
109789	11	118975
9223	31	57963
71905	7	46794
48166	26	121991
53324	35	63473
22566	4	31780
49162	13	46711
85304	10	33540
60050	33	116126
13306	0	75520
41464	32	73177
31800	21	104671
52596	20	23820
2858	17	50140
81905	26	20959
89327	25	65618
121085	28	85317
74230	26	99224
88394	26	77116
72731	26	99278
84491	25	84332
2259	32	81199
4791	17	105629
2434	19	69576
59781	28	5633
108372	17	60534
57140	35	58335
43319	26	5745
53890	19	9346
29081	7	87030
29999	28	13599
7167	17	117476
93583	31	53256
44168	20	26951
57038	17	55401
33380	26	8075
75006	17	113188
93626	9	26472
41025	2	58392
68959	26	75422
31994	6	45377
43983	17	81613
121251	1	69589
92861	4	112348
61051	4	9346
57703	26	43075
86429	3	58977
96561	26	72810
99313	3	52785
46481	16	69576
15173	19	21075
57632	26	39990
26421	2	84606
101669	26	81437
115327	22	60084
45658	26	71168
74523	34	111064
61907	26	22516
62120	26	115180
26622	10	61476
60051	26	49276
113282	25	7860
25648	26	114833
36106	8	91917
102057	33	81199
30856	26	11565
50154	26	61967
55779	31	22605
29188	26	8346
18814	26	65129
69239	12	84453
122412	2	19041
56061	26	64347
19546	8	81803
37452	17	119278
23330	17	41110
93063	35	9346
56136	26	66016
5764	10	14228
24890	5	45512
42908	26	14687
11098	2	110793
42249	26	5742
8560	15	104989
99369	26	99855
4022	26	18421
49239	1	107508
22572	26	118554
11750	26	15817
8110	14	80623
106178	17	54330
10826	34	9459
115701	34	6739
37879	13	100410
42162	26	22367
14181	26	59693
30784	26	115849
52915	26	39157
105625	26	106999
46341	4	23933
99998	26	52581
36370	5	68970
24749	26	84195
38839	4	14084
100100	27	9346
42114	4	34614
16499	16	4061
96306	26	27505
73054	10	1605
64595	26	7514
50547	8	56865
95603	8	36385
63505	26	41861
37583	10	101835
60249	3	51418
6076	17	91513
119790	26	81169
72237	17	78041
49317	25	80230
115168	17	96282
25734	15	6542
52647	16	52744
19502	34	75707
21878	3	69530
2456	35	65228
122321	11	15918
43647	26	3585
96560	6	9586
64339	26	12967
96954	26	106841
14590	30	42290
31941	20	57216
6969	24	121913
1499	26	51304
102009	26	17609
65503	26	37848
49266	4	44308
5661	18	96970
65484	26	119873
85900	26	29558
4671	27	9346
102645	7	68961
117257	4	59930
16744	6	30870
69755	8	49338
106958	0	9346
69028	26	42464
98429	20	12446
26982	26	51949
118025	28	23591
60539	7	63437
91043	26	101007
35896	3	39857
41705	26	49801
15242	26	34314
107074	26	88220
115460	33	78249
93888	3	5754
99466	4	82681
68016	8	44752
98419	26	24030
49109	15	44149
82243	20	11894
107868	26	62812
78890	25	47449
32009	4	87795
40349	26	85160
55044	26	9374
55132	26	52319
7933	5	48424
101796	28	92453
15078	17	122
26282	7	82583
70794	26	106165
90678	26	72282
21446	9	7399
106534	25	17559
23873	4	122783
115474	26	14798
97851	2	75761
72899	4	35299
96446	26	97748
48942	8	117379
17426	26	13730
102930	4	31894
86035	16	25531
76656	15	83252
114129	15	103729
60576	3	104282
61475	26	73282
88045	26	67850
100676	8	11866
69313	11	22599
20607	25	30326
59295	16	94612
43226	26	41742
21514	17	26969
95910	31	46098
70581	26	57592
32889	26	15580
12541	26	74484
83385	22	104323
90896	26	28523
79468	17	66264
36812	10	32843
4135	17	66901
54329	6	35488
74729	26	39436
108350	25	105774
20659	26	60372
69779	31	31265
13557	17	52244
4939	26	99565
17904	31	117394
80866	18	44911
122629	3	67533
33005	26	113723
64755	27	48271
66036	21	9346
59609	15	20793
119369	26	121357
13668	17	55406
30652	15	103130
3325	26	9618
56061	4	71585
25975	26	93512
56479	29	73572
28130	3	20783
100307	28	120874
18456	10	91300
16327	1	72274
80911	18	76799
109523	12	111668
78428	3	118166
48841	19	113465
43792	4	6077
47551	2	54574
119281	15	56241
36214	7	85131
50139	4	78731
94367	30	89616
18496	26	22816
65624	12	40390
25063	6	111767
26170	26	25225
109379	14	9346
22672	7	29368
50680	10	35540
91299	26	66650
9948	17	43075
40044	26	55656
90191	26	47205
90244	8	121490
10954	26	75435
86751	8	116171
13501	5	8168
115861	29	34797
40884	26	38742
94133	4	54112
109143	3	75705
77079	26	58534
103970	24	59104
105634	26	68808
11586	26	2170
9622	10	90358
2332	26	111437
31814	26	36080
114547	32	106036
110117	26	39911
9158	8	10227
77785	11	10526
88190	6	53475
84928	33	52687
10958	30	78283
17557	5	87032
28092	14	74555
108743	32	59924
85484	18	122034
44380	26	19363
25732	26	93408
74594	26	3653
57452	24	43530
11545	5	121010
120179	17	103708
24942	26	81432
17186	22	77628
90987	26	88416
8076	26	113876
75487	24	39517
90367	26	103999
93689	26	26830
86836	26	64125
43348	3	61030
30255	1	97773
114616	26	47306
106187	11	23323
45204	8	80819
45546	24	58050
103188	8	14400
28806	9	97488
121177	26	34017
4261	27	83285
61031	26	16056
67099	5	34522
20488	26	94907
78466	4	116544
30364	17	60604
39025	26	120412
23636	8	14008
57842	26	113641
72093	3	17119
113471	15	4845
44158	2	30381
51959	18	96199
96791	18	69422
45221	8	41636
32451	27	58680
90229	24	40673
23833	8	41532
105669	8	61864
47797	26	19214
106180	25	109353
1583	26	120667
96443	19	7009
49864	26	1044
64761	26	20041
84217	26	118544
22494	27	99532
69262	30	576
52741	17	89292
62760	11	104442
14703	26	91138
118454	4	79710
51206	11	61727
84675	17	64729
96588	5	109822
58283	26	95507
15070	26	28271
58508	4	107231
92593	32	49652
122686	30	94145
119586	15	2173
96531	26	95537
85414	28	109372
4361	19	98639
27538	26	100420
69097	17	28916
17601	8	111169
2639	26	91236
73041	3	17704
89710	15	44193
98945	26	69972
38327	26	77430
45679	17	73967
90684	26	94246
112755	32	81199
56667	20	55003
19102	26	83545
44299	26	70534
39200	16	39685
35390	2	71146
105347	26	33792
81920	26	101040
69119	7	35369
36247	26	41689
114470	26	117209
50328	24	121212
110843	26	19925
30658	15	33630
109633	18	10900
68221	34	110031
116325	26	110575
57009	27	32142
64759	15	50313
66841	4	83289
27781	26	115364
121487	20	47545
67603	26	38288
89516	21	26025
39436	23	27506
45154	9	118733
79611	26	9973
103976	26	76183
12510	23	42362
58717	17	113822
7006	26	9327
59785	5	75256
71949	30	73037
52944	26	108986
11455	20	37527
12362	22	40017
53194	2	30991
47945	20	101612
29489	17	89905
85667	26	74693
111216	22	1973
36374	26	50486
79505	25	13247
42600	26	72695
97248	7	110523
58545	15	10320
34512	26	51803
72641	14	79861
119581	26	121930
114236	26	81674
77661	8	85707
92972	15	51286
111192	8	2595
103824	26	85768
115492	4	25190
44833	26	44391
52250	26	37813
75634	26	64838
59677	5	13466
46386	35	40836
13939	26	60252
98660	15	29016
2420	4	51773
41398	25	9346
57585	24	48014
92143	16	22615
121438	14	40865
39158	12	107508
96287	26	20141
63492	26	11968
74596	25	68104
1757	17	112692
72194	11	67041
116516	15	56489
87507	6	29485
35490	26	25816
51732	26	7149
68762	26	55755
21418	18	84527
120933	8	74575
22534	8	81774
93528	6	113715
15293	32	61685
47706	17	103059
19849	26	22811
85762	35	40070
27765	26	106586
64274	26	11678
70003	21	44149
113468	3	12315
48246	17	71634
11918	26	41599
95648	18	81199
120885	11	69168
45180	17	42044
57011	8	105325
122158	27	92544
122688	26	83692
119486	26	19289
62958	25	81199
4440	26	17973
63107	26	105979
95026	12	45127
122290	13	109055
96794	26	76031
26083	26	57454
75559	9	27688
77093	3	99758
30528	4	17088
63729	26	16222
22229	35	72150
36065	26	113820
3614	5	109301
121468	24	9346
63004	8	118706
33115	26	6153
83344	20	62434
86682	20	12716
116837	15	9346
7193	26	94414
110757	15	31827
95524	19	49053
23566	22	11137
10166	26	122438
38515	10	49181
66467	8	93302
25561	0	49534
38169	15	27635
63272	26	111764
92720	21	97973
94806	26	103958
108754	5	73601
91033	26	41539
71509	26	91900
46771	26	35501
10398	17	69813
157	26	32945
92159	31	64423
114134	26	95068
117437	1	23208
28163	26	67250
54986	3	116991
52781	17	81199
111754	27	80203
68288	24	70650
51016	8	27163
35939	3	55442
121447	17	76601
103569	2	92977
37108	31	37811
97510	20	23898
85788	17	73618
86949	33	97723
77252	26	75341
119663	26	60628
2536	10	41560
55290	15	73730
27467	4	44923
81199	29	107106
38110	5	79482
93658	34	71798
2592	26	122321
78324	26	108178
111139	8	41190
25993	21	22580
1989	34	14223
109442	17	36151
103941	28	119594
115872	5	34850
50594	26	70621
81831	26	66197
117713	14	95884
93888	26	97214
82662	26	22841
94342	3	65758
30959	9	43753
48195	26	42600
57709	17	17743
121382	13	39816
87447	26	62380
97204	26	20405
118170	18	122042
32517	27	71970
84114	16	36081
35127	4	64859
55461	2	99552
82528	26	106195
2903	10	52993
111817	26	111439
87756	26	40265
69019	5	70033
91315	21	9346
106642	17	17489
85559	13	15707
84532	11	21604
83378	26	29467
12309	17	87693
20341	26	94035
53553	26	4408
99790	6	31610
92977	7	98242
90518	26	77036
66246	26	42044
115231	26	50702
116836	13	26511
8860	21	112374
23029	26	59186
99098	8	118234
94627	26	108954
108294	21	52546
18472	3	22750
60834	26	67387
50610	1	110881
46941	15	115337
65118	31	9346
120190	26	9774
110554	17	107993
61301	16	38342
72255	28	44829
117304	5	106248
121512	16	79091
84642	26	106854
89835	10	23102
119278	10	37355
84004	26	85176
17377	26	3206
52586	21	9346
24240	8	3512
67972	8	30750
38635	12	94430
43839	3	29619
114357	26	43649
77073	26	63290
7220	26	100898
111964	1	73921
68069	15	35639
27004	15	83701
19112	26	91047
30287	17	84918
79970	26	72879
51926	26	12860
71615	4	122421
14262	26	75909
94412	26	27082
70182	26	33483
22910	26	50526
116656	17	34161
86677	26	107920
14483	26	93593
116717	26	75349
44285	17	37717
84022	8	60126
91773	8	58960
7264	21	114861
26875	19	121917
85897	12	122469
115444	8	90096
84006	0	9346
89095	3	50195
49587	26	106623
32168	26	3829
61728	8	114832
23340	17	79192
111606	11	9346
85524	26	92346
104845	17	12023
108972	10	8719
92141	26	82668
29038	26	112904
105071	3	27656
47466	22	118765
61600	10	67233
62497	26	75715
40505	26	26635
16677	2	82860
55360	17	66391
89939	17	92119
59049	26	65717
40588	18	59257
119546	7	9346
83483	8	61913
38224	3	55754
80247	24	113107
87631	34	68577
91027	17	6650
13134	26	90139
26263	17	102904
3558	26	106917
88927	3	19183
20974	17	43524
12466	26	64423
73670	26	61901
72590	35	15529
4840	29	102220
57296	24	54303
101212	26	88181
41222	26	2590
34501	26	92771
52825	9	26950
66846	17	88726
120103	26	107039
12896	19	84453
29857	16	684
23657	15	80118
89678	4	23656
73485	26	70680
121628	26	108297
108122	8	52085
4287	26	27240
94199	26	12469
57919	10	73519
51067	17	96680
113104	26	32545
56936	17	110336
1465	1	76573
7226	26	103037
118323	22	77935
82383	29	74210
817	26	76634
34069	4	39535
91379	6	9346
100604	17	6983
20684	17	50427
82940	3	6368
13232	14	70672
95069	0	81199
103654	26	59943
78092	25	85666
88809	29	114566
102080	29	71286
35905	26	48713
79779	26	42221
5522	26	2973
52787	26	109615
100906	26	77155
107446	15	102450
108729	26	14094
27155	1	43492
16515	15	10579
45954	17	121520
64261	2	114490
46952	26	8104
103489	8	59821
60334	22	79861
102107	26	29391
28843	4	43358
68241	26	44546
107958	26	59194
16391	26	87114
70067	22	122005
118089	26	63641
54798	26	113441
116595	26	82401
55258	22	88655
41698	3	52898
113376	23	19259
7390	5	27882
89685	26	36253
75045	23	96432
120412	34	103170
33073	9	106341
53143	26	64239
74083	17	22054
9	18	46138
98431	35	637
54926	15	49146
85885	26	70566
70949	6	30174
102091	26	2417
75744	26	53801
67082	26	53284
20406	4	44016
40548	2	67841
99601	9	4730
58330	19	78016
27921	8	70586
73277	10	106811
103750	26	17289
40878	8	40141
4661	26	77991
35011	17	2623
70320	0	119890
110509	26	101038
108354	26	55890
46768	16	19565
82129	28	75200
66035	3	39619
115969	23	89422
112846	26	75272
72690	11	9346
46983	35	43577
4828	26	27310
110838	26	73967
104240	29	68819
88368	21	9346
32065	26	17589
44720	17	25040
121071	17	55950
86288	15	66609
87207	26	40824
3388	17	34338
73206	17	113604
80697	17	7698
62570	23	88954
62510	26	78164
74228	3	9346
61509	26	28087
66254	26	97651
13143	7	89458
121428	24	106517
93112	19	11585
1759	18	69036
12566	18	995
110710	4	73652
1966	3	93863
120285	25	52889
11303	12	41976
13181	3	71860
55750	17	115125
84500	0	104600
92136	26	97403
99412	3	57617
26149	24	30720
7668	14	69754
9340	3	81199
24439	17	73181
81494	26	36433
90949	26	58959
12215	21	79629
107190	26	96286
44152	26	98673
20529	10	53551
89761	26	49702
21640	20	35505
73059	26	83478
90966	26	72983
57200	26	9998
97903	8	114898
110998	10	81811
83617	24	109603
87479	26	36585
7322	26	111437
40543	7	87701
113123	10	114081
42088	26	74270
46121	0	44028
98883	17	31290
14015	8	38518
5241	3	119422
99358	12	122812
69085	26	5129
82899	25	32714
77149	3	34892
42835	26	67940
27085	1	9346
5287	30	74676
28422	19	67340
91235	11	111353
31899	18	44730
19477	26	65522
18427	26	118071
992	0	41787
911	17	50451
78576	15	73419
95714	31	120567
43132	26	43460
31881	17	8275
82786	26	32538
121669	4	98359
42694	17	30486
17645	26	75644
6894	1	77636
70139	4	3057
55385	21	104488
34184	22	67078
120361	34	3786
76087	1	9219
17988	8	85110
20105	7	76584
89564	15	81415
61993	26	94826
18501	8	52889
111392	26	36260
68639	26	35579
85092	3	8725
121496	26	96922
8823	8	112789
53374	2	66183
24119	20	54288
117000	15	80997
53288	15	66455
119271	22	13674
73397	15	38574
87076	7	111603
57415	19	9346
65531	4	58570
36254	1	83974
21415	13	89924
64882	8	106571
43538	17	28994
109273	26	38747
11483	28	60910
116541	26	110620
18378	26	104028
106765	26	69656
45604	17	114757
20093	1	9346
34405	26	36661
85767	18	98270
22047	26	110576
11356	21	9346
74402	31	109153
23049	26	47354
72475	26	86273
86846	17	37773
118343	19	87795
16717	26	55729
113029	26	11290
90744	30	17212
85999	26	63014
40725	16	96176
27942	26	77890
41398	35	89308
63928	24	115107
31596	17	121877
25104	27	64859
28547	17	13418
73208	26	54773
114492	21	64859
76028	26	120783
98167	1	57457
97890	31	45537
71282	22	116408
69571	28	68165
81574	25	18530
80902	26	552
44016	8	56695
81346	26	80174
90955	19	32788
26662	2	51740
106231	26	89071
88278	26	46966
83848	17	116798
20673	17	4035
67777	2	53573
112307	26	103966
1121	8	16473
94751	4	43691
15283	26	20897
70521	2	113536
76907	26	105685
98607	26	47380
46149	4	112504
116469	17	86899
18624	4	64598
69867	17	70433
122656	26	105516
52040	26	117262
12277	26	107554
121572	8	87350
76727	4	61100
75919	26	13946
77321	17	40712
31665	17	96585
114419	17	72998
27549	17	87924
55269	8	103067
104177	26	76650
101374	22	9346
51670	11	24181
88169	30	109568
13940	17	119384
114772	19	112268
56536	4	81199
68654	17	94106
66843	15	39674
33091	26	84764
789	26	107896
14745	26	61532
68055	8	17312
95250	26	107558
92223	14	8283
38925	10	91136
76301	26	80774
28212	16	88298
99940	17	43124
100139	17	91161
55468	1	82217
52828	2	39640
40581	26	109551
66046	26	102671
43445	6	108223
28503	15	58231
98365	1	119136
22627	27	118098
14030	12	43492
33630	2	81199
60525	0	9346
104615	26	36730
90644	31	110523
6927	9	27754
85015	26	115426
10580	12	115198
44830	4	92357
65411	4	46346
6543	10	93979
100554	4	74283
59706	17	416
114402	14	86633
89547	26	80395
118991	26	69776
90933	16	33706
75995	16	26098
37036	8	41810
75746	8	19164
69323	26	39973
6194	24	59202
1641	10	9346
105189	17	76884
118375	26	58990
61271	17	120191
74840	31	24535
76854	26	1994
4298	24	24071
112655	26	7700
75481	25	47297
48364	2	15707
104354	15	60989
26272	26	48965
7285	26	95048
20932	21	22896
8752	31	116673
38499	3	48466
92162	27	104942
87474	26	121522
100087	27	19524
27387	8	111772
26642	23	50171
16548	17	91397
88230	33	102318
114056	22	84398
59924	21	119835
76615	8	59213
71330	18	9346
7180	17	44853
33597	23	4393
24896	33	83997
114139	26	77141
22175	15	23898
102499	26	121735
43475	18	66454
98773	26	70232
5029	26	68955
85412	26	68167
24110	26	24605
43366	26	3143
46897	4	68515
18301	31	60685
39959	28	19250
41169	13	19908
108832	34	95478
51203	33	54032
121017	18	115069
100933	6	32788
5811	12	9346
84037	1	114566
4688	17	119458
73114	26	74767
101692	26	13623
91922	26	119034
116944	26	97400
71758	17	47554
103289	17	15599
105907	35	95917
69176	8	110507
23673	31	107446
32001	26	121396
27598	26	66963
62905	26	96874
19382	15	16352
110049	30	78545
62848	9	13980
42907	17	44516
62699	18	36235
50674	28	97255
32031	22	20703
35220	26	62857
65817	26	39571
41235	31	50710
117612	29	9346
36114	18	64859
74448	26	24454
