73425	8	66554
95828	16	89787
43180	6	25602
120615	15	69546
14828	0	113810
61710	26	52830
116420	26	113827
54871	26	92787
95199	26	66251
33146	19	121416
62214	26	34577
114208	5	111245
69930	15	60352
101493	26	62681
86951	0	72193
83872	24	33458
90615	7	7444
81043	15	38612
108058	29	37725
89638	26	70794
30174	26	2173
108615	26	30679
69405	26	94940
11997	26	27947
47706	15	34714
1156	23	90727
29541	10	18351
45807	26	16564
79744	26	120379
44131	3	97321
104090	26	96532
56780	26	60650
82628	16	77324
3217	7	70063
23365	26	46616
62764	0	121584
13411	4	93453
113002	26	35739
83420	17	67692
89685	11	54613
59339	30	78003
4100	26	23581
70360	4	89889
3	8	7522
38603	26	98843
48700	15	15498
42641	30	51163
101709	26	104818
74250	28	32993
80193	26	63764
69417	9	67147
19398	26	47350
10360	0	66783
81170	3	111151
111744	33	93250
19229	24	76924
44340	24	110938
118373	26	23267
90674	24	88074
26367	3	115560
13082	4	10965
122634	17	66537
23407	17	92967
40381	26	75236
10446	8	69166
78512	20	16693
36371	17	77868
4727	26	22194
28176	9	16345
41943	20	100239
119262	20	70265
104921	8	16896
75168	17	35065
52954	26	49869
34779	33	53480
2090	15	254
27087	1	67035
80381	4	58239
70606	26	32948
41141	8	54260
67601	2	34571
55700	17	82027
17851	22	44072
24744	22	72734
94539	15	64487
7524	30	24809
7090	5	87405
19858	5	91412
112796	6	33388
73531	1	9346
32695	8	33582
80433	4	36081
56370	26	113498
107601	17	103993
15285	26	2281
48821	15	104331
18241	26	119987
67217	5	31399
88296	26	2616
6040	5	109480
42560	7	76898
45817	24	73612
42216	17	30326
83587	26	5564
82550	30	865
40192	26	120930
59850	24	121868
37355	5	5734
117403	17	8170
55454	26	33651
106059	8	74286
89237	26	20464
9617	26	78723
105523	3	48802
56379	24	80065
946	29	2200
46120	26	46902
91039	29	37937
45303	26	118299
111142	32	8637
71554	4	28452
110577	19	72551
77952	18	46533
25708	26	74582
109616	26	120352
23896	17	4781
46063	17	48131
117154	26	9556
1789	17	103130
70262	26	20378
96698	26	23735
30408	26	9322
87755	1	11661
20156	16	56522
23870	19	22449
64117	2	2644
111208	26	43256
50348	26	10824
34646	34	20753
114288	26	98714
29255	26	19760
110391	26	26015
38395	26	39867
113215	3	111472
19374	8	44693
86805	28	16297
115819	26	116062
40872	19	55847
54166	2	81435
56114	2	14973
1286	15	73920
74141	23	51171
24605	10	23376
13239	20	62348
93995	26	52786
90875	29	68944
57022	8	113768
63260	6	51455
50776	25	107214
44611	35	89308
68603	4	100318
44928	2	15707
30690	17	34391
90987	10	15072
74706	16	15967
110761	20	80821
53183	8	121615
107914	17	19989
46653	0	35677
48987	26	12874
71573	5	54123
120839	32	23817
74948	26	93889
12623	8	4143
67990	15	112190
1810	26	33337
116491	19	40769
42695	5	112166
41300	26	109867
101395	13	2173
63519	26	41336
95043	26	85998
114110	0	58947
26650	4	77772
104903	26	41559
40751	26	49399
91521	17	104791
26394	27	70223
8619	0	49938
54488	14	9346
92572	3	82586
20267	16	644
56249	32	106004
72703	26	120419
46602	26	78607
66430	26	4732
46892	35	111564
32266	15	90449
113316	26	94445
104032	9	20855
72651	25	506
21152	7	22994
1930	26	66538
42459	26	46859
88424	26	64645
95781	17	60948
66702	26	72129
71717	26	17655
118089	13	120349
49846	26	96344
26981	8	68432
90073	8	121199
71315	23	90121
101112	23	50922
87970	26	79065
71833	26	98322
22075	26	108792
14984	26	100015
46036	9	40871
69359	12	36586
28811	26	59419
63170	4	9241
15288	26	29723
33842	35	9346
33692	15	5207
39633	3	79483
56747	20	73743
24388	25	110646
86051	28	72925
109170	14	52391
69650	20	9508
95359	17	1095
113941	8	65287
37832	8	78654
101557	14	36386
53057	16	9346
81313	1	2502
96642	26	62343
73692	26	57303
85315	26	66664
20083	1	116440
31970	25	22001
80980	12	56960
57733	25	27713
12278	26	83893
7444	8	23633
26019	2	7034
101083	16	9346
23285	26	37361
35637	26	44792
100052	3	68710
16033	26	56862
121062	7	26585
109743	2	122
14683	20	69249
114531	15	105481
33570	5	4513
6509	8	85204
55762	4	21671
56637	10	97831
60904	35	111985
105566	26	26582
88676	26	37906
116051	3	23127
79005	26	6374
102400	15	69615
116619	26	69707
48188	26	87477
55624	1	96396
40196	26	35852
56886	26	79671
101988	26	9346
70523	20	60851
22595	10	100152
2281	15	49698
84058	26	2265
92901	17	9346
93645	26	55687
98407	20	10546
100120	10	42756
79137	35	26940
96030	1	11291
1418	26	14332
121441	26	86558
114395	3	63879
856	32	8492
13378	15	77459
101454	26	56100
30432	17	24576
15777	7	4211
102457	26	20331
86131	1	9346
7014	26	2274
109211	23	37038
74786	0	6223
112815	26	33443
113624	8	101911
42674	8	65864
41559	20	9346
20473	16	118984
44026	29	90412
42908	26	35128
68836	26	72841
15517	26	96751
14745	16	106424
42959	31	46355
28795	4	7687
100154	26	31426
70953	21	64994
47210	4	92495
101329	16	973
66539	26	81199
40595	15	89302
44366	26	66277
64847	17	86195
90143	15	83164
24106	26	39671
51005	27	72000
30716	26	74388
111831	5	109160
121301	17	42483
93358	26	53916
54028	35	69863
84237	26	54193
13704	10	50453
64857	33	24781
24622	8	101462
81572	17	70121
88977	26	105732
64025	26	38812
57144	17	9346
18511	9	9346
66135	15	80598
95414	26	101944
30407	26	72387
2073	17	9346
82029	26	9218
61752	26	117604
37058	26	67790
54234	26	17853
56628	26	60539
26546	14	120045
32802	12	41681
95305	26	108655
98524	14	34022
70177	17	12716
11525	17	107145
39049	26	95993
7484	26	33117
121661	8	122606
33963	26	48742
122534	28	8606
115439	26	69495
30566	9	56732
98796	26	50112
92170	10	64529
5369	23	33909
35792	17	75740
103139	26	96481
11886	17	9346
22945	26	117413
97433	26	37602
70507	4	68013
96641	26	113885
21937	17	14157
8110	32	83941
81395	4	18230
53473	17	37271
103671	25	107993
56545	26	89178
13866	11	58920
90535	10	12308
92836	34	40869
29272	17	3456
23616	7	31305
49432	21	31585
52999	11	80242
79339	28	39335
81743	26	8865
107062	26	65090
31732	26	59417
111412	7	98457
43840	19	103048
65624	14	100004
106287	24	103883
22745	26	101380
108753	20	23634
109910	26	87328
62970	19	118377
94422	8	27157
112448	15	19588
18359	15	13009
74704	26	55878
6014	17	97
23317	0	16357
73293	30	85777
16408	15	73215
63436	26	65452
44442	8	94120
89901	0	18129
72978	26	82014
80104	0	48795
97038	26	5404
46511	11	20015
65699	26	114376
34171	21	110329
12683	26	68197
75513	8	13204
88974	32	98868
82112	26	47812
21075	17	46357
91807	23	17968
117756	8	116939
61209	26	31107
121071	17	3034
71038	34	76440
25638	8	99686
32962	26	38511
20193	26	101873
119353	0	97668
1355	26	83775
21806	26	113283
35486	1	101017
97227	4	54604
3792	23	47742
82541	2	90540
53174	8	53428
3026	26	94453
38679	26	96580
42369	13	70604
1291	2	54362
118567	26	38056
91749	17	30731
38966	17	2665
46939	17	49053
35252	8	58945
37277	6	95714
79339	15	3450
27203	33	63461
62312	26	57666
36330	26	15872
31495	31	87032
23301	26	118823
63225	26	72895
26576	3	40195
91757	26	57064
93836	8	68095
54281	17	113442
35944	26	48453
22467	12	64995
13553	26	53718
45326	26	51713
39570	14	9346
56268	26	9111
116423	32	10037
10946	34	1445
95759	23	122004
68171	9	85801
17647	26	25781
11589	28	70785
77957	26	91499
62572	26	76521
65913	33	60514
116251	35	113523
92405	26	6836
121780	26	26731
33857	3	44906
94614	10	98792
35274	6	111448
66015	4	19143
42027	28	88587
15021	26	75275
21567	5	80242
71748	8	15741
44289	3	116428
17580	26	120188
10215	8	23347
31025	26	109836
106963	5	81199
12741	26	80644
34680	26	27942
112786	26	83989
49352	25	75525
33268	12	121290
106321	15	89576
30630	17	27064
95225	4	50022
73889	10	105468
70989	33	49691
12191	17	37032
78901	2	77172
83101	4	68166
78261	26	113190
51383	17	7626
49742	7	8492
557	11	83308
76935	4	58510
9353	7	111692
33002	26	36683
80477	26	83459
57673	26	40392
105952	26	69421
80943	26	121282
1726	17	104707
39074	3	92685
46290	17	112111
10085	27	61110
71908	26	72313
41904	26	32554
107679	8	118718
42901	26	5406
1895	17	109055
95361	16	24259
73901	35	9346
110143	17	79072
118169	26	117735
35400	8	68577
12273	26	2829
32966	26	63611
2852	26	98006
83952	26	20499
9518	26	72279
120848	30	118290
41202	17	106457
70409	26	8095
88499	1	94056
105870	16	21065
72958	26	45722
90116	20	96852
89588	26	117494
76158	25	30106
102484	15	50253
50996	4	94858
26633	17	59778
104570	31	9346
65713	26	121379
49598	17	28824
83911	24	87296
64525	17	64182
13737	17	64282
48876	2	36628
5727	26	9767
19385	17	10758
103227	4	7522
89323	29	94246
19369	2	1274
28274	26	99817
93159	3	103072
83801	26	5989
72779	29	27688
94546	4	3040
23932	35	10488
96326	26	113193
113159	15	105045
39611	35	122034
1590	12	67841
100603	33	3758
35844	1	9885
85525	10	23973
85456	26	102295
9772	5	93437
61394	15	92044
39053	4	105257
86413	26	96046
122215	31	59456
68708	26	48821
121526	26	92782
82833	4	100127
44814	30	117725
62415	26	114061
49292	8	99480
34867	26	63971
76565	26	19525
8971	26	80695
49763	14	92495
94463	26	29983
115782	31	64859
54826	26	76541
55875	3	117244
19933	26	12518
91348	26	90186
122279	0	72491
66761	26	84628
121075	8	56379
85307	16	58194
36764	15	59661
104909	26	112665
76558	4	22993
59830	11	115069
78566	4	87039
2129	26	47312
101900	5	76095
8612	17	62691
56915	8	74589
22575	26	4271
14808	11	9346
15270	8	18670
70005	26	77012
86951	9	72193
58569	21	98060
26149	26	112002
8590	16	37460
30089	11	27506
103542	26	28284
20162	18	55729
76183	8	119077
73902	26	18845
45331	16	18453
1974	26	61541
107046	15	20241
67579	3	96898
33224	3	22146
37483	4	22203
47056	5	96009
40835	31	54840
53520	26	92066
115206	8	15602
38846	8	7208
63355	19	40154
47129	12	9346
63766	26	27550
68036	26	85941
112932	26	24514
62704	31	91611
12774	26	74635
114231	15	6641
96760	4	99652
55069	26	83882
112992	3	105183
122280	25	106295
81806	18	16564
73768	13	41550
1121	26	17593
12090	26	9947
108983	20	81199
24014	11	5734
16175	26	50779
75017	16	63208
43869	4	108146
10278	8	59532
96498	6	69834
106015	32	92927
88386	15	109808
68764	31	85666
41349	26	19068
5722	9	70171
80169	28	9346
31071	26	49755
65788	31	47299
5404	8	83339
66316	24	19435
95465	8	12172
94941	29	110069
75375	26	44037
44868	7	115671
66236	26	9485
1986	2	92717
88708	30	46511
44663	10	28630
48032	29	43379
34448	26	34434
1382	7	119079
8234	7	9346
59161	0	9973
74718	4	114512
27986	3	11584
78167	14	38819
3419	26	63274
14088	26	103624
22	5	12680
106250	5	47097
43044	13	119297
77769	35	20758
118085	35	52148
52472	26	13767
38508	8	112258
115468	26	94061
52880	26	1701
14088	17	119396
8399	26	42330
107583	26	79993
67568	27	92775
56714	26	84216
12360	17	27174
68206	31	20766
35314	15	86226
25992	17	16359
112094	23	1082
25115	26	29036
4171	15	122603
2188	11	67797
110058	0	81199
113382	33	53643
52454	27	115560
98975	26	20337
2359	29	101328
70795	17	40184
79839	15	23587
45251	34	38313
76988	26	47495
496	16	36970
39503	24	21980
38405	26	12556
23386	15	32788
61143	26	84944
3280	26	3068
92836	26	63823
64198	27	9346
87970	26	89617
15598	16	52662
100025	2	26156
100122	4	19117
94501	26	70877
25367	26	79684
111219	26	107752
73389	4	98253
110062	8	83399
98140	8	28006
51612	20	63627
1588	31	10985
53949	19	67997
97646	2	117890
31495	26	92978
46993	26	114411
46242	11	114566
109057	1	9346
59128	26	39902
62061	3	2757
10374	8	85074
26656	17	42850
71887	26	13473
105946	17	525
118844	30	47569
3724	16	114108
114040	26	53657
88623	1	77456
91448	8	112973
98995	26	60443
89806	5	4542
59753	31	19524
103597	26	15447
75180	10	23464
58751	26	49928
76040	15	38005
90664	21	47182
87375	8	29365
91541	17	111788
20749	30	49543
33912	29	70846
15305	29	15448
106939	26	13543
74066	26	96544
79742	1	108616
59904	8	58094
111300	17	73836
121414	26	50322
66562	1	75210
37318	27	75588
94759	26	11476
30021	26	33189
53502	8	11883
31589	6	110402
107296	4	63237
1525	4	21867
77960	8	68395
78099	26	74067
111912	26	94147
11597	14	9346
67811	24	100927
37645	26	117483
71529	2	65942
46446	34	74676
105426	26	78166
55178	8	66631
45829	2	79877
35359	26	76486
115896	12	32529
9486	2	15721
58299	23	6521
23844	19	9346
77590	5	7164
109963	3	68624
110098	3	79175
80359	26	29768
73327	3	107872
32504	26	84101
91705	23	30720
8091	17	15823
120032	24	35488
14653	5	99677
37979	8	6347
99210	16	7113
46406	3	92059
8181	15	90852
57963	17	49124
116148	17	11288
44392	26	118326
28587	1	107681
98941	8	39083
14508	0	52662
112709	26	22291
69572	22	25235
73040	1	122794
5776	26	116296
30788	24	81199
64611	26	115759
106455	15	111933
111867	3	8739
60380	26	66079
113624	18	52123
12513	4	102113
48032	29	33886
81792	26	37715
641	17	58976
115314	26	61664
43683	26	43145
54875	26	116995
60627	26	29099
96848	8	15861
11931	20	88689
81081	26	18531
84835	17	74742
80215	33	119778
29101	26	113688
94590	17	76017
89234	16	63883
13380	19	35488
70958	26	57795
94152	30	76358
75133	30	90043
28150	26	99053
81120	26	84641
91172	5	5015
83596	4	58331
43197	8	26736
59866	17	86299
10819	29	81199
101792	2	7331
48033	22	70742
74910	29	17188
53934	26	79640
12798	5	15964
5077	26	104257
32958	15	18312
51692	26	72124
36428	24	41156
622	26	26281
64615	26	50835
32960	18	121877
32568	15	16589
72856	26	110371
95117	11	9346
49641	26	52096
59072	26	77511
64773	2	113785
34072	7	49167
53338	7	43383
85229	4	45357
122428	26	37666
31651	20	19767
122149	5	100059
17808	26	26283
28168	13	119997
114969	26	29529
14722	33	42312
864	26	8453
16804	23	107446
72621	30	9346
16589	17	43417
26541	17	49693
112496	6	80122
69971	26	34340
59481	19	115185
109093	16	89386
24618	15	118363
107361	23	43242
6536	26	63009
6222	26	105505
65059	34	58335
59641	29	114073
115923	5	57777
100595	17	96966
47295	26	94727
118863	26	32009
3012	8	93502
3078	8	37328
105336	30	42556
27294	30	70500
55634	8	6650
87567	17	29749
1253	17	117937
46479	1	23105
106923	30	59670
62917	3	57123
85802	17	1592
12472	29	91337
112866	3	79232
88297	26	89426
100330	26	4273
59453	8	86135
67258	26	32429
67176	8	33473
100808	1	39586
61396	0	100724
88110	7	119187
91976	29	53360
58279	5	60637
23876	26	72843
70994	8	119336
122422	11	110356
100413	17	33673
7492	17	90054
114939	26	20930
105946	17	18330
12878	34	94725
98930	4	63208
50648	22	114360
12792	0	29243
102881	4	65002
87435	28	35049
91295	17	78730
46122	26	68811
15937	13	80626
121304	14	111774
114466	30	102373
88769	30	99724
51588	26	93766
56176	21	61749
107493	26	38780
4500	26	14989
20849	17	76023
99457	21	20241
20009	26	27563
78957	26	55820
119034	26	55616
112853	26	38830
36064	19	66664
52279	9	9720
108478	1	16453
87460	17	70099
62076	23	23181
49715	1	107304
27572	13	9346
39796	26	39223
104770	33	115393
26003	15	80847
47372	18	85556
67103	26	12030
20386	24	60953
82480	2	66792
101337	26	5296
11857	4	113455
114345	26	39838
19010	24	16440
74372	25	69576
79255	30	122806
8443	4	52574
47549	15	58344
34846	15	102155
83634	26	3398
120464	4	90247
4192	18	17514
39579	27	26395
110335	24	63839
75562	26	627
114193	8	71060
24701	9	102940
117172	26	30756
58090	26	70421
54987	4	68134
72372	26	81922
79038	12	40321
71408	17	34421
36085	10	49304
6318	8	116985
94202	5	42615
85365	30	94235
100678	26	48092
114644	26	109932
18324	26	56876
21339	26	78852
85302	24	31036
65913	16	121499
4222	17	56395
26590	7	36852
5616	26	118607
84412	26	26267
91854	5	87939
109000	28	102442
103749	26	92525
81987	26	21893
37674	19	9346
33349	26	93105
108766	26	69516
85557	2	110502
22486	15	11325
1709	4	81610
34082	4	20240
12334	28	50664
43705	4	112842
53424	17	85746
31620	4	83454
96283	26	116995
90860	1	101319
90964	4	108214
41642	21	9346
37770	17	81199
110610	26	8170
54435	26	44707
92470	26	44744
291	26	5375
41611	4	96255
121805	26	34005
89226	26	11107
66255	26	99923
27394	20	9346
78198	26	8285
28907	3	59394
62812	11	104692
53737	16	92331
36254	18	91117
20529	4	9346
49569	8	85521
108053	4	99336
45838	10	110356
19690	26	31411
102185	10	24663
120379	26	12340
58849	27	91300
37034	26	17600
22603	14	69576
69758	35	17637
34084	3	56200
93168	26	122759
39953	4	90518
78570	17	117552
31491	26	27544
12924	13	119529
67392	8	68319
48627	29	65577
14650	26	51317
26097	3	40395
106225	29	11178
94373	15	58826
92739	18	32050
80235	20	39083
102975	16	79828
38146	32	17624
65215	17	1878
10926	0	9346
29250	26	118857
18246	26	118162
27830	31	81199
111712	20	116329
76936	26	16352
120164	27	14393
88257	4	59211
73652	4	31907
10942	26	11437
37506	8	74979
31951	26	36569
30352	30	23376
19162	26	88215
19584	26	24210
87247	15	44147
112813	26	88597
116906	26	122403
93949	26	5372
71267	26	4764
5193	3	94114
11155	26	8407
78827	8	39746
107544	26	38905
55348	12	53735
42253	26	22849
61918	4	48127
60252	18	64261
115108	17	81199
8367	26	34812
22514	25	49439
120391	26	14113
106591	5	13809
117961	26	38059
85617	26	102097
111959	17	41732
65385	26	61317
71927	23	9346
4801	26	63957
38864	4	118727
7277	10	460
112056	19	76522
95084	26	30563
38739	22	110155
42056	2	31525
89964	9	39487
29423	11	81199
40799	26	76631
59902	3	54363
23766	22	9346
17642	6	107153
69842	3	86242
73059	21	117565
41734	4	52246
36399	26	38628
95488	26	20832
119273	8	51072
57263	31	166
37008	26	5911
98717	26	87801
1975	31	15950
7668	34	69754
106486	33	102520
10170	32	105516
96367	17	25427
48480	14	101772
85108	1	21034
10467	26	75087
18542	22	45092
111671	26	122826
69146	26	22889
86323	6	30569
16067	26	95895
78172	15	67542
44330	2	111096
82989	26	53190
47773	26	30742
86359	26	47010
25159	5	82979
115106	8	59920
78895	22	75684
55158	16	25716
19461	26	58359
109922	23	21970
66254	35	38666
87933	8	3360
108642	8	62257
98870	4	104774
75791	26	88188
73661	26	26413
20502	17	120227
44664	17	31840
34324	26	116337
4162	26	118395
14684	26	17496
77665	4	13194
47239	26	90452
65825	26	56441
59549	26	21958
33001	3	67288
34587	8	6007
26654	15	74667
33351	34	57982
16435	26	82633
1259	17	28077
85527	8	31333
31826	3	113501
114566	16	103878
49884	26	25235
82958	8	99060
119685	26	60045
19682	26	24380
47617	14	83974
50175	26	5591
94435	21	70892
66970	17	31880
100346	4	73997
31295	17	94592
94358	26	49781
36801	29	87876
86935	8	22677
84597	1	16378
64342	26	42151
85902	25	90984
46286	14	64473
41563	3	91390
64311	26	114387
51703	4	45737
79960	26	62241
119617	21	110523
112699	8	72294
50527	15	19168
49753	26	257
5261	31	81199
42207	26	116411
108034	26	69904
97286	33	89458
89348	25	22980
42816	28	2491
51493	6	19554
105620	20	103224
80136	26	1301
33587	26	4617
5400	11	36505
28080	4	29850
107698	3	90948
17183	17	91141
77344	4	23277
41748	26	19963
20419	17	15956
117584	9	15707
113312	26	59667
16080	12	82627
89826	5	38669
86413	8	67496
105709	2	73808
48395	4	41584
18520	13	253
48562	6	3519
48842	16	67091
14613	4	96303
84406	33	90542
32767	26	115555
103492	4	28614
4652	8	49149
107596	8	72790
83041	26	107331
25061	17	81199
72385	24	41976
18097	26	28810
75193	10	35943
8298	26	46579
81271	26	6839
61217	26	69891
10932	26	33124
49564	4	114487
19747	1	50966
54398	26	20530
63622	13	105013
25695	19	104748
29986	7	63208
102702	34	8095
113596	10	118322
67729	26	57957
84213	26	19164
96126	7	31975
119743	26	26685
79411	15	78938
107288	4	72866
36656	26	80950
25215	11	29243
67890	17	93640
42063	4	118301
117053	14	121442
60830	26	21150
44384	26	88929
105655	31	79944
30151	8	101130
116311	26	48081
20282	26	120325
83576	35	49473
91592	4	49375
42795	4	55483
79441	17	22736
16649	1	82062
72964	17	98514
77823	26	66979
95355	26	105060
60024	26	118626
20899	8	34038
11559	4	44349
55639	26	69962
97625	20	19539
60678	29	110024
53514	13	16923
55976	3	93706
20742	26	22489
87049	23	79294
98097	19	15148
107125	8	70039
15615	26	111337
18804	9	24498
101748	26	86280
29957	8	76843
21589	26	108639
105703	26	9761
89481	32	19236
107318	26	11074
100352	23	90984
46341	26	13278
45238	26	29743
74780	26	40962
21917	3	70940
44561	8	34423
23064	1	2076
22776	8	68678
78117	4	122291
79112	20	46267
97887	26	115866
31061	4	251
53185	17	43628
102113	19	81986
31524	35	52352
35272	26	99780
97495	4	46572
69129	26	53292
78150	5	40869
99815	35	6676
89773	26	27346
43693	20	73743
113901	26	74743
62746	26	108808
65107	17	20348
106603	11	39913
75103	9	87889
23330	26	120754
68548	26	36624
37184	20	96610
110816	26	641
92006	5	20409
108150	18	88521
16026	26	16764
70998	17	31446
34437	17	113826
36321	17	53192
94147	26	110107
33864	26	110463
119847	8	116866
67211	12	81199
17750	4	98948
56824	2	36545
22736	26	49231
110519	2	69739
107070	17	4551
79764	4	70938
115152	31	121278
34426	11	6531
74506	26	10221
39782	11	103903
22143	15	89997
17370	26	2864
70821	26	106855
85070	8	117712
93651	26	60426
81158	29	110040
20197	32	42581
86397	26	81335
32321	20	61039
9966	17	45187
50397	26	11083
86035	26	51200
37056	30	114360
105879	26	44044
109261	23	31214
10913	26	31527
91620	26	5374
116765	26	1356
60633	4	67648
50666	17	111981
89246	17	50208
107676	20	66478
30652	28	26015
66127	26	2055
65392	14	119915
72951	26	60643
50699	29	81199
102179	26	60553
30019	4	53303
115183	26	31580
20333	26	114461
5700	4	114776
46043	26	3841
82425	26	76665
78816	26	33129
9073	27	15742
102306	11	9346
91104	26	113875
3656	33	47593
44186	26	80238
121783	26	17557
47622	8	8192
20658	26	42190
79378	26	101806
87043	17	13796
76848	26	94842
105902	26	60753
103787	3	18130
67104	15	9343
86574	17	69922
27733	23	28977
29820	26	64143
25493	26	92269
23867	29	13442
1555	8	14743
87448	17	97192
48984	15	43363
115712	7	45269
81572	3	102783
28437	15	118663
28372	20	25784
81138	17	12007
110066	14	17820
44583	32	45974
48681	18	12929
104216	14	61397
65186	26	75260
29567	2	17212
67015	26	111081
46429	26	36103
23420	26	27166
98694	4	115703
27429	26	98605
1882	0	30293
111002	26	72633
83987	3	120095
119701	17	56768
90820	26	61729
16904	17	27299
107400	26	61834
24814	30	8179
22826	5	117325
115323	26	69476
81392	0	67585
96296	0	94187
2799	8	33018
109163	26	21617
15255	17	10490
77042	24	112093
21698	15	97688
66791	8	75835
98054	30	6650
50169	26	55686
15537	26	29443
111794	26	75225
56863	26	107654
102013	4	90439
79178	26	81775
38828	26	61579
118366	17	120259
108361	10	14387
61820	8	104769
21531	4	85774
122007	17	54571
111119	26	5433
107200	31	104323
48843	21	70215
116285	4	111487
56627	12	94966
39639	15	46000
17620	26	104130
82706	26	52455
36496	19	100622
94758	14	57559
48346	25	91838
96434	13	44709
25294	26	78194
90229	26	83744
62767	14	73177
105926	0	119187
104399	26	15021
68265	11	62703
63477	26	32211
34077	17	67982
53953	12	2427
15805	17	18230
107167	24	19111
85412	28	75883
8276	34	81929
76057	26	95655
110205	26	80495
117347	24	19405
6363	7	92780
49529	25	104600
1444	5	69576
104075	17	119999
77685	26	72157
78580	4	9245
86577	20	3735
1228	26	112821
106326	1	48781
27039	24	74219
15879	1	9346
82521	16	53227
83552	17	92987
86741	12	122448
63342	26	116518
99797	26	22277
45722	26	16868
3811	26	110310
71884	17	39201
44310	26	58699
16541	21	9346
52455	28	92946
120071	14	106198
12233	8	115482
92068	3	32361
103413	12	86468
68003	26	21231
19911	5	19915
34042	31	84989
106401	26	15541
74037	29	118936
73895	26	84734
11569	4	40358
8865	13	104323
79281	17	29388
84846	26	68643
74924	11	48573
38202	8	42790
120673	28	81199
100548	12	57575
104777	31	99957
73005	3	8581
23882	3	9048
11597	35	8984
80273	26	43665
32693	25	81269
78935	17	65619
67252	16	116002
61372	11	9346
48421	10	6951
95276	26	53349
79915	16	108799
104225	26	30
48828	4	30384
119462	8	24102
2965	7	50110
55774	17	106980
16993	3	47955
16392	35	53062
93599	26	5196
83124	26	72040
87049	26	22546
90692	26	107397
63499	8	73071
83927	2	37162
79624	20	81009
116109	4	63571
11067	17	93367
109266	35	33259
5340	26	24199
