118850	19	106036
29550	21	42610
26218	4	67416
116496	24	4890
56865	26	33435
15419	17	114364
90744	27	20131
98902	17	46755
26808	26	75884
118978	12	9346
8034	3	4918
84987	26	90061
113618	26	53966
91179	26	37158
50354	5	17367
3683	10	30003
64636	35	121170
68893	8	108300
68495	17	82507
91760	33	32224
71906	4	113702
31645	23	17514
13253	17	96497
50295	12	9346
88684	26	45186
60385	13	115675
86164	17	89939
86615	8	8634
80580	26	48302
77149	3	56259
46080	20	100
48710	18	89272
84272	14	67537
66109	26	95024
66613	25	44806
103568	12	84627
83313	26	32247
10175	17	74822
90205	17	86551
48021	21	62064
118983	26	93223
71078	0	32632
83214	31	74807
113485	26	29958
24629	9	52609
105545	26	12427
113794	26	90082
89905	4	47478
78740	1	31852
47082	17	68592
94949	29	61110
100327	8	50932
119724	3	32443
62019	4	112136
105218	8	55535
72301	16	29011
7769	26	8972
10625	25	99386
58220	26	99266
52770	20	84977
90302	3	37158
82053	17	118604
5553	3	68709
80251	26	115291
95750	15	62246
31344	8	42776
114990	17	33345
111421	9	93679
72196	8	113050
63129	26	61760
107515	26	63421
116976	17	18030
95500	17	34612
71752	26	97250
94132	2	75975
84684	0	9346
44862	26	76480
120204	26	58096
87114	23	69215
40545	29	32632
5185	26	2557
92874	18	47057
94106	26	40926
83155	6	102522
54390	30	4576
68632	15	122322
55277	0	3149
60280	26	96630
111202	32	38475
61339	15	110126
85248	7	9346
63642	4	107088
43729	26	71656
13796	26	49682
34369	26	16774
33720	26	17721
31156	26	117610
14764	9	104323
7449	17	64859
103364	16	9346
66230	18	11055
110243	26	74469
115955	8	6818
58193	26	17698
28992	26	18088
120930	17	21888
42373	26	102959
10462	33	26193
114357	22	7078
107950	29	37221
74046	26	22485
11971	26	49085
52155	26	279
4038	26	5644
71353	2	80042
98016	4	82648
35660	4	81199
27995	26	26091
80806	28	64098
64311	20	18061
32886	1	33670
63361	26	39644
49007	0	83294
105952	17	49026
120358	26	10095
26185	26	44691
109620	26	100467
59294	8	121413
105997	17	106187
49082	17	88779
8141	3	37039
67179	3	13659
117201	17	92910
57131	5	34693
80363	29	12694
122048	26	106575
39963	30	46481
66169	25	104323
9715	26	21707
46468	18	94911
35438	4	85619
45142	31	9346
46660	15	27713
59317	23	106662
18638	26	84267
37197	34	91300
69622	17	107810
49426	30	52967
78143	26	53626
118429	19	58443
705	1	67196
17397	10	10137
112825	26	115003
41848	26	33768
64955	26	73462
14142	10	30355
48995	26	61821
121802	11	105074
53697	1	37100
83215	8	54384
32269	17	26878
75985	20	85615
86387	15	46197
20514	4	39988
85395	34	97014
48851	26	76049
10481	4	121308
113197	30	73177
97821	4	86605
61048	26	91884
20802	15	46518
18696	26	92900
781	8	87405
55326	26	81916
120670	17	81352
53032	8	9789
86511	35	9949
108562	26	1669
120647	26	16544
6533	26	15047
94235	22	54613
83224	32	23750
30671	13	52268
96291	26	105037
89859	6	22042
61444	20	42972
47020	31	14008
42174	26	55037
103430	15	31471
47031	19	87032
33899	18	45622
22051	17	9346
34467	26	98419
119634	26	10163
21980	32	48757
27485	32	10000
20309	26	83017
35661	26	32711
25991	17	15153
13436	26	24708
50147	26	43413
92563	30	5925
61152	29	68710
64225	2	41000
55302	31	72499
97319	33	96241
87370	1	88823
23920	31	52062
108043	26	66884
30412	17	38456
81701	26	50680
39440	18	7522
56064	4	5544
49500	15	9885
96625	2	22069
15036	32	51801
77108	8	24322
21321	33	70288
37633	34	46640
119017	25	108015
37099	13	118168
16823	26	74129
103797	8	443
91952	35	106432
102461	26	56878
58301	8	89015
51097	26	39477
68466	26	74094
85105	17	107309
12692	5	48645
76033	3	112002
60824	17	69068
62738	30	90179
99546	26	104413
91323	17	87498
75973	26	64618
76878	8	31394
105134	16	89192
64031	26	87806
70274	26	80596
77834	26	1031
102889	0	113681
104436	29	116329
109886	17	100938
95272	8	37254
17972	22	88757
100753	8	110834
47498	33	112513
77826	8	63776
7239	20	77172
48595	2	3473
59625	8	11312
111953	7	20552
92664	15	118315
35908	26	31824
74881	4	89786
56932	9	9346
45767	4	28205
42646	5	68546
116583	4	79629
40445	22	674
29838	4	31295
43458	26	52027
104805	26	10340
30074	5	285
44918	26	9346
50262	13	113980
111216	1	19427
111702	15	114157
34474	26	43179
36032	26	33901
114326	30	39083
96310	18	70033
107221	19	26794
46181	4	9346
38162	4	6375
44859	4	13042
45247	16	86760
10569	8	22774
47768	29	108127
4267	7	3148
19203	27	59905
39952	25	80598
59609	2	98957
51439	3	97214
114039	26	102820
77952	3	83427
24280	4	97873
80963	17	55917
19127	26	80344
111186	32	97496
81114	4	79663
50853	26	40866
20991	8	60665
54724	26	81799
6479	26	40180
102429	17	39547
20998	26	59673
59751	9	52785
57905	4	113895
100243	8	96815
30986	20	69044
43705	35	24691
41695	26	67053
90892	26	37524
61368	26	19976
43010	8	6746
30859	4	105617
103450	15	121171
120594	3	61042
120971	25	113041
111880	7	74666
85100	15	54936
103427	18	113018
62298	26	118083
118010	23	80626
79247	30	56189
42029	20	32020
56761	30	51305
96338	14	57160
54280	17	38435
24982	26	41959
92592	26	66398
17561	26	49159
65634	9	39083
120793	17	74186
61132	26	55890
60908	8	55311
40407	5	103903
41062	33	75522
105513	15	62287
70234	26	69730
122599	4	65761
44	16	25531
99537	8	65900
51779	26	42879
108075	8	83648
66762	33	64135
62123	26	52605
120645	4	9005
79933	26	85940
114326	25	1756
24311	26	93299
55018	10	69086
99295	17	114928
57259	26	34910
478	17	32451
34303	24	95956
78579	17	13760
28430	14	25235
90098	34	101131
100279	17	111013
97294	30	114606
90812	20	9346
38370	26	66566
114218	17	2044
113771	20	46973
20479	10	96406
36715	33	69576
98202	27	58826
109427	5	70837
104174	17	102170
6547	2	37209
9696	26	48419
7397	26	22917
16768	25	2219
83399	26	31313
42371	17	86518
22980	26	51130
25705	35	65203
13079	14	66961
47240	26	105274
25296	4	70673
120936	2	84606
79205	4	119796
73014	15	83184
536	26	117979
1369	17	91304
101616	8	20310
57466	33	18277
23894	3	121419
109596	26	84675
65763	16	51853
105802	32	81489
63198	26	23740
91804	8	96248
36111	26	115678
69051	33	75815
2502	15	3656
94115	8	52779
99532	26	33807
111149	26	47877
95765	0	109307
88888	33	49968
6303	26	105001
109876	30	69621
95517	26	44119
117901	26	7399
36723	26	60502
30223	17	44837
33793	35	69507
89578	26	47577
33082	26	108617
96890	17	49622
114366	26	3664
75724	8	21725
89278	26	106178
8528	17	72564
57947	26	102323
35646	2	96512
24680	14	32050
70156	34	99273
118364	26	8492
46958	26	95879
72720	1	66854
30731	29	85017
122110	18	21604
105068	31	70160
39317	8	14702
63243	26	110023
34688	26	61524
103465	17	57778
71063	26	51022
61395	0	73743
101961	9	4991
30490	7	51028
33364	4	94251
88878	26	5571
30228	18	93783
16300	13	32224
94664	26	25134
6259	26	98070
117130	25	120802
40504	26	102746
64671	28	73303
50451	7	118291
60194	26	31959
81811	26	79240
71410	25	36687
56264	6	112572
103350	26	101857
71229	17	31384
62323	30	115857
115730	34	104669
59425	26	49270
28343	17	20623
110456	6	62894
114117	17	31074
60335	35	70288
40424	26	67350
99782	26	113321
69518	26	5185
106107	34	120892
13648	27	16345
64003	20	32973
64149	15	69168
105504	26	44095
84467	26	90996
320	26	84781
36805	15	44075
121651	26	67718
41674	1	47141
19339	3	112973
90323	8	45795
59420	26	72012
108339	23	109829
5601	10	41360
76533	2	113928
122607	19	44015
86257	26	52177
118089	1	92331
77530	26	14346
83825	26	50842
92972	0	21686
111544	26	37588
77166	26	6693
51730	26	1603
32276	26	86781
107350	17	15138
112913	26	85007
48472	17	69576
1376	17	116072
61096	26	119831
90199	11	32596
75135	17	106364
70055	8	33218
22266	15	86796
67254	15	102816
11478	3	107834
25784	17	14151
114523	1	41282
94378	9	9346
76767	9	80734
110278	26	20245
51037	9	14211
115723	26	64063
110523	29	4494
70497	11	114566
52112	8	22559
90397	28	46366
6069	19	94911
27508	30	77570
64678	7	41550
92594	26	120049
61100	26	111218
4647	7	86039
7657	26	13325
57218	25	49642
73934	26	106827
18769	21	22370
109517	22	40231
86397	26	31689
19029	25	111501
76777	26	23549
89784	1	55272
93530	3	28812
94323	26	80503
118228	12	100714
12893	15	72973
60108	15	30112
101878	26	3393
73439	26	12576
33730	6	9346
32864	27	58967
23343	13	8134
20754	23	90800
102678	23	60513
11553	26	103689
84532	26	29261
69484	26	108610
96286	26	67456
8425	25	108092
12690	4	84730
50458	17	106476
89229	26	33767
85123	8	15643
19898	9	114936
40176	26	22284
37853	7	17514
48327	26	943
43957	26	97973
9830	33	32909
60550	17	60868
53607	26	19176
89969	26	40147
28993	17	29331
10359	25	110681
69877	28	9346
47254	26	73431
47577	34	107110
106886	17	41612
41025	8	79478
101771	19	121699
14214	0	67035
110523	29	90815
59911	13	80821
83538	34	15297
48400	26	21086
116467	30	40552
67082	26	16116
62914	4	13554
100337	30	90285
65880	26	64334
87606	26	56051
62768	26	20619
4957	8	89406
14568	33	5000
77422	26	107338
21885	17	75236
43349	4	93820
8440	30	14915
44502	4	94619
52155	8	66697
80690	26	27284
63851	26	80254
37790	17	63857
33967	27	95173
111513	16	41071
101206	15	105661
16944	26	122257
121733	21	114360
67224	8	99680
86415	17	45278
8976	17	100104
77401	26	116036
3804	15	41489
40317	26	66814
75579	4	32816
56312	17	88264
111004	21	69664
59998	8	87169
24749	26	47065
37692	30	75575
111673	15	84039
85564	2	51086
114100	3	316
105444	26	23089
36221	15	93644
49978	26	29480
41981	18	85725
4489	22	55036
5961	3	90880
39778	26	64725
23081	17	27612
101433	26	8360
119779	13	110236
43919	26	68011
18556	26	100000
112522	26	44241
40567	15	85691
57762	26	75291
85785	26	27182
112431	26	94124
52944	15	112927
94941	35	77550
79570	17	54034
35236	3	13139
7765	4	17000
118113	26	24442
109896	26	41393
87732	8	17322
34503	23	114664
9775	5	100916
8726	8	55089
97392	10	21942
66433	3	3058
34032	26	98964
26306	4	46565
72418	26	88873
24587	26	122259
37432	20	41531
120505	26	105104
82138	26	58743
26348	17	21732
23071	26	64828
31589	6	110402
67104	21	220
72862	4	52873
82066	15	55075
58015	0	71797
91369	17	88039
40234	24	61638
30897	29	9346
3398	17	16383
22516	17	99845
25648	26	48439
120698	26	11968
77139	26	61672
27085	26	54637
113294	19	720
305	17	75355
16041	12	9346
86167	9	70288
56063	17	52140
74746	1	15995
98390	17	6119
6985	26	4195
113526	14	104737
39282	16	73588
54078	26	111159
13159	21	10016
92854	26	39112
30485	23	13708
33553	3	118733
15367	24	93915
5746	26	5525
62437	26	16104
64259	17	108196
20076	8	109320
95686	21	37038
56771	28	64859
6327	26	103379
94147	26	107191
6170	7	51572
27738	26	13904
39509	8	32211
111146	23	24665
94993	17	38576
23237	17	31138
107362	9	102241
98613	17	1369
10230	3	54891
77744	17	30458
42262	19	4856
108577	23	80702
80560	26	94365
59735	25	89596
27153	6	24691
41965	2	54593
107431	26	91058
19348	26	104470
98575	24	110302
66333	26	34404
26987	26	76517
105484	26	16565
107445	26	14566
38514	17	106527
17100	3	91734
287	26	63846
77916	26	41092
119667	26	44877
45758	10	72363
18585	26	95339
79744	18	86212
60222	8	105970
103397	26	6222
39165	26	77805
72959	2	103453
47426	26	90061
103199	2	8680
104875	4	106175
120752	33	9346
98625	33	90688
23426	15	6464
10608	6	9949
54397	15	89187
108187	26	50008
2454	15	121765
93824	26	4489
78097	21	26156
15354	22	43831
101576	3	76810
56771	26	86558
85649	19	31276
48584	15	91306
91125	27	94128
112728	0	7087
59305	26	32769
57800	26	102131
52181	26	16077
115404	2	94210
101651	33	117147
120921	8	43104
72890	16	77172
69311	29	100410
115421	4	117331
72072	16	31288
51848	17	88094
115818	26	53726
90078	4	83737
98514	32	112689
77165	17	19859
71048	34	51086
89823	8	54378
81679	20	56382
50150	14	49590
99561	8	45769
76264	17	5770
81673	26	78249
84372	26	82268
20028	0	106432
18468	35	81199
113201	35	114055
98251	17	108919
5012	32	116975
117861	25	117047
78464	23	81199
11159	3	50085
54366	16	92460
69641	20	81044
12856	26	28400
66393	17	62801
78720	2	61054
46863	2	109384
113192	10	74807
96877	8	3708
105735	17	6259
48499	26	41109
38218	20	106830
50902	35	78780
48136	8	85365
96978	18	17019
13113	27	35049
69390	5	2355
28445	32	9346
54649	26	37958
47372	35	111841
14375	15	54311
116584	26	119428
89757	26	89072
92598	8	5754
102445	4	75575
26467	22	9346
91721	17	105199
75413	26	46191
108432	15	2844
9842	26	27756
90714	2	92769
46293	31	5717
59959	15	34093
73809	18	86027
4681	15	66785
110761	12	81199
45782	26	62631
41711	12	107575
57038	3	45974
104183	14	64135
110499	26	51851
86272	17	60992
47705	26	60800
57383	4	112857
19886	8	11892
77901	3	81199
50235	35	114928
17739	24	53717
49475	8	11579
40949	3	44160
92881	26	121041
50604	17	74013
26912	17	88775
32492	26	86728
37340	12	9019
111651	20	64576
70065	4	89708
44312	9	9346
76316	15	30851
63815	1	68739
27651	5	17820
24424	7	9346
117418	7	64859
48779	8	70450
44487	20	37039
46952	26	74172
45729	8	120247
7724	8	32265
43072	17	86626
20556	26	15763
70651	26	102692
19358	15	37223
33963	26	9529
30207	8	53717
43619	17	71592
78369	22	117554
117310	26	95618
19739	26	122327
36051	17	51608
73033	15	87546
67184	18	65222
59453	4	29420
97049	26	106455
53090	3	101959
106369	9	31160
54730	0	111275
99572	4	21162
91048	8	76443
54057	30	115058
56811	26	2520
106867	32	36401
110892	34	44072
66014	15	72952
27920	5	2375
51787	18	64632
7125	17	111708
105866	10	22581
90915	34	44727
117857	5	66782
118014	4	1606
84200	26	38888
77648	26	74702
6727	11	90785
72675	26	46177
59090	26	120616
53162	26	25170
73175	26	92751
49941	4	41321
57056	12	28651
22058	12	32244
8609	26	87220
121263	9	5433
40239	26	42928
20157	26	51953
29995	25	97818
81888	31	27064
84848	26	70507
90011	26	58424
11195	26	35155
34525	4	49612
84121	35	38475
7104	8	49533
93526	10	85990
64056	31	58322
50918	34	19455
25028	26	60681
79597	26	95455
97085	35	53483
71168	26	111956
12542	26	84322
110312	8	14653
88418	26	6930
40047	26	118342
5922	30	116000
14140	33	107178
104771	26	14487
40720	16	119539
48043	26	116425
60250	12	98539
56554	4	101640
15182	4	38951
33399	3	33693
53374	3	7406
39518	20	46766
40243	12	120892
4858	17	110069
13779	17	83765
22047	26	91199
43002	8	27644
67701	18	79022
112832	19	96396
96507	20	115377
97454	26	38995
28678	26	79469
57306	17	23167
3340	5	110346
17545	13	36490
7981	26	38794
28722	3	75641
101438	4	20073
115268	15	53798
39400	35	108532
113104	33	3269
17904	31	117394
55210	1	83892
15686	29	87681
66926	24	108277
108757	26	5862
116419	17	12037
10440	28	72218
29947	13	3758
22864	12	26664
46416	26	119474
94762	4	116603
23903	26	92623
40431	4	56152
64186	35	11644
103459	24	5646
55257	26	115646
30084	17	22297
73682	32	96982
113410	26	100555
122517	16	42438
75248	2	42025
103349	26	47625
38051	26	90729
37666	26	70313
37438	16	1467
91527	26	113360
80941	26	100864
68325	17	67326
45956	26	57750
10143	26	47911
114278	21	46478
12348	26	70672
116776	26	14408
38611	17	102743
89959	26	64416
60928	35	88094
17945	26	59713
101546	2	79651
27819	26	117244
80552	26	5468
85145	24	67638
8385	8	81199
28130	3	5156
113012	8	105748
24462	3	10111
25524	26	78118
88684	26	120318
35552	1	81587
46528	33	27635
68513	26	85931
23614	17	21241
77175	17	30110
38965	29	122469
52064	26	94672
91164	34	7989
17213	26	88629
108347	0	62249
20368	26	72956
111376	25	113364
63507	26	106289
91143	3	111295
118693	29	56395
52305	26	61671
22029	26	73009
56482	10	111353
77542	31	40396
101725	26	74434
36058	31	105706
1390	26	30526
36684	17	133
19808	26	36639
98595	29	69
83382	14	46786
31846	26	38631
90969	26	64222
32664	26	54276
52315	15	89937
1714	26	82750
25071	33	57217
83451	18	61703
64001	26	117463
1584	26	68898
33042	3	84167
30511	18	98916
53289	17	40
68737	26	19984
82185	28	73646
70947	25	46349
60985	17	79440
87846	30	9346
8343	21	3349
4136	27	106291
23238	3	15039
90539	14	34440
122792	12	31214
39418	0	70171
75596	31	61436
31017	29	4042
8601	11	45391
118127	26	114344
65205	8	26485
116247	26	80269
102883	29	110242
60742	2	105815
102	10	74927
90587	26	56187
63742	26	98690
98439	17	32023
64163	26	8790
26204	33	54605
12434	17	16200
54860	17	119377
94647	26	87330
104721	26	15723
88451	4	3396
84435	35	96369
30038	33	116048
93876	26	102219
65073	1	74356
95131	31	53059
24319	19	107635
107810	2	9346
75892	15	94218
29467	26	86683
23600	30	2731
108053	21	66815
50074	26	95995
53956	26	5566
45862	14	111851
41724	26	74440
59706	17	69099
115205	26	52487
28006	26	23805
73507	11	28492
24361	8	8217
28530	35	22239
6796	4	58772
113791	32	20412
61902	4	47700
80873	26	97036
103472	17	33235
77762	4	52480
3392	3	97167
62866	8	98298
111746	23	48378
41860	26	24385
32990	26	11019
36969	26	52754
35756	4	117478
70407	19	83383
38835	26	30629
1679	26	48947
101747	26	63550
60150	1	54161
70192	1	7907
23318	26	67562
48785	29	33273
7940	26	120126
44216	4	31519
95496	26	1638
9342	20	60643
101620	26	36242
19691	31	1585
53811	26	51453
108934	26	56010
110176	26	97120
69076	3	38009
5802	26	119293
98931	22	38912
27393	7	81199
26904	7	29122
68465	29	89847
41214	27	73242
51456	21	45870
94518	17	30753
26851	26	60291
19128	9	117377
53902	17	102702
59944	17	16947
115448	15	87812
36292	26	6727
15026	10	56242
13985	33	97766
33781	9	31842
36965	17	38339
13624	7	15948
58877	28	118657
109772	0	5414
80112	8	44511
111026	26	42237
74870	20	31368
64088	26	6421
107176	26	60874
15116	26	119098
19573	18	22251
105292	26	62184
99731	18	115286
44670	1	35670
49882	3	91926
107918	26	115639
31584	10	44847
12535	15	119567
32161	32	65942
39181	32	119565
12218	26	122449
41666	29	81427
56286	26	83878
118811	8	116079
14975	17	98725
90880	32	57961
71102	29	100083
99023	15	10402
17887	3	81663
91689	4	67759
7773	19	116545
21989	26	41075
30498	34	26493
81422	17	69773
11642	20	118826
56330	2	122372
63218	26	108905
82096	26	99488
15837	26	30540
68382	26	20392
32648	30	2105
102642	14	14166
29730	4	98538
119419	3	11585
74871	26	27296
107651	8	61251
62838	19	81199
90404	18	46450
114917	8	34128
33037	20	88644
94134	26	42277
48595	26	58306
48238	8	114479
16745	26	95086
55055	26	117962
83256	26	55693
61971	26	2232
74786	1	107031
87658	26	56205
24877	17	59338
19958	26	116849
71519	19	102318
37962	26	88647
32432	26	33851
10838	10	54469
55276	26	43341
33485	26	110220
24589	17	15323
122338	26	7710
38708	34	66477
76411	8	117458
111685	14	107690
2893	26	49604
71657	1	5585
111786	26	49931
65450	26	83864
70156	14	90850
119629	10	25979
78900	34	52280
34251	30	52941
52589	22	72362
113487	26	28651
38982	30	66930
74813	17	57259
90572	26	97768
66810	15	5491
68644	22	89875
15912	26	63867
100977	26	44768
38413	17	101946
18978	24	16903
62471	26	111523
46790	35	82404
116039	14	122689
81065	26	30850
39083	17	47206
111541	26	15745
56819	26	36686
52646	33	74961
46162	26	94497
1723	26	78933
73435	26	59084
45767	26	9624
20535	26	50650
55776	26	8658
3252	30	44070
18611	9	80042
36496	12	19831
120197	15	122828
10284	26	85470
80315	3	53408
29193	30	110523
833	26	43121
50782	26	77729
47026	16	81199
47707	17	44144
81649	4	83584
108393	33	36299
10203	1	25142
59134	17	760
11733	8	101137
29810	17	33176
71485	17	69071
43263	26	17319
5198	17	29669
70368	3	103556
96210	21	342
75370	26	59320
85669	23	81141
83804	2	82860
111887	25	34819
31991	26	114818
83806	26	96172
113986	6	78003
6145	12	32511
96642	18	101003
37363	7	9346
90407	26	119992
35067	17	35355
87627	26	7009
89630	30	75048
282	28	122
52272	25	49160
7383	26	83259
56061	8	87005
98935	12	101902
3240	26	55655
50997	17	43977
95250	26	119711
67214	31	21081
74127	11	103436
30831	26	19185
12655	3	91203
121238	26	10043
33956	26	11567
58082	17	115044
52276	26	9580
108339	24	9346
33341	26	55627
74469	26	30362
115441	28	9346
29586	26	103850
101289	26	69121
54046	16	120993
41788	26	120604
66011	16	24829
76955	23	83383
17949	17	49335
84433	10	36584
102845	17	75835
71948	20	12051
69841	15	93553
54128	24	24600
110904	3	121468
100957	8	101450
118844	32	69649
41539	1	58133
96452	26	33628
85334	26	84368
115231	26	35828
34337	27	65333
50460	26	95665
77431	4	60980
106091	15	94943
100249	3	24629
48395	5	69315
21446	18	34145
31976	25	122794
53406	17	54811
118540	17	25461
52955	17	9346
104651	22	9346
81625	26	47476
91468	17	11574
48292	26	76508
81937	26	37823
88685	33	94406
94798	3	92782
21388	10	81659
53914	26	107751
13077	19	85760
41555	17	4485
63299	26	108043
50518	26	52420
115858	7	32538
17981	17	106975
54616	8	67698
122117	8	5266
116287	26	72365
6021	4	43847
114749	4	9346
76434	4	64125
3200	22	84665
80616	3	10985
80684	26	19852
75716	26	21005
47954	26	106584
45661	26	51773
69036	8	18266
83328	26	77194
13191	8	88894
100099	9	81199
18261	26	116759
16984	17	20146
13631	17	94305
16827	5	34395
25063	26	63905
36728	33	52889
46535	4	30637
34562	26	101855
103984	26	102260
40120	26	107186
119392	8	20736
51129	26	104277
96942	26	59148
44948	26	113871
43711	26	49241
42942	26	83248
66432	0	9346
83961	15	107672
106751	17	112002
120206	15	53261
4771	5	39826
31118	11	54229
37390	17	70415
19374	30	76642
116498	3	88450
24291	26	79487
104196	8	29368
55651	26	51778
48350	17	65401
68217	29	112942
78573	30	82383
5393	26	829
101454	13	79226
76210	8	105298
64540	32	57205
47054	26	99366
6433	19	82657
20642	13	41392
37892	26	46308
114200	17	118823
73035	26	56588
101952	1	112084
92985	26	39588
2404	1	17790
114298	26	108230
3984	30	57518
17696	18	98985
92890	26	57739
61893	15	1762
83172	26	50753
99207	3	53575
96715	7	122535
78439	26	116971
6898	19	95173
77415	5	4926
45233	35	69664
98898	2	87861
8742	17	70319
45371	26	34574
105833	26	84411
35737	26	91577
72116	26	116005
48908	5	36044
71811	17	95156
9187	15	86079
79904	34	22896
25472	25	100608
68690	17	23177
60474	15	26161
15317	15	19250
113703	3	3661
49131	8	82048
75551	26	12820
102821	16	9346
119229	14	58290
35875	26	87011
35969	26	62183
54287	26	81648
102151	15	20361
54165	26	3460
2265	26	13280
25218	26	63655
78568	26	64098
90987	26	47552
78042	4	120152
36091	24	52352
36031	4	12864
96228	26	120723
121779	28	9346
37648	17	38475
21987	26	117712
75495	4	40066
4023	17	89482
121560	7	41936
89880	17	104093
11241	26	3653
71673	17	28757
115269	27	22361
45990	26	72982
95110	8	26584
6318	29	93893
39936	17	46620
78150	5	71194
37149	26	11560
15934	26	65396
64497	26	37212
79898	17	100087
106244	17	55725
47141	19	59596
48555	26	4484
63459	26	36055
118357	26	80008
16756	28	104231
80288	18	34633
117500	4	116772
118230	15	112757
72253	26	42946
98192	26	89402
100053	28	114280
9135	12	107361
64617	26	76616
34078	5	42198
58882	8	36919
73508	2	9968
79656	17	71306
16700	25	103221
24496	26	19111
117189	26	76917
23772	26	114629
79269	3	118260
120256	4	104437
120190	4	91506
62217	10	55604
78720	29	87923
111810	26	16126
16854	19	69757
65173	8	95634
97994	26	68513
51512	9	9346
100256	3	76466
59909	26	95498
85665	26	109581
66216	15	76156
114760	16	76207
40399	15	71726
74483	21	6150
730	20	53661
5276	8	19442
