15582	369	20404
15582	174	18160
15582	174	7511
12032	315	17493
22501	356	7429
22501	356	14447
22501	356	19294
22501	356	19898
22501	356	1691
22501	356	3956
22501	356	25549
22501	356	18748
22501	356	17390
22501	356	23341
22501	356	2075
22501	356	23530
22501	356	19709
22501	356	1908
22501	356	11572
3871	315	17493
3871	214	3168
3871	214	25875
3871	214	16237
13006	315	20314
21193	315	17493
19367	272	12440
23720	272	26506
25066	30	1100
13674	214	6129
13674	214	24446
13674	214	11112
24733	313	2127
1724	313	7391
17480	101	11035
26472	330	2681
1495	313	8082
24937	294	20099
5138	170	10182
5138	227	5202
14683	315	10037
20613	281	24539
2234	272	20073
22159	386	16486
20419	407	18555
22526	386	19739
22526	386	14154
22772	294	3984
26215	313	4157
15970	315	13719
19525	315	19554
17515	294	19712
11492	324	2585
1476	214	23877
11905	313	13033
3515	214	25237
3515	214	23937
14219	205	9513
14219	205	3497
10931	386	16486
1999	306	25138
15568	205	21064
22392	386	8803
22392	313	18542
22392	313	7381
22392	313	10594
11758	306	4970
20080	256	25017
24735	386	3058
24735	121	11466
4181	313	14953
11800	315	17493
26392	174	17168
26392	174	24257
17579	313	8636
21069	315	15622
20454	315	8953
13905	313	18672
13905	313	10794
5262	313	3766
18449	315	17493
24977	272	26340
10835	313	24445
9655	229	10332
18649	287	1770
17659	324	7751
17659	174	24014
25548	375	10811
10045	294	19135
10045	81	7116
10045	272	4562
10045	272	25899
10045	214	7823
20572	364	1645
20572	139	14526
20572	210	13158
20572	209	7328
20572	178	12750
21054	315	17493
20465	313	16160
2067	313	6203
22243	124	11467
1099	313	17006
25132	313	16588
2092	294	27194
23621	315	17493
19495	294	14311
3516	313	19853
8037	256	26419
23955	256	23613
23834	315	13331
3338	290	17493
13140	386	8803
13272	313	24793
20406	5	425
5496	256	25017
11107	315	17493
12337	205	3975
26635	313	8636
9866	306	10236
5536	306	10572
3797	315	547
3797	5	3378
15299	290	20785
15299	290	10377
15299	290	24664
15299	384	19892
15299	384	6025
15299	384	25035
15299	384	11687
15299	104	20209
15299	104	24548
3360	200	254
26899	313	7088
2847	214	11612
20530	306	10263
17504	294	12209
24687	334	3344
24687	334	17465
26787	290	17493
1025	5	547
18686	324	6846
10979	349	18029
2062	5	24684
17745	214	14564
8406	313	24152
8995	214	19487
14586	306	7089
14586	306	22116
14586	306	10866
14586	306	23471
14586	306	7753
14586	306	21444
16218	214	20488
2642	294	20384
2642	361	22148
14598	174	7616
703	315	17493
16385	214	8371
22001	313	10739
22001	32	14304
22001	16	4113
19907	313	5678
14149	256	18591
13562	227	4595
19185	294	19599
13901	386	15143
22324	5	1840
4828	313	18731
13141	315	17600
23490	294	27194
5709	313	327
2560	174	2799
2560	208	22420
2560	208	6276
25017	256	22932
25017	256	26724
25017	256	6900
25017	256	19411
25017	174	12610
25017	174	20634
25017	174	23708
25017	174	12120
25017	174	474
25017	174	15287
25017	174	19491
25017	174	22819
25017	174	19462
25017	174	19321
25017	174	536
25017	174	5924
25017	174	10528
25017	174	168
25017	174	26231
25017	174	7878
25017	174	25799
25017	174	16629
25017	174	20607
25017	174	10871
25017	174	10750
25017	174	14668
25017	174	19813
25017	174	13731
25017	174	22226
25017	174	22551
25017	174	1838
25017	174	23252
25017	174	8449
25017	174	15522
9089	313	790
4365	315	17493
23368	315	14064
17690	306	20076
17690	306	11343
13044	294	26607
10236	306	24526
10236	306	8735
10236	306	19485
10236	306	24110
10236	306	6314
10236	306	15418
10236	306	26886
10236	306	17785
10236	306	2598
10236	306	368
10236	306	18998
10236	306	16061
10236	306	17882
10236	306	27095
10236	306	1271
10236	306	12619
10236	306	10068
10236	306	1930
10236	306	14661
10236	306	11057
10236	306	14053
10236	306	23721
10236	306	1539
10236	306	13577
10236	306	20319
10236	306	2475
10236	306	11338
10236	306	16391
10236	306	12077
10236	306	14675
10236	306	8607
10236	306	26748
10236	306	20216
10236	306	11170
10236	306	12992
10236	306	8314
10236	306	17294
10236	306	14132
10236	306	4320
10236	306	23648
10236	306	2937
10236	306	4925
10236	306	20156
10236	306	26687
10236	306	5289
10236	306	7284
10236	306	17183
10236	306	24085
10236	306	23434
10236	306	13842
10236	306	2157
10236	306	3302
10236	306	2829
10236	306	21773
10236	306	19426
10236	306	5911
10236	306	2395
10236	306	24808
10236	306	12471
10236	306	9599
10236	306	2072
10236	306	9577
10236	306	23830
10236	306	21022
10236	306	10016
10236	306	26011
10236	306	4906
10236	306	20759
10236	306	11012
10236	306	17911
10236	306	3240
10236	306	13611
10236	306	19796
10236	306	7321
10236	306	20039
10236	306	22901
10236	306	6310
10236	306	16579
10236	306	11648
10236	306	25278
10236	306	24489
10236	306	4708
10236	306	7443
10236	306	14557
10236	306	8915
10236	306	17478
10236	306	9243
5075	315	3707
14575	256	3753
3631	214	8288
5253	313	24553
5095	306	19681
10206	306	7089
10206	306	21680
10206	306	2692
14919	306	15459
12075	306	26879
12075	306	11575
12075	306	18502
12075	306	12548
12075	306	7143
12075	306	23645
12075	306	1980
12075	306	15742
12075	306	3598
12075	306	20033
12075	306	16925
12075	306	11375
12075	306	16063
12075	306	19249
12075	306	5689
12075	306	15967
12075	306	8536
12075	306	19838
7970	5	17493
15144	205	21064
16715	294	19712
12550	315	17600
12660	294	26607
17016	214	7840
1596	313	22306
20794	364	59
20794	364	4117
20794	19	9260
4672	306	11319
673	5	17493
23114	315	22129
16232	313	15878
16232	313	3910
14702	364	11647
14702	364	3226
14639	313	3827
1634	386	23921
13513	313	8709
15224	313	3196
18090	375	357
17652	214	9647
5753	256	2920
9612	5	18488
3731	313	1443
5427	294	8210
23165	313	15523
14977	315	16575
14977	315	26638
14977	315	21330
17252	315	3707
22924	315	17493
17146	315	17493
6903	142	6823
6903	256	4673
6903	256	324
10025	356	4561
26553	313	18596
19754	200	22349
19754	315	15005
262	315	8535
26819	378	26071
26819	378	20271
26819	378	9937
26819	378	17542
26819	378	2200
26819	378	20978
26819	378	21034
26819	378	24394
26819	378	19399
26819	378	8876
26819	378	19888
26819	378	26249
26819	378	19799
10667	294	15221
21324	294	19712
12825	375	18066
8473	214	3665
15880	313	11816
3542	227	13042
322	214	16824
19834	315	2224
3610	200	3707
8568	414	1811
8568	315	2124
8568	291	21510
7441	315	17493
5440	294	26111
25669	124	21521
7763	313	22475
7866	364	14064
7866	19	1102
7866	19	16498
1454	389	3872
6009	294	3984
26694	306	15459
22682	315	17493
1274	313	14953
12606	315	10037
597	313	2632
13998	58	8162
13998	214	24933
6475	313	2127
16612	330	19750
11354	124	7078
13994	315	11544
3597	306	9784
9289	313	3105
26477	313	8636
3849	200	26342
17809	214	18003
5840	134	26529
20270	174	2533
20270	174	3235
20270	174	444
22659	313	22639
20056	214	6104
20819	82	10591
19724	315	17493
8223	313	14953
18048	315	10037
18563	306	15459
17461	315	17493
13574	313	23055
15381	294	19712
24576	364	21178
9960	274	3903
6402	356	4901
6402	329	19018
26484	313	14953
26484	294	13179
26484	144	12813
26484	5	20840
11004	313	11189
15670	294	12686
15670	174	13613
15670	174	12020
15670	174	6356
15670	174	20173
15670	214	26436
14504	313	25690
24771	313	8981
19436	313	8636
1191	313	19529
4271	313	19089
4271	313	19119
4271	313	2413
4271	294	22951
4271	294	13451
4271	294	2846
4271	294	8243
4271	294	13685
4271	294	14910
4271	294	18792
4271	294	1659
4271	248	11514
4271	248	11090
4271	402	4006
4271	402	22008
4271	402	18323
4271	402	26756
4271	402	8285
4271	402	24700
11987	5	17493
19054	294	6063
19054	150	8006
4499	330	7842
7270	315	17493
16161	313	25397
16161	313	10110
18042	313	18596
18042	319	9613
18042	1	4258
18042	351	26343
18713	313	4414
26784	75	10837
18257	5	17493
15986	290	1555
5415	313	8634
8932	313	21338
8932	389	23409
22527	264	22582
22527	264	397
22527	264	1117
22527	315	17213
22527	315	23298
4589	174	24527
4589	174	10962
4589	174	16907
4589	174	2983
20753	174	2959
20753	174	12766
20753	174	3678
20753	174	18419
521	315	12642
24759	272	26340
180	315	27149
180	315	17484
180	315	9399
1434	313	13820
19074	313	6108
16697	306	4231
9482	313	6324
1938	313	4282
13338	315	17493
9180	306	9878
6338	315	1941
16804	256	25343
25418	334	17493
8186	306	15459
868	315	17493
17479	313	20732
17479	294	4137
17479	324	398
17479	324	22716
17479	324	25779
4727	313	24793
4727	375	9542
20993	313	26962
24084	313	8636
8480	313	1443
2384	82	2033
2384	101	15701
2384	101	5
2384	101	25603
2384	101	4741
2384	101	17560
2384	101	12995
2384	101	12567
2384	101	21120
9187	313	17077
23129	315	17493
7302	214	15622
17747	386	16486
23961	313	15858
23276	306	23528
6719	315	17493
9768	315	11570
24710	311	13294
9186	313	7381
910	313	18601
20458	306	7933
20458	306	12005
25123	134	23881
25123	5	14459
26960	324	17470
18765	315	17493
26674	306	11343
2577	313	9451
8946	200	7628
5082	315	21933
5082	315	14788
5082	315	1104
2754	315	17826
5347	313	14593
8801	84	4562
15875	272	24363
15875	315	6984
21987	330	15052
20852	313	14953
20852	63	25680
23633	294	27194
13483	313	2127
13483	364	7261
13483	364	16932
13483	364	15655
13483	364	24971
13483	364	2037
13483	364	9340
13483	364	6435
6642	317	24039
25964	313	10475
25964	294	2786
25964	294	10323
25964	272	4297
24958	272	20073
12401	315	17493
2787	294	6832
2787	294	13669
2787	294	11818
2787	402	13761
6212	313	10594
24630	313	22233
13710	294	24023
13710	294	23461
13710	389	8884
17984	272	2835
17984	272	4745
17984	272	19506
17984	272	279
17984	272	18903
17984	272	14042
17984	272	12898
17984	13	25044
4789	272	21484
1187	313	2127
19843	315	17493
11042	313	19717
20657	364	16672
24783	272	9165
4090	313	9579
15108	200	26406
26227	272	68
24734	315	17493
19169	315	1517
14035	313	24987
15038	313	23691
23045	214	3761
5834	352	4902
3394	294	26607
18432	330	13456
7346	214	9639
8648	315	10037
14666	313	12994
5993	256	2920
1001	313	24091
16253	315	17493
16584	294	24609
2960	313	3105
23575	294	14311
15660	315	17493
24351	306	25138
26666	313	2799
20693	313	26173
11577	272	20073
7456	214	20314
17138	124	13415
17138	315	18597
19298	272	13342
9975	313	8266
21850	124	7078
7818	5	17493
14692	41	9493
14692	315	9396
14692	315	22730
14692	315	24011
14692	315	8663
25690	313	20944
706	313	4252
21355	294	8897
21355	294	5032
21355	294	4636
21355	214	1340
18097	313	4224
12203	294	27194
22933	313	1200
23504	315	17600
23504	315	9766
16525	200	2086
14246	290	18842
14246	290	24415
14246	315	11954
14246	384	21494
14246	384	19917
14246	384	5149
14246	104	3525
14246	104	7147
3207	294	10019
3207	248	13107
3012	315	1840
13345	294	7909
13345	272	10052
22485	313	17458
2725	124	4143
4932	313	83
4932	110	7672
17127	272	26506
23194	315	10037
10734	313	13815
10734	313	12048
15647	364	59
4551	313	2127
13966	294	10691
7541	205	21064
14123	313	12397
14123	313	8998
14123	313	20618
14123	313	9157
14123	313	7047
14123	313	9287
14123	250	25452
14123	250	16755
14123	250	9417
14123	281	1376
19308	313	15486
833	294	17959
833	272	17126
16487	101	16764
18433	313	21171
13819	324	24796
15725	174	9080
25909	214	6396
25137	214	6608
9201	174	9218
10624	313	7652
11201	364	8372
11201	364	14142
11201	364	6726
11201	364	13528
11201	19	23581
11201	139	11304
1685	306	12631
1489	313	14172
1489	214	12444
25646	170	19562
13446	294	19712
8531	294	7451
8531	272	21637
20078	200	24980
22597	386	818
22597	313	14478
26419	174	19891
26419	174	10461
26419	174	756
26419	174	11370
26419	174	19290
26419	174	10141
26419	174	771
26419	174	14717
25553	294	3370
25553	215	8971
3586	313	1059
17814	313	402
15607	313	21746
15607	313	3093
675	294	26111
675	294	25082
18438	306	25138
4238	214	2971
10268	313	20960
24296	214	16203
7712	313	2579
14084	139	24539
10190	313	14112
10190	352	942
1458	313	8636
5968	313	18319
22843	205	21064
15044	313	14998
24408	272	14285
18785	272	4030
25403	306	11319
6906	313	6276
20975	315	17493
22614	124	16824
22554	315	17493
13912	214	11612
16460	294	3984
6426	70	1056
14366	315	17493
20582	315	16945
20582	315	19310
9290	315	17493
3862	313	12391
3862	313	4019
7005	214	5468
26684	306	25912
12198	313	6914
13928	294	26607
25243	5	18488
25477	315	17493
13668	315	8082
8080	313	13820
316	214	26742
18164	313	11700
23547	364	517
23547	364	13852
5304	294	7909
5304	294	24077
14343	256	5577
14271	294	19712
71	272	20073
13456	364	14833
13456	106	7225
13456	19	21221
13456	139	962
13456	210	23407
13456	210	12328
16818	313	8863
16818	313	1630
16818	313	8395
16818	313	19313
16581	313	10359
16289	416	318
19047	306	1109
9123	214	19974
15090	315	17493
5856	315	17493
16060	313	9204
16229	200	21970
16229	227	10213
5951	272	7909
23672	200	13042
12049	306	15459
3421	313	18792
13983	294	19455
13983	294	12071
13983	294	11734
13983	272	16522
3417	313	5367
5248	294	27194
3577	315	10037
17605	294	26607
10810	232	1316
10810	132	4249
10810	315	24891
21705	178	2097
21705	315	11651
10963	200	24548
9153	256	20726
9153	256	3939
11235	200	24548
10110	386	4169
10110	386	15376
10110	386	17060
10110	313	27196
10110	313	1876
10110	313	9191
10110	313	9528
10110	313	8124
10110	137	20556
10110	206	24281
10110	206	3520
9752	315	480
1462	4	3261
1462	256	24126
1462	256	15649
15601	315	10037
20915	386	19149
20915	135	24518
4527	294	19712
18934	200	5956
26536	294	3984
6762	294	3611
15394	313	25398
6480	200	3707
8794	214	24684
8076	315	10037
19825	272	2150
1765	200	7735
2153	311	14114
2153	101	18535
6752	306	15459
12117	200	7735
12117	200	26308
8768	381	491
8768	381	12309
11084	313	15174
22162	294	1898
25184	313	14691
24424	124	26260
24424	315	18584
24424	315	6133
19059	256	2920
19028	214	20751
17660	294	12218
17660	135	2644
17660	135	6083
17660	272	23644
17660	272	20752
17660	272	3811
3604	315	17493
23628	294	19156
23628	272	24599
20034	315	2086
13651	256	3710
24257	256	10958
24257	256	8144
24257	256	5677
24257	256	13106
24257	256	8231
24257	256	20255
24257	214	16992
2905	315	17493
23914	306	23528
9835	272	5472
124	313	13685
22432	306	15847
18293	294	11385
22667	313	20100
24125	200	3707
26446	5	17493
11207	315	7150
11207	315	4136
11207	214	19863
11207	214	10413
11207	214	25254
11207	214	7259
9250	208	10137
26099	315	17493
18903	81	18619
18903	272	22079
18903	272	10502
18903	272	25696
16373	290	2452
9720	294	19712
4435	313	1534
23865	313	2127
11266	255	17746
11266	255	19722
11266	205	6463
11266	205	11780
11266	205	23626
11266	205	15331
11266	205	24373
11266	12	10279
11438	386	6052
6941	178	13042
7733	200	3525
21331	294	327
2638	306	857
9492	313	8636
3048	200	254
25900	294	11385
23484	313	17409
18810	313	22840
4298	315	4294
4298	315	19770
4298	356	11328
18120	389	22369
18120	315	3078
16511	101	13729
24515	313	20675
11647	364	4677
11647	139	2181
11337	313	22932
7929	364	26052
7929	364	17035
7929	364	26862
7929	19	25215
3900	214	15933
7794	315	22814
24723	272	19506
17003	294	10806
19580	315	18003
888	214	23058
21587	315	21263
25491	313	10072
1245	294	27194
16774	313	18170
1600	313	15411
1600	110	21672
11144	313	13142
20713	82	11549
20713	272	24311
20713	272	5200
20713	272	17433
20713	272	3008
20713	272	175
20713	272	2405
20713	272	8978
20713	272	10756
20713	272	9024
20713	272	11837
19693	313	17719
16302	324	23929
12307	313	9761
14592	272	26167
3712	256	19637
3712	256	24774
3712	256	15707
3712	256	22359
3712	256	24712
21228	315	17493
9388	256	2920
13948	324	23929
22877	205	21064
17375	313	7114
19303	313	14951
18697	313	23346
5517	313	25397
1794	174	9218
23712	313	1138
2982	313	5811
11008	406	20841
7290	200	26342
17838	315	17493
14912	294	3984
23488	306	857
21911	5	18488
13680	306	25138
6164	306	11319
19292	324	21169
19292	214	24490
18361	200	3707
15329	256	6712
15329	256	3466
15329	256	15975
19090	317	13729
17697	294	26607
27091	294	3984
14971	214	16992
5032	313	752
5032	313	22180
5032	313	26164
5032	313	14823
5032	313	19753
5032	313	19965
5032	294	17061
5032	294	22797
5032	134	27077
1257	101	2987
1257	101	13844
1257	101	16565
201	272	8301
201	272	2944
201	272	16475
25629	315	17493
15618	313	8878
15618	313	19381
26205	315	25382
17525	313	8636
18067	315	17493
18582	313	26788
2713	294	26607
9686	315	17493
25755	294	5573
1633	290	17493
17049	214	25237
23648	306	14737
21213	294	24095
21213	294	22769
21213	135	14381
24178	313	2565
4754	272	15910
5375	313	5821
15555	313	26284
18870	294	19091
948	313	10072
7146	313	22725
7146	256	2715
16638	315	17493
1915	313	11186
7444	356	8704
20025	313	12406
6813	16	15801
20736	334	17493
20125	315	17493
26941	315	13363
26941	315	24353
9271	315	17493
3043	272	26167
17241	317	26406
8783	272	26506
1562	313	5091
13230	134	5792
2511	313	7913
4843	272	744
11950	205	24739
16592	306	25138
17833	174	8934
9315	324	14769
4233	313	7365
13423	5	17493
21128	313	18441
5813	313	22840
9120	313	14593
13584	313	16846
25511	256	2920
16162	272	23069
17435	248	6276
3303	306	15459
15115	5	18488
25745	306	23528
23668	313	11083
23668	402	11165
23668	370	20959
23668	370	556
4671	272	26937
4671	272	2996
22655	101	9694
19030	315	17493
1928	313	1494
16788	315	17493
6046	313	25397
26010	313	8307
813	313	2719
13182	334	17493
1032	200	15218
9920	294	3984
24171	294	19712
15330	313	2127
6373	313	20552
14157	313	26389
1408	315	9537
12286	315	17493
12810	313	4439
22746	315	7206
1140	272	6121
5448	200	23654
4868	386	15143
17510	313	16090
8341	313	22345
10504	200	17256
14080	227	11282
23048	72	23879
23048	5	465
11450	386	3058
11450	252	19062
20478	134	16041
12542	124	4143
19029	313	11916
6417	272	4297
23765	313	693
2554	313	6455
13083	315	17493
16642	294	6156
16642	294	8154
16642	272	23291
25811	334	713
25811	315	7728
25811	315	13709
25811	315	9687
8072	294	3037
8072	209	15349
8072	209	16810
21178	313	3080
21178	313	2466
21178	294	24729
21178	134	8381
21178	364	23704
21178	364	7930
21178	364	22815
21178	364	3641
21178	364	2441
21178	364	20434
21178	364	6680
21178	364	16923
21178	364	17169
21178	364	6761
21178	364	5808
21178	364	21605
21178	364	23064
21178	364	233
21178	364	7190
21178	364	12669
21178	364	21916
21178	36	11667
21178	36	24167
21178	36	7884
21178	36	16426
21178	36	13080
21178	139	2000
21178	210	2757
21178	290	6253
21178	290	17531
21178	290	3249
21178	355	24790
21178	45	25505
21178	208	2752
21178	214	7775
21178	214	0
21178	214	12224
2630	290	17493
5073	134	14922
3661	313	25397
10674	330	11548
857	306	22425
857	306	24663
857	306	396
857	306	12220
857	306	411
857	306	13879
857	306	13571
857	306	21159
857	306	19556
857	306	8292
857	306	7561
857	306	678
857	306	10974
857	306	13462
857	306	19560
857	306	7466
857	306	2594
857	306	10730
857	306	14335
857	306	13885
857	306	7446
857	306	26037
857	306	19302
857	306	23624
857	306	9566
857	306	21706
857	306	8722
857	306	6339
857	306	10005
857	306	4770
857	306	19053
857	306	1379
857	306	10314
857	306	26329
857	306	23228
857	306	11232
857	306	1846
857	306	9843
857	306	13418
857	306	23033
857	306	27169
857	306	8242
857	306	8571
857	306	1456
857	306	4771
857	306	15452
857	306	16574
857	306	21708
857	306	7401
857	306	11196
857	306	25868
857	306	3294
857	306	18860
857	306	26925
857	306	1791
857	306	19168
857	306	14559
857	306	7475
857	306	10451
857	306	15749
857	306	15010
857	306	15678
